beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.990625,0.0,990.62,1
1,1.0000000000000002,2.7878473333333336,0.06666666666666667,2721.18,1
2,2.0000000000000004,4.585069666666667,0.13333333333333333,4451.74,1
3,3.0000000000000004,6.382292,0.23333333333333334,6148.96,1
4,4.0,7.675000000000002,0.3333333333333333,7341.67,1
5,5.0,8.4453125,0.9666666666666667,7478.65,1
6,6.0,9.1265625,1.0666666666666667,8059.9,1
7,6.999999999999998,9.938542,1.1333333333333333,8805.21,1
8,7.9999999999999964,11.165104,1.2,9965.1,1
9,8.999999999999993,12.3682295,3.433333333333333,8934.9,1
10,9.999999999999991,13.621875,8.733333333333333,4888.54,1
11,10.999999999999988,15.3885415,13.4,1988.54,1
12,11.999999999999988,17.31041675,15.4,1910.42,1
13,12.999999999999984,19.232292,18.5,732.29,1
14,13.999999999999984,19.9875,18.566666666666666,1420.83,1
15,14.999999999999984,21.015625,20.233333333333334,782.29,1
16,15.999999999999982,21.9369795,21.6,336.98,1
17,16.999999999999982,23.575,23.166666666666668,408.33,1
18,17.999999999999982,25.1359375,23.233333333333334,1902.6,1
19,18.999999999999982,26.086198,23.333333333333332,2752.86,1
20,19.999999999999982,27.0364585,26.666666666666668,369.79,1
21,20.999999999999982,27.986719,27.466666666666665,520.05,1
22,21.999999999999982,28.9369795,28.9,36.98,1
23,22.999999999999982,30.44713575,29.066666666666666,1380.47,1
24,23.999999999999982,31.957291999999995,30.433333333333334,1523.96,1
25,24.999999999999982,33.1220836,30.5,2622.08,1
26,25.99999999999998,34.286875200000004,30.6,3686.88,1
27,26.99999999999998,35.4516668,34.333333333333336,1118.33,1
28,27.99999999999998,36.6164584,34.766666666666666,1849.79,1
29,30.999999999999936,37.78125,39.666666666666664,1885.42,1
30,33.99999999999994,39.763542,39.9,136.46,1
31,36.99999999999995,41.234375,41.2,34.37,1
32,39.99999999999995,42.776042,42.36666666666667,409.38,1
33,42.999999999999936,44.675,43.7,975.0,1
34,45.9999999999999,46.57395800000001,45.96666666666667,607.29,1
35,48.9999999999999,48.041667,48.0,41.67,1
36,51.9999999999999,49.615625,49.666666666666664,51.04,1
37,54.99999999999989,51.5791665,50.6,979.17,1
38,57.99999999999986,53.542708,52.96666666666667,576.04,1
39,60.99999999999986,54.98125,54.93333333333333,47.92,1
40,63.999999999999886,56.348958,56.13333333333333,215.62,1
41,66.99999999999986,57.66875,57.333333333333336,335.42,1
42,69.99999999999983,59.923958,59.63333333333333,290.62,1
43,72.99999999999983,61.311458,61.2,111.46,1
44,75.99999999999983,62.904167,63.06666666666667,162.5,1
45,78.99999999999983,64.928646,64.2,728.65,1
46,81.99999999999979,66.953125,67.06666666666666,113.54,1
47,84.99999999999979,68.304167,68.3,4.17,1
48,87.99999999999974,69.701042,69.26666666666667,434.38,1
49,90.99999999999973,71.440625,70.83333333333333,607.29,1
50,93.99999999999991,73.180208,73.3,119.79,1
51,96.9999999999999,74.528125,74.53333333333333,5.21,1
52,99.9999999999999,75.95729200000002,76.36666666666666,409.37,1
53,102.99999999999982,77.94583349999998,76.96666666666667,979.17,1
54,106.00000000000003,79.934375,78.46666666666667,1467.71,1
55,108.99999999999994,81.272917,81.1,172.92,1
56,111.99999999999991,82.820833,81.33333333333333,1487.5,1
57,114.99999999999991,84.517708,83.7,817.71,1
58,117.99999999999983,85.711458,86.1,388.54,1
59,120.99999999999974,86.908333,86.93333333333334,25.0,1
60,123.9999999999998,88.6390625,88.16666666666667,472.4,1
61,126.99999999999972,90.097396,89.63333333333334,464.06,1
62,129.9999999999997,91.261979,91.1,161.98,1
63,132.99999999999966,92.044792,92.63333333333334,588.54,1
64,135.9999999999996,93.985417,93.36666666666666,618.75,1
65,138.99999999999955,95.222917,95.63333333333334,410.42,1
66,141.99999999999952,96.5760415,96.03333333333333,542.71,1
67,144.9999999999995,98.077083,98.13333333333334,56.25,1
68,147.99999999999943,99.760417,99.66666666666667,93.75,1
69,150.9999999999994,101.184896,101.13333333333334,51.56,1
70,153.9999999999994,102.3364585,102.4,63.54,1
71,156.99999999999935,103.5994795,103.63333333333334,33.85,1
72,159.9999999999993,105.06875,105.0,68.75,1
73,162.99999999999923,106.489583,106.73333333333333,243.75,1
74,165.9999999999992,107.625,107.4,225.0,1
75,168.9999999999992,108.816667,108.76666666666667,50.0,1
76,171.9999999999992,110.5671875,110.13333333333334,433.85,1
77,174.9999999999992,112.447917,111.66666666666667,781.25,1
78,177.99999999999926,115.2546875,112.2,3054.69,1
79,180.99999999999918,117.45625,116.73333333333333,722.92,1
80,183.99999999999892,119.104167,118.56666666666666,537.5,1
81,186.99999999999903,120.832292,121.0,167.71,1
82,189.999999999999,122.447396,122.5,52.6,1
83,192.99999999999898,124.3208335,124.2,120.83,1
84,195.99999999999898,126.9078125,126.6,307.81,1
85,198.99999999999883,129.355208,129.33333333333334,21.87,1
86,201.99999999999878,131.053125,131.03333333333333,19.79,1
87,204.99999999999872,132.56354199999998,132.56666666666666,3.12,1
88,207.99999999999864,134.078125,133.86666666666667,211.46,1
89,210.99999999999855,135.3125,135.46666666666667,154.17,1
90,213.99999999999852,136.3375,136.26666666666668,70.83,1
91,216.99999999999847,137.522917,137.66666666666666,143.75,1
92,219.99999999999835,138.6,138.8,200.0,1
93,222.99999999999818,139.7604165,139.8,39.58,1
94,225.99999999999812,140.7453125,140.7,45.31,1
95,228.99999999999807,141.6197915,141.93333333333334,313.54,1
96,231.99999999999807,142.4041665,142.73333333333332,329.17,1
97,234.999999999998,143.134896,143.36666666666667,231.77,1
98,237.999999999998,143.807292,143.96666666666667,159.37,1
99,240.99999999999807,144.479167,145.13333333333333,654.17,1
100,243.9999999999979,145.1671875,146.13333333333333,966.15,1
101,246.9999999999967,145.9296875,147.3,1370.31,1
102,249.99999999999716,146.572917,150.13333333333333,3560.42,1
103,252.9999999999976,147.2375,150.46666666666667,3229.17,1
104,255.9999999999976,147.83697949999996,150.86666666666667,3029.69,1
105,258.99999999999807,148.50625000000005,153.6,5093.75,1
106,261.9999999999985,149.1385415,154.23333333333332,5094.79,1
107,264.999999999999,149.75625,154.46666666666667,4710.42,1
108,267.999999999999,150.371875,154.7,4328.12,1
109,270.999999999999,151.28385400000005,154.96666666666667,3682.81,1
110,273.9999999999985,151.926042,155.66666666666666,3740.62,1
111,276.9999999999985,152.50520849999995,156.4,3894.79,1
112,279.99999999999807,153.154167,157.13333333333333,3979.17,1
113,282.99999999999807,153.75,158.16666666666666,4416.67,1
114,285.99999999999807,154.395833,159.4,5004.17,1
115,288.99999999999807,154.991667,160.7,5708.33,1
116,291.99999999999807,155.609375,167.36666666666667,11757.29,1
117,294.99999999999807,156.22395849999995,167.96666666666667,11742.71,1
118,297.99999999999807,156.854167,168.36666666666667,11512.5,1
119,300.99999999999807,157.502083,171.26666666666668,13764.58,1
120,303.99999999999807,158.140104,174.7,16559.9,1
121,306.99999999999807,158.7635415,186.2,27436.46,1
122,309.99999999999807,159.396875,188.9,29503.13,1
123,312.99999999999807,160.047396,189.4,29352.6,1
124,315.99999999999807,160.728125,189.63333333333333,28905.21,1
125,318.99999999999807,161.377083,189.9,28522.92,1
126,321.9999999999984,162.002083,190.13333333333333,28131.25,1
127,324.9999999999984,162.615625,190.96666666666667,28351.04,1
128,327.9999999999984,163.28229199999996,195.96666666666667,32684.37,1
129,330.9999999999984,163.93125,196.43333333333334,32502.08,1
