beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9791665,0.0,979.17,1
1,0.9999999999999999,2.06022125,0.6666666666666666,1393.55,1
2,2.0,3.141276,1.1333333333333333,2007.94,1
3,3.0000000000000004,4.178385,4.8,621.62,1
4,3.9999999999999982,5.245443,5.133333333333334,112.11,1
5,5.0,6.1640625,6.233333333333333,69.27,1
6,6.000000000000001,7.082682000000001,7.2,117.32,1
7,6.999999999999999,8.154948,8.2,45.05,1
8,7.999999999999998,9.171224,9.2,28.78,1
9,9.000000000000002,10.5240885,10.633333333333333,109.24,1
10,10.000000000000004,11.8313805,11.833333333333334,1.95,1
11,11.000000000000009,14.53776,12.933333333333334,1604.43,1
12,12.000000000000012,15.826823000000001,15.5,326.82,1
13,13.000000000000012,16.988281,16.966666666666665,21.61,1
14,14.000000000000016,17.958333,18.0,41.67,1
15,15.000000000000018,18.951823,19.266666666666666,314.84,1
16,16.00000000000001,19.9609375,20.166666666666668,205.73,1
17,17.000000000000014,20.915365,20.933333333333334,17.97,1
18,18.000000000000018,21.9472655,21.866666666666667,80.6,1
19,19.000000000000014,22.958333,23.133333333333333,175.0,1
20,20.000000000000018,23.903646,23.866666666666667,36.98,1
21,21.000000000000018,24.893229,24.866666666666667,26.56,1
22,22.000000000000018,25.8867185,25.9,13.28,1
23,23.00000000000002,26.81380200000001,26.966666666666665,152.86,1
24,24.000000000000025,27.8313805,27.633333333333333,198.05,1
25,25.00000000000002,28.816406,29.4,583.59,1
26,26.00000000000002,29.753906,29.733333333333334,20.57,1
27,27.000000000000018,30.736978999999998,31.166666666666668,429.69,1
28,28.00000000000002,31.71224,31.733333333333334,21.09,1
29,29.00000000000002,32.666666500000005,32.666666666666664,0.0,1
30,30.00000000000002,33.778645999999995,33.93333333333333,154.69,1
31,31.00000000000002,34.907552,34.96666666666667,59.11,1
32,32.00000000000002,35.8802085,35.96666666666667,86.46,1
33,33.000000000000036,36.983073,37.0,16.93,1
34,34.00000000000001,37.885417,38.166666666666664,281.25,1
35,34.999999999999986,38.761719,38.8,38.28,1
36,35.999999999999964,39.6621095,40.06666666666667,404.56,1
37,36.99999999999995,40.5559895,40.7,144.01,1
38,37.999999999999915,41.44205700000001,41.43333333333333,8.72,1
39,38.99999999999989,42.31119800000001,42.4,88.8,1
40,39.99999999999988,43.192708,43.1,92.71,1
41,40.99999999999986,44.033854,44.06666666666667,32.81,1
42,41.99999999999982,44.8997395,45.6,700.26,1
43,42.99999999999981,45.748698,46.266666666666666,517.97,1
