beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.979818,0.0,979.82,1
1,1.5,2.933594,0.3333333333333333,2600.26,1
2,3.0,4.55599,1.0,3555.99,1
3,4.5,6.6002600000000005,1.3333333333333333,5266.93,1
4,6.0,8.292969,10.2,1907.03,1
5,7.5,10.071615,10.533333333333333,461.72,1
6,9.0,12.4147135,12.1,314.71,1
7,10.499999999999998,14.466145999999998,15.4,933.85,1
8,12.0,16.067708,16.733333333333334,665.63,1
9,13.5,17.708333,17.7,8.33,1
10,15.0,19.947917,19.566666666666666,381.25,1
11,16.5,22.079427,21.4,679.43,1
12,18.0,23.94075500000001,23.966666666666665,25.91,1
13,19.5,27.087890500000004,25.7,1387.89,1
14,21.0,30.68587225,29.8,885.87,1
15,22.5,34.283854,34.3,16.15,1
16,24.0,36.0358075,36.1,64.19,1
17,25.5,37.670573,37.6,70.57,1
18,27.0,39.2304685,38.7,530.47,1
19,28.5,41.029948,40.7,329.95,1
20,30.0,42.6451825,42.266666666666666,378.52,1
21,31.5,44.28971350000001,45.06666666666667,776.95,1
22,33.0,46.05338550000001,45.8,253.39,1
23,34.5,47.691406,47.7,8.59,1
24,36.0,49.829427,49.4,429.43,1
25,37.5,51.60807250000001,51.4,208.07,1
26,39.0,52.98828100000001,53.06666666666667,78.39,1
27,40.5,54.583333499999995,54.53333333333333,50.0,1
28,42.0,56.358073,56.5,141.93,1
29,43.5,58.01822900000001,58.03333333333333,15.1,1
30,45.0,59.7402345,58.36666666666667,1373.57,1
31,46.5,61.63671899999999,61.666666666666664,29.95,1
32,48.0,63.473958,63.43333333333333,40.62,1
33,49.5,65.1946615,65.2,5.34,1
34,51.0,66.88411450000001,68.53333333333333,1649.22,1
35,52.5,68.858724,69.4,541.28,1
36,54.0,70.5559895,70.7,144.01,1
37,55.5,72.114583,72.1,14.58,1
38,57.0,73.580078,73.76666666666667,186.59,1
39,58.5,75.46224000000002,75.26666666666667,195.57,1
40,60.0,77.282552,77.23333333333333,49.22,1
41,61.5,79.373698,77.96666666666667,1407.03,1
42,63.0,81.579427,81.63333333333334,53.91,1
43,64.5,83.3007815,83.13333333333334,167.45,1
44,66.0,85.757812,85.46666666666667,291.15,1
45,67.5,87.6223955,87.66666666666667,44.27,1
