beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.5000000000000001,1.427734,0.06666666666666667,1361.07,1
1,2.0000000000000004,2.527344,0.26666666666666666,2260.68,1
2,3.5,3.672526,0.5,3172.53,1
3,5.0,5.320312,0.7,4620.31,1
4,6.5,6.46224,0.9666666666666667,5495.57,1
5,8.000000000000002,7.69401,2.2333333333333334,5460.68,1
6,9.5,8.804688,8.766666666666667,38.02,1
7,11.000000000000004,9.894531,9.866666666666667,27.86,1
8,12.500000000000007,10.983724,10.833333333333334,150.39,1
9,14.000000000000009,12.210287,12.066666666666666,143.62,1
10,15.500000000000012,13.769531,13.766666666666667,2.86,1
11,17.000000000000014,14.925781,14.7,225.78,1
12,18.500000000000018,16.008463,15.966666666666667,41.8,1
13,20.000000000000018,17.098307000000002,17.333333333333332,235.03,1
14,21.50000000000002,18.215494,18.2,15.49,1
15,23.00000000000002,19.336589,19.433333333333334,96.74,1
16,24.500000000000025,20.819661,20.8,19.66,1
17,26.000000000000025,22.376953,22.2,176.95,1
18,27.500000000000032,24.029948,23.3,729.95,1
19,29.000000000000036,25.167969,23.866666666666667,1301.3,1
20,30.50000000000004,26.313802000000006,25.866666666666667,447.14,1
21,32.00000000000004,27.503906,27.533333333333335,29.43,1
22,33.50000000000004,28.790365,28.766666666666666,23.7,1
23,35.00000000000004,29.947917,29.9,47.92,1
24,36.50000000000005,31.154297,31.133333333333333,20.96,1
25,38.00000000000004,32.573568,32.56666666666667,6.9,1
26,39.50000000000005,34.076172,33.766666666666666,309.51,1
27,41.00000000000004,35.261068,35.06666666666667,194.4,1
28,42.500000000000036,36.444662,35.8,644.66,1
29,44.00000000000003,37.574219,37.6,25.78,1
30,45.50000000000003,38.754557,38.733333333333334,21.22,1
31,47.000000000000014,39.928386,39.96666666666667,38.28,1
32,48.50000000000001,41.315755,40.9,415.76,1
33,50.0,42.858073,42.46666666666667,391.41,1
34,51.5,44.74349,43.766666666666666,976.82,1
35,52.99999999999999,45.903646,46.1,196.35,1
36,54.499999999999986,47.290026,47.2,90.03,1
37,55.999999999999964,48.550781,48.13333333333333,417.45,1
38,57.499999999999964,49.93099,49.6,330.99,1
39,58.99999999999996,51.224609,50.766666666666666,457.94,1
40,60.49999999999995,52.77036500000001,52.5,270.37,1
41,61.999999999999936,54.40234399999999,53.7,702.34,1
42,63.499999999999915,56.44921899999999,56.56666666666667,117.45,1
43,64.99999999999991,57.51953100000001,57.266666666666666,252.86,1
44,66.49999999999991,58.604275,58.56666666666667,37.61,1
45,67.9999999999999,59.69445,59.7,5.55,1
46,69.4999999999999,60.82487,60.8,24.87,1
47,70.9999999999999,61.966797,61.96666666666667,0.13,1
48,72.49999999999987,63.561198,63.233333333333334,327.86,1
49,73.99999999999987,65.349609,64.7,649.61,1
50,75.49999999999987,66.81705699999999,66.86666666666666,49.61,1
51,76.99999999999984,68.33724000000001,68.4,62.76,1
52,78.49999999999986,70.024089,68.93333333333334,1090.76,1
53,79.99999999999984,71.204427,71.16666666666667,37.76,1
54,81.49999999999984,72.397786,72.4,2.21,1
55,82.99999999999983,73.552083,73.56666666666666,14.58,1
56,84.4999999999998,74.748047,74.53333333333333,214.71,1
57,85.9999999999998,76.075521,75.7,375.52,1
58,87.49999999999979,77.611979,76.9,711.98,1
59,88.99999999999977,78.80599000000002,78.63333333333334,172.66,1
60,90.49999999999974,79.990234,79.93333333333334,56.9,1
61,91.99999999999973,81.107422,81.23333333333333,125.91,1
62,93.49999999999972,82.219401,82.16666666666667,52.73,1
63,94.99999999999972,83.320964,83.4,79.04,1
64,96.4999999999997,84.62955699999998,84.6,29.56,1
65,97.99999999999969,86.210286,85.63333333333334,576.95,1
66,99.49999999999964,87.722656,87.13333333333334,589.32,1
67,100.99999999999963,88.833984,88.8,33.98,1
68,102.49999999999963,89.924479,89.9,24.48,1
69,103.9999999999996,90.996745,90.96666666666667,30.08,1
70,105.49999999999959,92.048828,92.03333333333333,15.49,1
71,106.99999999999959,93.178386,93.16666666666667,11.72,1
72,108.49999999999956,94.722656,94.2,522.66,1
73,109.99999999999955,96.205729,95.33333333333333,872.4,1
74,111.49999999999953,97.840495,97.36666666666666,473.83,1
75,112.99999999999952,99.040364,99.03333333333333,7.03,1
76,114.4999999999995,100.102864,100.2,97.14,1
77,115.9999999999995,101.270833,101.06666666666666,204.17,1
78,117.49999999999946,102.785156,102.3,485.16,1
79,118.99999999999946,104.179688,104.5,320.31,1
80,120.49999999999945,105.49023400000002,105.7,209.77,1
81,121.99999999999942,106.789714,106.43333333333334,356.38,1
82,123.4999999999994,107.901042,107.6,301.04,1
83,124.99999999999939,109.047526,108.7,347.53,1
84,126.49999999999936,110.166667,109.9,266.67,1
85,127.99999999999936,111.719401,111.1,619.4,1
86,129.49999999999935,112.936198,111.93333333333334,1002.86,1
87,130.99999999999932,114.177083,114.0,177.08,1
88,132.49999999999932,115.5625,115.36666666666666,195.83,1
89,133.9999999999993,118.626302,117.46666666666667,1159.64,1
90,135.4999999999993,120.049479,118.63333333333334,1416.15,1
91,136.99999999999926,122.286458,122.16666666666667,119.79,1
92,138.99999999999926,124.347656,123.36666666666666,980.99,1
93,140.99999999999926,130.726562,123.96666666666667,6759.9,1
94,142.49999889999765,131.30338500000002,126.76666666666667,4536.72,1
95,143.9999999999988,131.878906,128.26666666666668,3612.24,1
96,145.4999988999977,132.404297,130.23333333333332,2170.96,1
97,146.99999999999878,133.014974,131.76666666666668,1248.31,1
98,148.49999889999768,133.563802,132.06666666666666,1497.14,1
99,149.9999999999988,134.091797,134.56666666666666,474.87,1
100,151.4999988999977,134.615235,135.53333333333333,918.1,1
101,152.99999999999878,135.234375,135.8,565.63,1
102,154.49999889999773,135.783854,136.1,316.15,1
103,155.99999999999883,136.298177,136.76666666666668,468.49,1
104,157.50000109999993,136.776042,139.26666666666668,2490.62,1
105,158.9999999999989,137.401042,139.6,2198.96,1
106,160.4999988999978,137.932292,139.9,1967.71,1
107,161.9999999999989,138.455078,140.2,1744.92,1
108,163.4999988999978,139.126953,140.46666666666667,1339.71,1
109,164.9999999999989,140.036458,140.76666666666668,730.21,1
110,166.4999988999978,140.608073,141.6,991.93,1
111,167.9999999999989,141.175781,141.86666666666667,690.89,1
112,169.49999889999785,141.69726599999996,143.86666666666667,2169.4,1
113,170.99999999999892,142.301433,144.6,2298.57,1
114,172.49999889999782,142.846354,145.83333333333334,2986.98,1
115,173.99999999999895,143.398438,148.56666666666666,5168.23,1
116,175.50000110000005,143.964844,149.1,5135.16,1
117,176.99999999999892,144.617839,152.03333333333333,7415.49,1
118,178.4999988999979,145.18098999999995,154.13333333333333,8952.34,1
119,179.99999999999923,145.651693,155.06666666666666,9414.97,1
120,181.49999889999836,146.13151000000005,155.56666666666666,9435.16,1
121,182.99999999999963,146.802735,160.36666666666667,13563.93,1
122,184.4999988999988,147.375,162.33333333333334,14958.33,1
123,186.00000000000006,147.996745,164.1,16103.25,1
124,187.49999889999907,148.59375,166.3,17706.25,1
125,189.00000000000043,149.332031,167.86666666666667,18534.64,1
126,190.49999889999935,149.972656,170.03333333333333,20060.68,1
127,192.0000000000005,150.558594,170.33333333333334,19774.74,1
128,193.4999988999994,151.086589,170.63333333333333,19546.74,1
129,195.00000000000057,151.671875,170.9,19228.13,1
130,196.49999889999947,152.190104,171.2,19009.9,1
131,198.00000000000063,152.744792,171.5,18755.21,1
132,199.4999988999996,153.265625,172.2,18934.37,1
133,201.0000000000007,153.855469,172.9,19044.53,1
134,202.4999988999996,154.410807,173.83333333333334,19422.53,1
135,204.00000000000077,154.981771,174.43333333333334,19451.56,1
136,205.49999889999967,155.488281,175.63333333333333,20145.05,1
137,207.00000000000077,156.136068,176.56666666666666,20430.6,1
138,208.4999988999996,156.798828,177.43333333333334,20634.51,1
139,210.00000000000077,157.569661,178.3,20730.34,1
140,211.49999889999967,158.21223999999995,179.16666666666666,20954.43,1
141,213.00000000000077,158.846354,179.83333333333334,20986.98,1
142,214.50000110000192,159.469401,183.56666666666666,24097.27,1
143,216.00000000000082,160.04362,183.83333333333334,23789.71,1
144,217.49999889999972,160.624349,184.16666666666666,23542.32,1
145,219.00000000000088,161.20638,184.46666666666667,23260.29,1
146,220.49999889999972,161.766927,184.76666666666668,22999.74,1
147,222.00000000000082,162.340495,186.63333333333333,24292.84,1
148,223.49999889999972,162.90625,188.4,25493.75,1
149,225.00000000000088,163.492188,195.96666666666667,32474.48,1
150,226.50000110000198,164.074219,197.66666666666666,33592.45,1
151,228.00000000000088,164.621094,198.53333333333333,33912.24,1
152,229.49999889999984,165.205078,201.8,36594.92,1
153,231.00000000000094,165.782552,202.8,37017.45,1
154,232.49999889999984,166.35612,204.6,38243.88,1
155,234.000000000001,166.95963500000005,204.9,37940.36,1
156,235.4999988999999,167.544922,205.43333333333334,37888.41,1
157,237.000000000001,168.21289099999996,205.73333333333332,37520.44,1
158,238.49999889999995,168.94661499999995,206.03333333333333,37086.72,1
159,240.00000000000125,169.55598999999995,206.3,36744.01,1
160,241.5000011000024,170.360677,206.76666666666668,36405.99,1
161,243.0000000000015,171.023438,207.2,36176.56,1
162,244.49999890000055,171.932292,208.1,36167.71,1
163,246.00000000000182,172.870443,209.03333333333333,36162.89,1
164,247.49999890000078,174.109375,209.33333333333334,35223.96,1
165,249.00000000000213,176.28125,211.46666666666667,35185.42,1
166,250.5000000000012,178.679036,212.13333333333333,33454.3,1
167,252.00000000000122,179.80598999999995,213.83333333333334,34027.34,1
168,253.50000000000122,181.088542,215.33333333333334,34244.79,1
169,255.00000000000122,182.21224,216.26666666666668,34054.43,1
170,256.50000000000125,183.384765,217.13333333333333,33748.57,1
171,258.0000000000013,184.721354,218.26666666666668,33545.31,1
172,259.5000000000013,186.393229,219.9,33506.77,1
173,261.0000000000013,187.511719,220.46666666666667,32954.95,1
174,262.5000000000013,188.58138,221.4,32818.62,1
175,264.0000000000013,189.730469,223.33333333333334,33602.86,1
176,265.5000000000013,192.394531,225.1,32705.47,1
177,267.00000000000136,195.058594,228.96666666666667,33908.07,1
178,268.50000000000136,196.139973,229.26666666666668,33126.69,1
179,270.0000000000014,197.182942,229.53333333333333,32350.39,1
180,271.5000000000014,198.232421,230.23333333333332,32000.91,1
181,273.0000000000014,199.309896,231.03333333333333,31723.44,1
182,274.5000000000014,200.928385,231.6,30671.62,1
183,276.0000000000014,202.363933,232.56666666666666,30202.73,1
184,277.5000000000015,203.876953,233.23333333333332,29356.38,1
185,279.0000000000015,204.902995,234.06666666666666,29163.67,1
186,280.5000000000015,206.182291,235.46666666666667,29284.38,1
187,282.0000000000015,207.330078,235.76666666666668,28436.59,1
188,283.5000000000015,208.742188,238.36666666666667,29624.48,1
189,285.0000000000015,210.01888,239.9,29881.12,1
190,286.5000000000015,211.428385,240.86666666666667,29438.28,1
191,288.0000000000015,212.634765,241.63333333333333,28998.57,1
192,289.5000000000015,213.717448,244.03333333333333,30315.89,1
193,291.0000000000015,214.813802,245.63333333333333,30819.53,1
194,292.5000000000015,215.977213,246.4,30422.79,1
195,294.0000000000015,217.390625,246.66666666666666,29276.04,1
196,295.5000000000015,219.301433,246.96666666666667,27665.23,1
197,297.0000000000015,220.416015,247.26666666666668,26850.65,1
198,298.5000000000015,221.439453,247.53333333333333,26093.88,1
199,300.00000000000153,222.423177,248.03333333333333,25610.16,1
200,301.50000000000153,223.479167,249.96666666666667,26487.5,1
201,303.00000000000153,224.502604,253.13333333333333,28630.73,1
202,304.5000000000016,225.56901,253.43333333333334,27864.32,1
203,306.0000000000016,226.830729,253.7,26869.27,1
204,307.5000000000016,228.283204,254.0,25716.8,1
205,309.0000000000016,229.277344,254.3,25022.66,1
206,310.5000000000016,230.240885,257.53333333333336,27292.45,1
207,312.0000000000016,231.263021,258.0,26736.98,1
208,313.5000000000016,232.395833,259.23333333333335,26837.5,1
209,315.0000000000016,233.393229,259.96666666666664,26573.44,1
210,316.5000000000016,234.416667,260.76666666666665,26350.0,1
211,318.0000000000016,235.389323,261.3666666666667,25977.34,1
212,319.5000000000016,236.498698,261.8,25301.3,1
213,321.00000000000165,237.486979,262.9,25413.02,1
214,322.50000000000165,238.447917,264.0,25552.08,1
215,324.0000000000017,239.497396,265.43333333333334,25935.94,1
216,325.5000000000024,240.377604,267.03333333333336,26655.73,1
217,327.00000086666904,241.132813,267.73333333333335,26600.52,1
218,328.50000000000233,241.830729,268.03333333333336,26202.6,1
219,329.99999913333545,242.528646,268.8,26271.35,1
220,331.50000000000233,243.199219,271.43333333333334,28234.11,1
221,332.99999913333545,243.991537,272.3,28308.46,1
222,334.5000000000022,244.851563,274.3666666666667,29515.1,1
223,336.00000086666904,246.011719,274.6333333333333,28621.61,1
224,337.50000000000216,246.889323,274.93333333333334,28044.01,1
225,339.00000086666904,247.733724,275.6,27866.28,1
226,340.50000000000216,248.494141,280.3333333333333,31839.19,1
227,341.99999913333545,249.294271,282.93333333333334,33639.06,1
228,343.5000000000019,250.033854,284.6333333333333,34599.48,1
229,344.99999923333655,251.078125,287.5,36421.88,1
230,346.5000000000019,253.486979,288.03333333333336,34546.35,1
231,347.99999923333655,254.64388,288.26666666666665,33622.79,1
232,349.5000006333363,255.667969,289.1666666666667,33498.7,1
233,350.9999993666669,256.786458,289.4,32613.54,1
234,352.5000006333363,258.154948,290.6333333333333,32478.39,1
235,353.9999993666669,259.436849,291.3,31863.15,1
236,355.5000006333363,260.779948,291.53333333333336,30753.39,1
237,356.9999993666669,262.167969,294.0,31832.03,1
238,358.49999936666694,263.653646,295.4,31746.35,1
239,360.0000006333363,265.34375,296.76666666666665,31422.92,1
240,361.49999936666694,266.42578100000003,297.56666666666666,31140.89,1
241,363.0000006333363,267.548177,301.46666666666664,33918.49,1
242,364.4999993666669,268.74349,305.23333333333335,36489.84,1
243,366.0000006333363,270.002604,306.5,36497.4,1
244,367.4999993666669,271.126302,306.76666666666665,35640.36,1
245,369.00000063333624,272.746094,307.2,34453.91,1
246,370.50000063333624,275.595052,307.5,31904.95,1
247,371.9999993666669,276.865885,308.3,31434.12,1
248,373.4999993666669,277.828125,310.1,32271.88,1
249,374.9999993666669,278.734375,310.9,32165.62,1
250,376.4999993666669,279.75651,311.6,31843.49,1
251,377.999999366667,280.809896,312.3666666666667,31556.77,1
252,379.49999936666705,281.959635,313.06666666666666,31107.03,1
253,381.00000063333647,283.433594,313.53333333333336,30099.74,1
254,382.5000006333366,285.270833,314.3666666666667,29095.83,1
255,384.00000063333664,286.277344,315.06666666666666,28789.32,1
256,385.4999993666672,287.283854,316.5,29216.15,1
257,386.99999936666734,288.28125,316.7,28418.75,1
258,388.50000063333664,289.446615,316.93333333333334,27486.72,1
259,390.0000006333367,290.42448,317.1666666666667,26742.19,1
260,391.4999993666674,291.382812,317.4,26017.19,1
261,392.9999993666675,292.34375,317.6,25256.25,1
262,394.5000006333369,293.337891,317.8333333333333,24495.44,1
263,396.0000006333369,294.226562,318.3666666666667,24140.1,1
264,397.4999993666676,295.102865,319.3333333333333,24230.47,1
265,398.9999993666677,295.945313,320.23333333333335,24288.02,1
266,400.4999993666678,296.740885,320.6666666666667,23925.78,1
267,402.00000000000335,297.445313,321.6,24154.69,1
268,403.5000008666701,298.080729,322.03333333333336,23952.6,1
269,405.0000000000033,298.723958,322.43333333333334,23709.38,1
270,406.50000086667006,299.334635,323.0,23665.37,1
271,408.00000000000335,300.061198,325.93333333333334,25872.14,1
272,409.4999991333365,300.861328,326.1333333333333,25272.01,1
273,411.00000000000347,301.9186200000001,326.3666666666667,24448.05,1
274,412.49999913333653,302.783854,327.06666666666666,24282.81,1
275,414.00000000000335,303.52474,329.26666666666665,25741.93,1
276,415.49999913333653,304.163411,330.3333333333333,26169.92,1
277,417.00000000000335,304.822917,330.53333333333336,25710.42,1
278,418.49999913333653,305.50651,330.76666666666665,25260.16,1
279,420.00000000000335,306.251953,331.1666666666667,24914.71,1
280,421.5000008666702,306.964844,331.73333333333335,24768.49,1
281,423.0000000000044,307.572266,332.43333333333334,24861.07,1
282,424.50000110000525,308.221354,332.73333333333335,24511.98,1
283,426.000000000004,308.7623700000001,334.23333333333335,25470.96,1
284,427.49999890000265,309.331381,336.7,27368.62,1
285,429.00000000000364,309.929688,337.0,27070.31,1
286,430.5000011000045,310.485677,337.1,26614.32,1
287,432.0000000000034,311.033203,337.8,26766.8,1
288,433.499998900002,311.627604,340.8666666666667,29239.06,1
289,435.00000000000284,312.281901,343.0,30718.1,1
290,436.49999890000174,312.869792,343.8,30930.21,1
291,438.0000000000026,313.367839,344.96666666666664,31598.83,1
292,439.5000011000036,313.865885,345.3333333333333,31467.45,1
293,441.0000000000022,314.557943,346.43333333333334,31875.39,1
294,442.5000011000032,315.165365,347.3333333333333,32167.97,1
295,444.0000000000019,315.9029950000001,348.1333333333333,32230.34,1
296,445.50000110000275,316.6132810000001,348.4,31786.72,1
297,447.00000000000165,317.679688,348.5,30820.31,1
298,448.4999989000003,318.313802,348.6,30286.2,1
299,450.00000000000114,318.871744,348.7,29828.26,1
300,451.49999890000004,319.395833,348.8,29404.17,1
301,453.00000000000085,320.028646,349.7,29671.35,1
302,454.50000110000184,320.595052,351.1333333333333,30538.28,1
303,456.0000000000005,321.139974,352.1,30960.03,1
304,457.50000110000144,321.681641,353.0,31318.36,1
305,459.0000000000001,322.295573,353.73333333333335,31437.76,1
306,460.4999988999989,322.84375,354.76666666666665,31922.92,1
307,461.9999999999999,323.348958,355.76666666666665,32417.71,1
308,463.49999889999856,323.817708,359.3666666666667,35548.96,1
309,464.9999999999994,324.538412,359.6,35061.59,1
310,466.4999988999983,325.235677,360.3,35064.32,1
311,467.99999999999915,325.690756,360.46666666666664,34775.91,1
312,469.5000011000001,326.282552,360.6666666666667,34384.11,1
313,470.99999999999875,326.947266,361.1,34152.73,1
314,472.5000010999997,327.578125,362.8,35221.88,1
315,473.99999999999835,328.218099,363.7,35481.9,1
316,475.49999889999714,328.803385,364.76666666666665,35963.28,1
317,476.9999999999981,329.438151,366.56666666666666,37128.52,1
318,478.4999988999968,330.084635,366.7,36615.36,1
319,479.9999999999976,330.703125,368.5,37796.88,1
320,481.5000010999986,331.294271,368.6666666666667,37372.4,1
321,482.9999999999974,331.919271,368.76666666666665,36847.4,1
322,484.50000109999837,332.583985,374.03333333333336,41449.35,1
323,485.999999999997,333.288411,374.96666666666664,41678.26,1
324,487.500001099998,333.863932,375.23333333333335,41369.4,1
325,488.9999999999967,334.410157,376.4,41989.84,1
326,490.4999988999954,335.011719,377.03333333333336,42021.61,1
327,491.99999999999636,335.66276,379.43333333333334,43770.57,1
328,493.49999889999503,336.267578,380.4,44132.42,1
329,494.99999999999585,336.914062,381.06666666666666,44152.6,1
330,496.50000109999684,337.641208,382.3666666666667,44725.46,1
331,497.9999999999956,338.278371,382.46666666666664,44188.3,1
332,499.5000010999966,338.970779,382.6,43629.22,1
333,500.9999999999952,339.8473390000001,382.7,42852.66,1
334,502.4999988999942,340.572895,384.23333333333335,43660.44,1
335,503.9999999999953,341.299479,393.2,51900.52,1
336,505.4999988999941,342.106771,399.0,56893.23,1
337,506.9999999999953,342.934896,400.46666666666664,57531.77,1
338,508.4999999999956,343.652344,403.8666666666667,60214.32,1
339,509.9999999999956,344.309896,405.1666666666667,60856.77,1
340,511.4999999999957,345.014974,406.03333333333336,61018.36,1
341,512.9999999999957,345.682292,407.0,61317.71,1
342,514.4999999999957,346.345703,408.0,61654.3,1
343,515.9999999999957,347.0279950000001,408.3,61272.0,1
344,517.4999999999957,347.667969,408.43333333333334,60765.36,1
345,518.9999999999957,348.2779950000001,408.6,60322.0,1
346,520.4999999999957,348.897135,411.76666666666665,62869.53,1
347,521.9999999999957,349.523438,411.76666666666665,62243.23,1
348,523.4999999999957,350.241536,411.76666666666665,61525.13,1
349,524.9999999999957,350.955078,411.76666666666665,60811.59,1
350,526.4999999999957,351.654948,411.76666666666665,60111.72,1
351,527.9999999999957,352.3125,411.76666666666665,59454.17,1
352,529.4999999999957,352.953125,411.76666666666665,58813.54,1
353,530.9999999999957,353.705078,411.76666666666665,58061.59,1
354,532.4999999999957,354.405599,411.76666666666665,57361.07,1
355,533.9999999999957,355.06901,411.76666666666665,56697.66,1
356,535.4999999999957,355.780599,411.76666666666665,55986.07,1
