beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9433600000000001,0.0,943.36,1
1,1.0000000000000002,1.182943,0.03333333333333333,1149.61,1
2,2.0000000000000004,1.422527,0.06666666666666667,1355.86,1
3,3.000000000000001,1.626953,0.1,1526.95,1
4,4.000000000000001,1.853841,0.16666666666666666,1687.17,1
5,5.000000000000001,2.0807290000000003,0.2,1880.73,1
6,6.000000000000001,2.267578,0.23333333333333334,2034.24,1
7,7.0,2.465386,0.26666666666666666,2198.72,1
8,8.000000000000002,2.663194,0.3333333333333333,2329.86,1
9,9.000000000000002,2.8610029999999997,0.6666666666666666,2194.34,1
10,10.000000000000002,3.058811,0.7,2358.81,1
11,11.000000000000004,3.2566189999999997,0.7333333333333333,2523.29,1
12,12.000000000000004,3.4544269999999995,0.8,2654.43,1
13,13.000000000000004,3.671007,0.9,2771.01,1
14,14.000000000000002,3.8875870000000003,0.9333333333333333,2954.25,1
15,15.000000000000002,4.1041669999999995,0.9666666666666667,3137.5,1
16,16.000000000000004,4.312283,1.0,3312.28,1
17,17.000000000000004,4.5204,1.0666666666666667,3453.73,1
18,18.000000000000004,4.728516,1.1,3628.52,1
19,19.0,4.936632,1.1333333333333333,3803.3,1
20,20.0,5.144749,1.1666666666666667,3978.08,1
21,21.000000000000004,5.352865,1.2333333333333334,4119.53,1
22,22.000000000000004,5.514323,1.5333333333333334,3980.99,1
23,23.000000000000007,5.675781,1.5666666666666667,4109.11,1
24,24.000000000000018,5.9166669999999995,1.6,4316.67,1
25,25.000000000000007,6.158203,5.766666666666667,391.54,1
26,26.000000000000007,6.399739,5.966666666666667,433.07,1
27,27.000000000000014,6.582031,6.166666666666667,415.36,1
28,28.00000000000001,6.797851,6.3,497.85,1
29,29.000000000000025,7.013672,6.433333333333334,580.34,1
30,30.000000000000018,7.204427000000001,6.566666666666666,637.76,1
31,31.000000000000018,7.400174000000001,6.6,800.17,1
32,32.00000000000002,7.59592,6.633333333333334,962.59,1
33,33.00000000000002,7.7916669999999995,7.033333333333333,758.33,1
34,34.00000000000002,7.987413,7.066666666666666,920.75,1
35,35.00000000000002,8.18316,7.133333333333334,1049.83,1
36,36.00000000000002,8.378906,7.2,1178.91,1
37,37.00000000000002,8.583984,7.4,1183.98,1
38,38.00000000000002,8.789062,7.9,889.06,1
39,39.000000000000036,8.994141,7.933333333333334,1060.81,1
40,40.00000000000002,9.20128,8.0,1201.28,1
41,41.00000000000002,9.40842,8.166666666666666,1241.75,1
42,42.00000000000002,9.61556,8.333333333333334,1282.23,1
43,43.00000000000002,9.8227,8.366666666666667,1456.03,1
44,44.00000000000003,10.029838999999999,8.4,1629.84,1
45,45.00000000000003,10.236979,8.466666666666667,1770.31,1
46,46.00000000000002,10.41569,9.466666666666667,949.02,1
47,47.000000000000036,10.594401,9.833333333333334,761.07,1
48,48.000000000000036,10.795573,10.033333333333333,762.24,1
49,49.000000000000036,10.96658,10.066666666666666,899.91,1
50,50.000000000000036,11.137587,10.1,1037.59,1
51,51.000000000000036,11.308594,10.2,1108.59,1
52,52.000000000000036,11.470486,10.266666666666667,1203.82,1
53,53.00000000000003,11.632379,10.333333333333334,1299.05,1
54,54.000000000000036,11.794271,11.3,494.27,1
55,55.00000000000003,11.978299,11.566666666666666,411.63,1
56,56.00000000000002,12.162326,14.5,2337.67,1
57,57.00000000000003,12.346354,15.466666666666667,3120.31,1
58,58.00000000000003,12.574219,15.966666666666667,3392.45,1
59,59.00000000000003,12.802083,16.166666666666668,3364.58,1
60,60.00000000000003,13.029948,16.366666666666667,3336.72,1
61,61.00000000000002,13.257812,16.6,3342.19,1
62,62.00000000000003,13.485676999999999,16.8,3314.32,1
63,63.00000000000003,13.713541000000001,16.833333333333332,3119.79,1
64,64.00000000000003,13.941406,16.866666666666667,2925.26,1
65,65.00000000000003,14.163607,16.9,2736.39,1
66,66.00000000000003,14.385807000000002,17.133333333333333,2747.53,1
67,67.00000000000003,14.608007999999998,17.333333333333332,2725.33,1
68,68.00000000000003,14.830207999999999,17.533333333333335,2703.13,1
69,69.00000000000003,15.052408999999999,17.733333333333334,2680.92,1
70,70.00000000000003,15.274609,18.5,3225.39,1
71,71.00000000000003,15.49681,18.533333333333335,3036.52,1
72,72.00000000000003,15.71901,18.566666666666666,2847.66,1
73,73.00000000000003,15.941211,18.633333333333333,2692.12,1
74,74.00000000000003,16.163412,18.666666666666668,2503.25,1
75,75.00000000000004,16.330729,18.7,2369.27,1
76,76.00000000000003,16.601563,18.733333333333334,2131.77,1
77,77.00000000000003,16.872396,18.8,1927.6,1
78,78.00000000000003,17.044271,18.833333333333332,1789.06,1
79,79.00000000000004,17.241971,18.866666666666667,1624.7,1
80,80.00000000000003,17.43967,18.9,1460.33,1
81,81.00000000000003,17.63737,18.966666666666665,1329.3,1
82,82.00000000000003,17.83507,19.0,1164.93,1
83,83.00000000000004,18.032769000000002,19.033333333333335,1000.56,1
84,84.00000000000003,18.230469,19.066666666666666,836.2,1
85,85.00000000000004,18.439019000000002,19.133333333333333,694.31,1
86,86.00000000000004,18.64757,19.166666666666668,519.1,1
87,87.00000000000006,18.85612,19.2,343.88,1
88,88.00000000000004,19.038672000000002,19.233333333333334,194.66,1
89,89.00000000000004,19.221224,19.266666666666666,45.44,1
90,90.00000000000004,19.403776,19.333333333333332,70.44,1
91,91.00000000000004,19.586327999999998,19.366666666666667,219.66,1
92,92.00000000000006,19.76888,19.7,68.88,1
93,93.00000000000007,19.996094,19.8,196.09,1
94,94.00000000000006,20.156901,19.966666666666665,190.23,1
95,95.00000000000007,20.317708,20.4,82.29,1
96,96.0000000000001,20.540364999999998,20.466666666666665,73.7,1
97,97.00000000000007,20.776367,20.533333333333335,243.03,1
98,98.00000000000009,21.01237,20.833333333333332,179.04,1
99,99.00000000000009,21.166016,20.9,266.02,1
100,100.00000000000009,21.387695,20.933333333333334,454.36,1
101,101.00000000000013,21.609375,21.033333333333335,576.04,1
102,102.00000000000009,21.787761,21.133333333333333,654.43,1
103,103.0000000000001,21.980469,21.166666666666668,813.8,1
104,104.0000000000001,22.173177,21.266666666666666,906.51,1
105,105.00000000000009,22.365885000000002,22.8,434.11,1
106,106.00000000000009,22.558594,22.933333333333334,374.74,1
107,107.00000000000009,22.751302,23.066666666666666,315.36,1
108,108.0000000000001,22.944010000000002,23.2,255.99,1
109,109.0000000000001,23.161892,23.533333333333335,371.44,1
110,110.0000000000001,23.379773999999998,23.633333333333333,253.56,1
111,111.00000000000017,23.597656,23.666666666666668,69.01,1
112,112.0000000000001,23.798177,24.8,1001.82,1
113,113.00000000000013,23.998698,25.033333333333335,1034.64,1
114,114.00000000000013,24.199219,25.133333333333333,934.11,1
115,115.0000000000001,24.399739,25.2,800.26,1
116,116.0000000000001,24.600260000000002,25.233333333333334,633.07,1
117,117.0000000000001,24.800781,25.266666666666666,465.89,1
118,118.00000000000013,24.965494,25.3,334.51,1
119,119.00000000000013,25.130208,25.366666666666667,236.46,1
120,120.00000000000013,25.352864999999998,25.4,47.14,1
121,121.00000000000014,25.530816,25.5,30.82,1
122,122.00000000000013,25.708768,25.766666666666666,57.9,1
123,123.00000000000014,25.886719,25.9,13.28,1
124,124.00000000000014,26.048177,25.933333333333334,114.84,1
125,125.00000000000014,26.209636,26.0,209.64,1
126,126.0000000000002,26.371094,26.033333333333335,337.76,1
127,127.00000000000014,26.549262,26.366666666666667,182.6,1
128,128.00000000000014,26.727431,26.766666666666666,39.24,1
129,129.00000000000014,26.905599,27.0,94.4,1
130,130.00000000000014,27.0891,27.166666666666668,77.57,1
131,131.00000000000014,27.2726,27.366666666666667,94.07,1
132,132.00000000000014,27.456101,27.533333333333335,77.23,1
133,133.00000000000014,27.639602000000004,28.866666666666667,1227.06,1
134,134.00000000000014,27.823103000000003,29.066666666666666,1243.56,1
135,135.00000000000014,28.006603000000002,29.133333333333333,1126.73,1
136,136.0000000000002,28.190103999999998,29.333333333333332,1143.23,1
137,137.00000000000014,28.388021000000002,29.466666666666665,1078.65,1
138,138.00000000000014,28.585938,29.6,1014.06,1
139,139.00000000000014,28.783853999999998,29.9,1116.15,1
140,140.00000000000014,28.981771000000002,30.133333333333333,1151.56,1
141,141.00000000000014,29.179688,30.333333333333332,1153.65,1
142,142.00000000000014,29.377605,30.533333333333335,1155.73,1
143,143.00000000000014,29.575521000000002,30.766666666666666,1191.15,1
144,144.00000000000014,29.773438,31.0,1226.56,1
145,145.00000000000014,29.95638,31.233333333333334,1276.95,1
146,146.0000000000002,30.139322999999997,31.4,1260.68,1
147,147.00000000000014,30.315103999999998,31.466666666666665,1151.56,1
148,148.00000000000014,30.52474,31.5,975.26,1
149,149.00000000000017,30.642578000000004,31.533333333333335,890.76,1
150,150.0000000000002,30.824219,31.566666666666666,742.45,1
151,151.00000000000028,30.967447999999997,31.7,732.55,1
152,152.00000000000026,31.141927000000003,31.733333333333334,591.41,1
153,153.00000000000028,31.30599,31.766666666666666,460.68,1
154,154.00000000000028,31.494358000000002,31.8,305.64,1
155,155.00000000000028,31.682726000000002,31.866666666666667,183.94,1
156,156.00000000000034,31.871094,31.9,28.91,1
157,157.00000000000028,32.03125,32.0,31.25,1
158,158.00000000000034,32.201823,32.13333333333333,68.49,1
159,159.00000000000034,32.381510999999996,32.36666666666667,14.84,1
160,160.00000000000034,32.55599,32.46666666666667,89.32,1
161,161.00000000000034,32.733724,32.666666666666664,67.06,1
162,162.00000000000034,32.907552,32.833333333333336,74.22,1
163,163.00000000000034,33.066406,32.96666666666667,99.74,1
164,164.00000000000034,33.231771,33.233333333333334,1.56,1
165,165.00000000000028,33.426433,33.4,26.43,1
166,166.0000000000003,33.627604,33.9,272.4,1
167,167.00000000000034,33.792318,34.13333333333333,341.02,1
168,168.00000000000028,34.015625,34.3,284.37,1
169,169.00000000000028,34.205729,34.56666666666667,360.94,1
170,170.00000000000028,34.395833,34.6,204.17,1
171,171.0000000000003,34.559245000000004,34.666666666666664,107.42,1
172,172.00000000000037,34.760417,34.86666666666667,106.25,1
173,173.00000000000028,34.880208,35.06666666666667,186.46,1
174,174.00000000000028,35.075521,35.13333333333333,57.81,1
175,175.00000000000026,35.205729,35.2,5.73,1
176,176.00000000000026,35.376302,35.833333333333336,457.03,1
177,177.00000000000028,35.552083,36.266666666666666,714.58,1
178,178.0000000000002,35.749565999999994,36.3,550.43,1
179,179.00000000000017,35.947049,36.36666666666667,419.62,1
180,180.0000000000002,36.144531,36.4,255.47,1
181,181.0000000000002,36.359375,36.43333333333333,73.96,1
182,182.00000000000026,36.528646,36.5,28.65,1
183,183.00000000000017,36.665365,36.7,34.64,1
184,184.00000000000014,36.829427,36.8,29.43,1
185,185.00000000000014,36.988281,37.0,11.72,1
186,186.00000000000017,37.168620000000004,37.1,68.62,1
187,187.0000000000002,37.339844,37.333333333333336,6.51,1
188,188.00000000000014,37.511719,37.56666666666667,54.95,1
189,189.0000000000001,37.698567,37.7,1.43,1
190,190.0000000000001,37.910156,38.0,89.84,1
191,191.0000000000001,38.127604,38.166666666666664,39.06,1
192,192.00000000000017,38.614583,38.4,214.58,1
193,193.00000000000017,38.895833,38.6,295.83,1
194,194.00000000000017,39.08724,39.166666666666664,79.43,1
195,195.00000000000017,39.240885,39.4,159.11,1
196,196.00000000000017,39.470703,39.63333333333333,162.63,1
197,197.00000000000017,39.661458,39.8,138.54,1
198,198.0000000000002,39.923177,40.03333333333333,110.16,1
199,199.0000000000002,40.106771,40.166666666666664,59.9,1
200,200.00000000000017,40.296875,40.2,96.87,1
201,201.00000000000017,40.63151,40.6,31.51,1
202,202.00000000000014,40.898438,40.833333333333336,65.1,1
203,203.00000000000017,41.059896,41.233333333333334,173.44,1
204,204.00000000000017,41.236328,41.266666666666666,30.34,1
205,205.00000000000017,41.404948,41.4,4.95,1
206,206.00000000000017,41.619792,41.86666666666667,246.87,1
207,207.00000000000017,41.834635999999996,42.0,165.36,1
208,208.00000000000017,42.042318,42.03333333333333,8.98,1
209,209.00000000000017,42.232422,42.266666666666666,34.24,1
210,210.00000000000017,42.527344,42.5,27.34,1
211,211.00000000000017,42.704427,42.7,4.43,1
212,212.00000000000017,42.893229,43.1,206.77,1
213,213.0000000000002,43.120443,43.166666666666664,46.22,1
214,214.00000000000017,43.299479,43.266666666666666,32.81,1
215,215.0000000000002,43.495442,43.3,195.44,1
216,216.0000000000002,43.833333,43.36666666666667,466.67,1
217,217.0000000000002,44.052083,43.43333333333333,618.75,1
218,218.0000000000002,44.25,43.9,350.0,1
219,219.0000000000002,44.445312,45.4,954.69,1
220,220.0000000000002,44.589193,45.5,910.81,1
221,221.00000000000028,44.817709,45.53333333333333,715.62,1
222,222.0000000000003,45.147135,45.56666666666667,419.53,1
223,223.0000000000003,45.36849,45.63333333333333,264.84,1
224,224.0000000000003,45.579427,45.666666666666664,87.24,1
225,225.0000000000003,45.856771,45.733333333333334,123.44,1
226,226.0000000000003,46.105469,45.96666666666667,138.8,1
227,227.0000000000003,46.296875,46.06666666666667,230.21,1
228,228.0000000000003,46.449219,46.56666666666667,117.45,1
229,229.0000000000003,46.666667,46.63333333333333,33.33,1
230,230.0000000000003,46.829427,46.86666666666667,37.24,1
231,231.0000000000003,47.040365,47.1,59.64,1
232,232.0000000000003,47.265625,47.3,34.37,1
233,233.00000000000034,47.466146,47.46666666666667,0.52,1
234,234.00000000000037,47.66276,47.63333333333333,29.43,1
235,235.00000000000037,47.884115,47.666666666666664,217.45,1
236,236.00000000000037,48.066406,47.9,166.41,1
237,237.00000000000037,48.242839000000004,48.2,42.84,1
238,238.00000000000037,48.447917,48.266666666666666,181.25,1
239,239.00000000000037,48.636719,48.63333333333333,3.39,1
240,240.00000000000037,48.986328,48.766666666666666,219.66,1
241,241.00000000000037,49.175781,48.9,275.78,1
242,242.0000000000003,49.373698,48.93333333333333,440.36,1
243,243.0000000000003,49.542969,49.03333333333333,509.64,1
244,244.00000000000034,49.751953,49.166666666666664,585.29,1
