beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.0,0.0,1000.0,1
1,1.0,2.546875,0.5,2046.88,1
2,2.0000000000000004,4.210938,1.0,3210.94,1
3,3.0000000000000004,6.028646,1.5,4528.65,1
4,4.0,7.660156,2.0,5660.16,1
5,5.0,9.247396,2.5,6747.4,1
6,6.0,11.252604,3.0,8252.6,1
7,7.0,13.219401000000001,3.5,9719.4,1
8,8.000000000000002,15.186198000000001,4.0,11186.2,1
9,9.000000000000002,16.748698,4.5,12248.7,1
10,10.000000000000002,18.391927,5.0,13391.93,1
11,11.000000000000002,19.984375,5.5,14484.38,1
12,12.000000000000002,21.640625,6.0,15640.62,1
13,13.0,23.304688,6.5,16804.69,1
14,13.999999999999998,25.252604,17.866666666666667,7385.94,1
15,15.000000000000002,28.315104,20.0,8315.1,1
16,16.000000000000014,31.848958500000002,25.166666666666668,6682.29,1
17,17.00000000000002,32.315104000000005,25.4,6915.1,1
18,18.00000000000002,32.7597655,26.8,5959.77,1
19,19.000000000000032,33.20638,26.9,6306.38,1
20,20.00000000000004,33.65625,31.7,1956.25,1
21,21.00000000000006,34.113281,31.8,2313.28,1
22,22.000000000000046,34.559245000000004,31.9,2659.25,1
23,23.000000000000053,35.036458,32.0,3036.46,1
24,24.000000000000053,35.46223999999999,32.1,3362.24,1
25,25.00000000000006,35.933594,32.2,3733.59,1
26,26.000000000000068,36.388021,32.3,4088.02,1
27,27.000000000000068,36.829427,32.4,4429.43,1
28,28.000000000000075,37.283854,32.5,4783.85,1
29,29.00000000000008,37.7395835,32.6,5139.58,1
30,30.000000000000092,38.205078,32.7,5505.08,1
31,31.0000000000001,38.652344,32.8,5852.34,1
32,32.0000000000001,39.075521,33.13333333333333,5942.19,1
33,33.00000000000011,39.574219,34.7,4874.22,1
34,34.00000000000011,40.114583,39.96666666666667,147.92,1
35,35.000000000000135,40.56901,40.6,30.99,1
36,36.00000000000012,41.035156,41.13333333333333,98.18,1
37,37.00000000000013,41.510417,41.53333333333333,22.92,1
38,38.00000000000015,41.958333,41.96666666666667,8.33,1
39,39.000000000000135,42.424479,42.43333333333333,8.85,1
40,40.00000000000014,42.904948,43.1,195.05,1
41,41.00000000000015,43.36197900000001,43.5,138.02,1
42,42.00000000000015,43.807292,43.833333333333336,26.04,1
43,43.00000000000016,44.261719,44.2,61.72,1
44,44.00000000000015,44.746094,44.86666666666667,120.57,1
45,45.00000000000016,45.226562,45.46666666666667,240.1,1
