beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.979818,0.0,979.82,1
1,1.5,2.933594,1.3666666666666667,1566.93,1
2,3.0,4.55599,2.7333333333333334,1822.66,1
3,4.5,6.6002600000000005,4.1,2500.26,1
4,6.0,8.292969,5.466666666666667,2826.3,1
5,7.5,10.071615,6.833333333333333,3238.28,1
6,9.0,12.4147135,8.166666666666666,4248.05,1
7,10.499999999999998,14.466145999999998,9.533333333333333,4932.81,1
8,12.0,16.067708,10.9,5167.71,1
9,13.5,17.708333,12.266666666666667,5441.67,1
10,15.0,19.947917,13.633333333333333,6314.58,1
11,16.5,22.079427,15.0,7079.43,1
12,18.0,23.94075500000001,16.366666666666667,7574.09,1
13,19.5,27.087890500000004,17.733333333333334,9354.56,1
14,21.0,30.68587225,19.1,11585.87,1
15,22.5,34.283854,20.466666666666665,13817.19,1
16,24.0,36.0358075,21.833333333333332,14202.47,1
17,25.5,37.670573,23.166666666666668,14503.91,1
18,27.0,39.2304685,24.533333333333335,14697.14,1
19,28.5,41.029948,25.9,15129.95,1
20,30.0,42.6451825,27.266666666666666,15378.52,1
21,31.5,44.28971350000001,28.633333333333333,15656.38,1
22,33.0,46.05338550000001,30.0,16053.39,1
23,34.5,47.691406,31.366666666666667,16324.74,1
24,36.0,49.829427,32.733333333333334,17096.09,1
25,37.5,51.60807250000001,34.1,17508.07,1
26,39.0,52.98828100000001,35.46666666666667,17521.61,1
27,40.5,54.583333499999995,36.833333333333336,17750.0,1
28,42.0,56.358073,38.166666666666664,18191.41,1
29,43.5,58.01822900000001,39.53333333333333,18484.9,1
30,45.0,59.7402345,40.9,18840.23,1
31,46.5,61.63671899999999,42.266666666666666,19370.05,1
32,48.0,63.473958,43.63333333333333,19840.62,1
33,49.5,65.1946615,45.0,20194.66,1
34,51.0,66.88411450000001,46.36666666666667,20517.45,1
35,52.5,68.858724,47.733333333333334,21125.39,1
36,54.0,70.5559895,49.1,21455.99,1
37,55.5,72.114583,50.46666666666667,21647.92,1
38,57.0,73.580078,51.833333333333336,21746.74,1
39,58.5,75.46224000000002,53.166666666666664,22295.57,1
40,60.0,77.282552,54.53333333333333,22749.22,1
41,61.5,79.373698,55.9,23473.7,1
42,63.0,81.579427,57.266666666666666,24312.76,1
43,64.5,83.3007815,58.63333333333333,24667.45,1
44,66.0,85.757812,60.0,25757.81,1
45,67.5,87.6223955,61.36666666666667,26255.73,1
46,69.0,89.158854,62.733333333333334,26425.52,1
47,70.5,90.764323,64.1,26664.32,1
48,72.0,92.404948,65.46666666666667,26938.28,1
49,73.5,93.7753905,66.83333333333333,26942.06,1
50,75.0,95.25,68.16666666666667,27083.33,1
51,76.5,96.90169300000001,69.53333333333333,27368.36,1
52,78.0,98.498698,70.9,27598.7,1
53,79.5,100.492188,72.26666666666667,28225.52,1
54,81.0,102.3164065,73.63333333333334,28683.07,1
55,82.5,103.674479,75.0,28674.48,1
56,84.0,105.317708,76.36666666666666,28951.04,1
57,85.5,106.907552,77.73333333333333,29174.22,1
58,87.0,108.4928385,79.1,29392.84,1
59,88.5,110.3378905,80.46666666666667,29871.22,1
60,90.0,112.352214,81.83333333333333,30518.88,1
61,91.5,114.529948,83.16666666666667,31363.28,1
62,93.0,116.529297,84.53333333333333,31995.96,1
63,94.5,118.341146,85.9,32441.15,1
64,96.0,120.41210900000002,87.26666666666667,33145.44,1
65,97.5,122.1744795,88.63333333333334,33541.15,1
66,99.0,123.722656,90.0,33722.66,1
67,100.5,125.391927,91.36666666666666,34025.26,1
68,102.0,127.286458,92.73333333333333,34553.12,1
69,103.5,129.18098999999998,94.1,35080.99,1
70,105.0,131.3190105,95.46666666666667,35852.34,1
71,106.5,133.636719,96.83333333333333,36803.39,1
72,108.0,135.68098999999998,98.16666666666667,37514.32,1
73,109.5,137.471354,99.53333333333333,37938.02,1
74,111.0,139.889974,100.9,38989.97,1
75,112.5,141.582031,102.26666666666667,39315.36,1
76,114.0,142.996094,103.63333333333334,39362.76,1
77,115.5,144.2389325,105.0,39238.93,1
78,117.0,145.46354150000005,106.36666666666666,39096.87,1
79,118.5,146.80338500000005,107.73333333333333,39070.05,1
80,120.0,148.342448,109.1,39242.45,1
81,121.5,149.769531,110.46666666666667,39302.86,1
82,123.0,151.723958,111.83333333333333,39890.62,1
83,124.5,153.44661499999995,113.16666666666667,40279.95,1
84,126.0,154.763021,114.53333333333333,40229.69,1
85,127.5,155.9720055,115.9,40072.01,1
86,129.0,157.1529945,117.26666666666667,39886.33,1
87,130.5,158.364583,118.63333333333334,39731.25,1
88,132.0,159.85026000000005,120.0,39850.26,1
89,133.5,161.320312,121.36666666666666,39953.65,1
90,135.0,163.08463500000005,122.73333333333333,40351.3,1
91,136.5,164.708333,124.1,40608.33,1
92,138.0,165.967448,125.46666666666667,40500.78,1
93,139.5,167.4928385,126.83333333333333,40659.51,1
94,141.0,168.83463500000005,128.16666666666666,40667.97,1
95,142.5,170.035156,129.53333333333333,40501.82,1
96,144.0,171.20898400000004,130.9,40308.98,1
97,145.5,172.6321615,132.26666666666668,40365.49,1
98,147.0,174.07421899999997,133.63333333333333,40440.89,1
99,148.5,175.347656,135.0,40347.66,1
100,150.0,176.736979,136.36666666666667,40370.31,1
101,151.5,178.13411499999995,137.73333333333332,40400.78,1
102,153.0,179.348958,139.1,40248.96,1
103,154.5,180.5,140.46666666666667,40033.33,1
104,156.0,182.044271,141.83333333333334,40210.94,1
105,157.5,183.311198,143.16666666666666,40144.53,1
106,159.0,184.395182,144.53333333333333,39861.85,1
107,160.5,185.484375,145.9,39584.37,1
108,162.0,186.525391,147.26666666666668,39258.72,1
109,163.5,187.644531,148.63333333333333,39011.2,1
110,165.0,189.703125,150.0,39703.12,1
111,166.5,193.589844,151.36666666666667,42223.18,1
112,168.0,196.1796875,152.73333333333332,43446.35,1
113,169.5,197.8873695,154.1,43787.37,1
114,171.0,200.44401,155.46666666666667,44977.34,1
115,172.5,202.311198,156.83333333333334,45477.86,1
116,174.0,203.661458,158.16666666666666,45494.79,1
117,175.5,204.93099,159.53333333333333,45397.66,1
118,177.0,206.097656,160.9,45197.66,1
119,178.5,207.391276,162.26666666666668,45124.61,1
120,180.0,208.5703125,163.63333333333333,44936.98,1
121,181.5,210.01106749999997,165.0,45011.07,1
122,183.0,211.230469,166.36666666666667,44863.8,1
123,184.5,212.503906,167.73333333333332,44770.57,1
124,186.0,213.752604,169.1,44652.6,1
125,187.5,214.89778650000002,170.46666666666667,44431.12,1
126,189.0,216.091797,171.83333333333334,44258.46,1
127,190.5,217.190104,173.16666666666666,44023.44,1
128,192.0,218.51953100000003,174.53333333333333,43986.2,1
129,193.5,219.734375,175.9,43834.37,1
130,195.00000000000003,221.1985675,177.26666666666668,43931.9,1
131,196.50000000000003,222.373698,178.63333333333333,43740.36,1
132,198.00000000000003,223.4960935,180.0,43496.09,1
133,199.50000000000003,224.58528650000002,181.36666666666667,43218.62,1
134,201.00000000000003,225.9479165,182.73333333333332,43214.58,1
135,202.50000000000003,227.235677,184.1,43135.68,1
136,204.00000000000003,228.294271,185.46666666666667,42827.6,1
137,205.50000000000003,229.467448,186.83333333333334,42634.11,1
138,207.00000000000003,230.55599,188.16666666666666,42389.32,1
139,208.50000000000003,231.760417,189.53333333333333,42227.08,1
140,210.00000000000003,233.097656,190.9,42197.66,1
141,211.50000000000003,234.714844,192.26666666666668,42448.18,1
142,213.00000000000003,236.63151,193.63333333333333,42998.18,1
143,214.50000000000003,238.13151,195.0,43131.51,1
144,216.00000000000003,239.127604,196.36666666666667,42760.94,1
145,217.50000000000003,239.973958,197.73333333333332,42240.62,1
146,219.00000000000003,240.854167,199.1,41754.17,1
147,220.50000000000009,241.645833,200.46666666666667,41179.17,1
148,222.00000000000026,242.3828125,203.66666666666666,38716.15,1
149,223.5000000000005,242.998698,205.1,37898.7,1
150,225.00000000000065,243.717448,206.46666666666667,37250.78,1
151,226.5000000000009,244.38151,209.96666666666667,34414.84,1
152,228.00000000000108,244.94401,211.36666666666667,33577.34,1
153,229.50000000000125,245.453125,213.13333333333333,32319.79,1
154,231.0000000000015,245.979167,214.7,31279.17,1
155,232.50000000000168,246.614583,216.0,30614.58,1
156,234.00000000000185,247.623698,217.63333333333333,29990.36,1
157,235.5000000000021,248.404948,218.86666666666667,29538.28,1
158,237.00000000000225,249.789062,220.33333333333334,29455.73,1
159,238.50000000000176,251.6445315,221.6,30044.53,1
160,240.00000000000176,252.96158849999998,223.9,29061.59,1
161,241.50000000000182,254.35611949999998,224.93333333333334,29422.79,1
162,243.00000000000182,256.247396,226.73333333333332,29514.06,1
163,244.50000000000182,257.59049500000003,228.16666666666666,29423.83,1
164,246.00000000000182,258.955729,229.16666666666666,29789.06,1
165,247.50000000000188,260.3522135,233.16666666666666,27185.55,1
166,249.00000000000188,262.539062,234.33333333333334,28205.73,1
167,250.50000000000188,266.084635,235.23333333333332,30851.3,1
168,252.00000000000188,267.951823,236.73333333333332,31218.49,1
169,253.50000000000193,269.25292975,238.03333333333333,31219.6,1
170,255.00000000000193,270.55403650000005,239.3,31254.04,1
171,256.50000000000193,271.873698,240.76666666666668,31107.03,1
172,257.999999450002,273.4628905,241.86666666666667,31596.22,1
173,259.500000000002,275.052083,244.53333333333333,30518.75,1
174,261.000000000002,276.48828100000003,249.36666666666667,27121.61,1
175,262.50000000000193,277.75390600000003,249.83333333333334,27920.57,1
176,264.000000000002,278.924479,250.3,28624.48,1
177,265.500000000002,280.27474,250.73333333333332,29541.41,1
178,267.00000000000205,281.563802,251.2,30363.8,1
179,268.500000000002,282.87890600000014,251.66666666666666,31212.24,1
180,270.00000000000205,284.796875,252.2,32596.88,1
181,271.50000000000205,286.40625,253.73333333333332,32672.92,1
182,273.00000000000205,287.697917,255.73333333333332,31964.58,1
183,274.5000000000021,289.72526,256.2,33525.26,1
184,276.0000000000021,290.9277345000001,262.46666666666664,28461.07,1
185,277.5000000000021,292.01171850000014,263.0,29011.72,1
186,279.00000000000216,293.109375,264.76666666666665,28342.71,1
