beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.042318,0.0,1042.32,1
1,1.5,1.652995,0.06666666666666667,1586.33,1
2,3.0000000000000004,2.276042,0.16666666666666666,2109.38,1
3,4.499998600000561,2.899088,0.26666666666666666,2632.42,1
4,6.000000000000001,3.522135,0.4,3122.14,1
5,7.5,4.097005,1.0666666666666667,3030.34,1
6,9.0,4.674479,1.1666666666666667,3507.81,1
7,10.5,5.305339,1.3666666666666667,3938.67,1
8,12.000000000000005,6.026042,1.8,4226.04,1
9,13.500000000000002,6.839844,2.933333333333333,3906.51,1
10,15.000000000000002,7.549154,7.366666666666666,182.49,1
11,16.500000000000007,8.258464,7.966666666666667,291.8,1
12,18.000000000000018,9.043945,8.833333333333334,210.61,1
13,19.500000000000025,9.829427,9.966666666666667,137.24,1
14,21.000000000000025,10.769748,10.566666666666666,203.08,1
15,22.50000139999947,11.710069,12.0,289.93,1
16,24.000000000000036,12.650391,12.7,49.61,1
17,25.500000000000032,13.33138,13.3,31.38,1
18,27.000000000000025,13.935113,13.866666666666667,68.45,1
19,28.499998600000588,14.538845000000002,15.366666666666667,827.82,1
20,30.000000000000025,15.142578,15.5,357.42,1
21,31.500000000000018,15.695312,15.733333333333333,38.02,1
22,33.00000000000002,16.26888,16.266666666666666,2.21,1
23,34.500000000000014,16.881510000000002,16.9,18.49,1
24,36.000000000000014,17.548177,17.0,548.18,1
25,37.50000000000001,18.36263,18.366666666666667,4.04,1
26,39.00000000000001,19.045898,19.466666666666665,420.77,1
27,40.500000000000014,19.729167,19.7,29.17,1
28,42.000000000000014,20.506836,20.233333333333334,273.5,1
29,43.50000000000001,21.284506,21.333333333333332,48.83,1
30,45.000000000000014,21.876465,21.9,23.53,1
31,46.49999860000057,22.468425,22.833333333333332,364.91,1
32,48.000000000000036,23.060384,23.566666666666666,506.28,1
33,49.50000000000002,23.652344,23.833333333333332,180.99,1
34,51.000000000000014,24.346355,23.933333333333334,413.02,1
35,52.50000000000002,25.040365,25.033333333333335,7.03,1
36,54.00000000000005,25.683594,25.366666666666667,316.93,1
37,55.50000000000009,26.326823,26.6,273.18,1
38,57.0000000000001,26.921875,26.766666666666666,155.21,1
39,58.50000000000009,27.53776,27.533333333333335,4.43,1
40,60.0000000000001,28.199544,27.933333333333334,266.21,1
41,61.5000000000001,28.861328000000004,28.5,361.33,1
42,63.00000000000009,29.581706,29.1,481.71,1
43,64.5000000000001,30.302083000000003,30.333333333333332,31.25,1
44,66.00000000000013,31.035156,30.733333333333334,301.82,1
45,67.50000000000016,31.768229,32.4,631.77,1
46,69.00000000000017,32.376302,32.9,523.7,1
47,70.50000000000014,33.019531,33.7,680.47,1
48,72.00000000000014,33.634115,33.833333333333336,199.22,1
49,73.50000000000016,34.274089000000004,33.93333333333333,340.76,1
50,75.00000000000016,34.976562,34.96666666666667,9.9,1
51,76.50000000000016,35.776042,35.733333333333334,42.71,1
52,78.00000000000016,36.517578,36.266666666666666,250.91,1
53,79.50000000000016,37.018229,36.56666666666667,451.56,1
54,81.00000000000018,37.497396,37.43333333333333,64.06,1
55,82.50000000000021,37.970052,38.0,29.95,1
56,84.00000000000024,38.427083,38.36666666666667,60.42,1
57,85.50000000000027,38.907552,39.4,492.45,1
58,87.00000000000027,39.394531,39.7,305.47,1
59,88.50000000000028,39.897135,41.766666666666666,1869.53,1
60,90.00000000000027,40.542969,42.3,1757.03,1
61,91.50000000000027,41.666667,43.833333333333336,2166.67,1
62,93.00000000000027,42.616971,43.93333333333333,1316.36,1
63,94.49999860000086,43.567274,44.06666666666667,499.39,1
64,96.00000000000027,44.517578,44.166666666666664,350.91,1
65,97.50000000000026,45.014974,45.0,14.97,1
66,99.00000000000026,45.561198,45.233333333333334,327.86,1
67,100.50000000000026,46.063802,45.8,263.8,1
68,102.00000000000024,46.548177,46.233333333333334,314.84,1
69,103.50000000000024,47.154948,47.1,54.95,1
70,105.00000000000023,47.779731,47.7,79.73,1
71,106.4999986000008,48.404514,49.3,895.49,1
72,108.00000000000024,49.029297,49.4,370.7,1
73,109.50000000000021,49.565756,49.53333333333333,32.42,1
74,111.00000000000021,50.102865,50.06666666666667,36.2,1
75,112.5000000000002,50.66862,50.666666666666664,1.95,1
76,114.00000000000018,51.267578,50.766666666666666,500.91,1
77,115.50000000000018,51.776042,51.733333333333334,42.71,1
78,117.00000000000016,52.328125,52.06666666666667,261.46,1
79,118.50000000000016,52.83724,52.166666666666664,670.57,1
80,120.00000000000016,53.31901,52.3,1019.01,1
81,121.50000000000014,54.31510400000001,52.56666666666667,1748.44,1
82,123.00000000000013,54.92447900000001,54.733333333333334,191.15,1
83,124.50000000000013,55.53385400000001,55.266666666666666,267.19,1
84,126.00000000000004,56.098958,55.8,298.96,1
85,127.49999999999996,56.664062,56.666666666666664,2.6,1
86,128.99999999999994,57.213542,57.56666666666667,353.12,1
87,130.49999999999994,57.71875,58.1,381.25,1
88,131.99999999999994,58.22526,58.56666666666667,341.41,1
89,133.49999999999994,59.132812,59.266666666666666,133.85,1
90,134.99999999999991,59.790365,59.63333333333333,157.03,1
91,136.49999999999991,60.447917,60.1,347.92,1
92,137.9999999999999,61.212891000000006,60.766666666666666,446.22,1
93,139.49999999999986,61.977865,60.93333333333333,1044.53,1
94,140.9999999999999,62.460938,61.03333333333333,1427.6,1
95,142.49999999999986,62.94921899999999,61.43333333333333,1515.89,1
96,143.9999999999999,63.41015600000001,61.53333333333333,1876.82,1
97,145.49999999999986,63.895182,61.666666666666664,2228.52,1
98,146.99999999999986,64.325521,61.766666666666666,2558.85,1
99,148.49999999999986,64.789062,62.2,2589.06,1
100,149.99999999999986,65.265625,62.333333333333336,2932.29,1
101,151.4999999999999,65.72786500000001,63.53333333333333,2194.53,1
102,152.99999999999986,66.196614,64.06666666666666,2129.95,1
103,154.49999999999983,66.647786,66.7,52.21,1
104,155.99999999999986,67.141927,66.9,241.93,1
105,157.49999999999986,67.628906,67.63333333333334,4.43,1
106,158.99999999999986,68.170573,67.9,270.57,1
107,160.49999999999986,68.645833,68.0,645.83,1
108,161.99999999999986,69.128906,69.1,28.91,1
109,163.49999999999983,69.60025999999999,69.6,0.26,1
110,164.99999999999983,70.10286500000001,70.1,2.87,1
111,166.49999999999983,70.561198,70.53333333333333,27.86,1
112,167.9999999999998,70.990234,70.96666666666667,23.57,1
113,169.4999999999998,71.454427,71.43333333333334,21.09,1
114,170.99999999999983,71.972656,71.93333333333334,39.32,1
115,172.49999999999974,72.4375,72.36666666666666,70.83,1
116,173.99999999999974,72.86588499999998,72.83333333333333,32.55,1
117,175.49999999999974,73.393229,73.5,106.77,1
118,176.99999999999974,73.876302,73.9,23.7,1
119,178.49999999999974,74.327474,74.33333333333333,5.86,1
120,179.9999999999998,74.79427,74.73333333333333,60.94,1
121,181.49999999999972,75.28125,75.33333333333333,52.08,1
122,182.99999999999972,75.70963499999998,75.93333333333334,223.7,1
123,184.49999999999972,76.295573,76.16666666666667,128.91,1
124,185.9999999999997,76.750651,76.73333333333333,17.32,1
125,187.49999999999972,77.235677,77.3,64.32,1
126,188.9999999999997,77.69986999999998,77.7,0.13,1
127,190.4999999999997,78.182292,78.16666666666667,15.63,1
128,191.9999999999997,78.648438,78.6,48.44,1
129,193.4999999999997,79.315104,78.86666666666666,448.44,1
130,194.9999999999997,79.842448,79.63333333333334,209.11,1
