beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.0247395000000001,0.0,1024.74,1
1,0.9999999999999999,2.1539715,1.0333333333333334,1120.64,1
2,2.0,3.2832035000000004,2.066666666666667,1216.54,1
3,3.0000000000000004,4.2877605,3.1,1187.76,1
4,3.9999999999999982,5.4186195,4.133333333333334,1285.29,1
5,5.0,6.651041499999999,5.166666666666667,1484.37,1
6,6.000000000000001,7.883463499999999,6.2,1683.46,1
7,6.999999999999999,9.132812,7.233333333333333,1899.48,1
8,7.999999999999998,10.25,8.266666666666667,1983.33,1
9,9.000000000000002,11.671875,9.3,2371.87,1
10,10.000000000000004,13.390625,10.333333333333334,3057.29,1
11,11.000000000000009,17.259114999999998,11.366666666666667,5892.45,1
12,12.000000000000012,18.8522135,12.4,6452.21,1
13,13.000000000000012,20.109375,13.433333333333334,6676.04,1
14,14.000000000000016,21.148438,14.466666666666667,6681.77,1
15,15.000000000000018,22.2089845,15.533333333333333,6675.65,1
16,16.00000000000001,23.296875,16.566666666666666,6730.21,1
17,17.000000000000014,24.239583,17.6,6639.58,1
18,18.000000000000018,25.3470055,18.633333333333333,6713.67,1
19,19.000000000000014,26.375,19.666666666666668,6708.33,1
20,20.000000000000018,27.31380200000001,20.7,6613.8,1
21,21.000000000000018,28.361978999999998,21.733333333333334,6628.65,1
22,22.000000000000018,29.411458000000003,22.766666666666666,6644.79,1
23,23.00000000000002,30.355469,23.8,6555.47,1
24,24.000000000000025,31.380208500000002,24.833333333333332,6546.88,1
25,25.00000000000002,32.373698,25.866666666666667,6507.03,1
26,26.00000000000002,33.286458,26.9,6386.46,1
27,27.000000000000018,34.421875,27.933333333333334,6488.54,1
28,28.00000000000002,35.454427,28.966666666666665,6487.76,1
29,29.00000000000002,36.395182,30.0,6395.18,1
30,30.00000000000002,37.473958,31.033333333333335,6440.62,1
31,31.00000000000002,38.63151,32.06666666666667,6564.84,1
32,32.00000000000002,39.6067705,33.1,6506.77,1
33,33.000000000000036,40.78125,34.13333333333333,6647.92,1
34,34.00000000000001,41.707031,35.166666666666664,6540.36,1
35,34.999999999999986,42.588542,36.2,6388.54,1
36,35.999999999999964,43.552083,37.233333333333334,6318.75,1
37,36.99999999999995,44.470703,38.266666666666666,6204.04,1
38,37.999999999999915,45.40494800000001,39.3,6104.95,1
39,38.99999999999989,46.3522135,40.333333333333336,6018.88,1
40,39.99999999999988,47.209635,41.36666666666667,5842.97,1
41,40.99999999999986,48.05599,42.4,5655.99,1
42,41.99999999999982,48.994141,43.43333333333333,5560.81,1
43,42.99999999999981,49.940755,44.46666666666667,5474.09,1
44,43.99999999999979,50.830078,45.53333333333333,5296.74,1
45,44.999999999999766,51.7597655,46.56666666666667,5193.1,1
46,45.999999999999744,52.65234399999999,47.6,5052.34,1
47,46.99999999999972,53.51953100000001,48.63333333333333,4886.2,1
48,47.99999999999971,54.432292,49.666666666666664,4765.63,1
49,48.99999999999967,55.36197900000001,50.7,4661.98,1
50,49.99999999999966,56.307943,51.733333333333334,4574.61,1
51,50.99999999999963,57.21940100000001,52.766666666666666,4452.73,1
52,51.99999999999962,58.08724,53.8,4287.24,1
53,52.99999999999959,58.983724,54.833333333333336,4150.39,1
54,53.99999999999956,59.89518200000001,55.86666666666667,4028.52,1
55,54.999999999999545,60.86263,56.9,3962.63,1
56,55.999999999999524,61.804688,57.93333333333333,3871.35,1
57,56.99999999999952,63.71875,58.96666666666667,4752.08,1
58,57.999999999999496,65.16536500000001,60.0,5165.37,1
59,58.9999999999995,66.244792,61.03333333333333,5211.46,1
60,59.99999999999952,67.311198,62.06666666666667,5244.53,1
61,60.99999999999952,68.388021,63.1,5288.02,1
62,61.99999999999951,69.5852865,64.13333333333334,5451.95,1
63,62.999999999999496,70.744792,65.16666666666667,5578.13,1
64,63.99999999999945,71.85025999999998,66.2,5650.26,1
65,64.99999999999945,72.902344,67.23333333333333,5669.01,1
66,65.9999999999994,74.02474000000002,68.26666666666667,5758.07,1
67,66.99999999999939,75.096354,69.3,5796.35,1
68,67.99999999999937,76.450521,70.33333333333333,6117.19,1
69,68.99999999999933,77.73307299999998,71.36666666666666,6366.41,1
70,69.99999999999933,79.114583,72.4,6714.58,1
71,70.99999999999932,80.7402345,73.43333333333334,7306.9,1
72,71.99999999999932,82.09375,74.46666666666667,7627.08,1
73,72.9999999999993,84.0364585,75.53333333333333,8503.13,1
74,73.99999999999928,85.373698,76.56666666666666,8807.03,1
75,74.99999999999929,86.661458,77.6,9061.46,1
76,75.99999999999928,87.70963499999998,78.63333333333334,9076.3,1
77,76.99999999999926,88.798177,79.66666666666667,9131.51,1
78,77.99999999999928,89.955729,80.7,9255.73,1
79,78.99999999999923,91.20768249999999,81.73333333333333,9474.35,1
80,79.99999999999923,92.5846355,82.76666666666667,9817.97,1
81,80.99999999999923,93.872396,83.8,10072.4,1
82,81.99999999999919,95.441406,84.83333333333333,10608.07,1
83,82.99999999999922,96.461589,85.86666666666666,10594.92,1
84,83.99999999999918,97.634115,86.9,10734.11,1
85,84.99999999999918,98.996094,87.93333333333334,11062.76,1
86,85.99999999999918,100.0078125,88.96666666666667,11041.15,1
87,86.99999999999913,101.184896,90.0,11184.9,1
88,87.99999999999913,102.511719,91.03333333333333,11478.39,1
89,88.99999999999913,103.5104165,92.06666666666666,11443.75,1
90,89.99999999999912,104.863281,93.1,11763.28,1
91,90.99999999999912,106.15429650000002,94.13333333333334,12020.96,1
92,91.99999999999912,107.44531200000002,95.16666666666667,12278.65,1
93,92.9999999999991,108.4602865,96.2,12260.29,1
94,93.99999999999909,109.597656,97.23333333333333,12364.32,1
95,94.99999999999909,110.821615,98.26666666666667,12554.95,1
96,95.99999999999906,112.550781,99.3,13250.78,1
97,96.99999999999905,113.627604,100.33333333333333,13294.27,1
98,97.99999999999903,114.8040365,101.36666666666666,13437.37,1
99,98.99999999999902,116.844401,102.4,14444.4,1
100,99.999999999999,118.470703,103.43333333333334,15037.37,1
101,100.99999999999896,119.626302,104.46666666666667,15159.64,1
102,101.99999999999893,120.9791665,105.53333333333333,15445.83,1
103,102.99999999999892,122.422526,106.56666666666666,15855.86,1
104,103.9999999999989,123.550781,107.6,15950.78,1
105,104.99999999999888,124.8209635,108.63333333333334,16187.63,1
106,105.99999999999886,125.966146,109.66666666666667,16299.48,1
107,106.99999999999883,127.0,110.7,16300.0,1
108,107.9999999999988,128.05598999999998,111.73333333333333,16322.66,1
109,108.99999999999879,129.170573,112.76666666666667,16403.91,1
110,109.99999999999878,130.283854,113.8,16483.85,1
111,110.99999999999874,131.79036499999998,114.83333333333333,16957.03,1
112,111.99999999999874,132.886719,115.86666666666666,17020.05,1
113,112.99999999999876,134.07486999999998,116.9,17174.87,1
114,113.99999999999874,135.5403645,117.93333333333334,17607.03,1
115,114.99999999999872,136.731771,118.96666666666667,17765.1,1
116,115.99999999999874,138.10026000000002,120.0,18100.26,1
117,116.99999999999872,140.1588545,121.03333333333333,19125.52,1
118,117.9999999999987,141.82161499999995,122.06666666666666,19754.95,1
119,118.9999999999987,142.8125,123.1,19712.5,1
120,119.9999999999987,143.877604,124.13333333333334,19744.27,1
121,120.99999999999868,144.8977865,125.16666666666667,19731.12,1
122,121.99999999999869,145.861979,126.2,19661.98,1
123,122.99999999999869,146.9016925,127.23333333333333,19668.36,1
124,123.99999999999868,147.815104,128.26666666666668,19548.44,1
125,124.99999999999865,148.7623695,129.3,19462.37,1
126,125.99999999999865,149.77213500000005,130.33333333333334,19438.8,1
127,126.99999999999862,150.77018249999998,131.36666666666667,19403.52,1
128,127.99999999999862,151.695312,132.4,19295.31,1
129,128.9999999999986,153.2063805,133.43333333333334,19773.05,1
130,129.9999999999986,154.200521,134.46666666666667,19733.85,1
131,130.9999999999986,155.152344,135.53333333333333,19619.01,1
132,131.99999999999858,156.2226565,136.56666666666666,19655.99,1
133,132.99999999999858,157.19661499999995,137.6,19596.61,1
134,133.99999999999858,158.08463500000005,138.63333333333333,19451.3,1
135,134.99999999999858,159.2558595,139.66666666666666,19589.19,1
136,135.99999999999855,160.236979,140.7,19536.98,1
137,136.99999999999852,161.14648400000004,141.73333333333332,19413.15,1
138,137.9999999999985,162.089193,142.76666666666668,19322.53,1
139,138.99999999999855,163.061849,143.8,19261.85,1
140,139.99999999999855,163.985026,144.83333333333334,19151.69,1
141,140.99999999999852,165.201823,145.86666666666667,19335.16,1
142,141.99999999999855,166.376302,146.9,19476.3,1
143,142.99999999999847,167.2910155,147.93333333333334,19357.68,1
144,143.9999999999985,168.292969,148.96666666666667,19326.3,1
145,144.9999999999985,169.2096355,150.0,19209.64,1
146,145.9999999999985,170.128906,151.03333333333333,19095.57,1
