beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.0380209999999999,0.0,1038.02,1
1,1.5,1.590625,0.06666666666666667,1523.96,1
2,3.0000000000000004,2.0927083333333334,0.16666666666666666,1926.04,1
3,4.499998600000561,2.5947916666666666,0.26666666666666666,2328.12,1
4,6.000000000000001,3.096875,0.4,2696.88,1
5,7.5,3.575,1.4,2175.0,1
6,9.0,4.050000000000002,1.5,2550.0,1
7,10.5,4.5140625,1.6333333333333333,2880.73,1
8,12.000000000000005,5.034896,1.7,3334.9,1
9,13.500000000000002,5.6307290000000005,1.8333333333333333,3797.4,1
10,15.000000000000002,6.1546875000000005,2.7666666666666666,3388.02,1
11,16.500000000000007,6.6786460000000005,6.7,21.35,1
12,18.000000000000018,7.25598975,7.033333333333333,222.66,1
13,19.500000000000025,7.833333500000001,7.866666666666666,33.33,1
14,21.000000000000025,8.440798833333334,8.433333333333334,7.47,1
15,22.50000139999947,9.048264166666666,9.333333333333334,285.07,1
16,24.000000000000036,9.6557295,9.733333333333333,77.6,1
17,25.500000000000032,10.2130205,10.133333333333333,79.69,1
18,27.000000000000025,10.713020666666667,10.3,413.02,1
19,28.499998600000588,11.213020833333333,11.3,86.98,1
20,30.000000000000025,11.713021,11.666666666666666,46.35,1
21,31.500000000000018,12.18125,12.1,81.25,1
22,33.00000000000002,12.670833,12.733333333333333,62.5,1
23,34.500000000000014,13.133333499999999,13.1,33.33,1
24,36.000000000000014,13.644792000000002,13.6,44.79,1
25,37.50000000000001,14.280729000000001,14.3,19.27,1
26,39.00000000000001,14.80833325,15.133333333333333,325.0,1
27,40.500000000000014,15.3359375,15.333333333333334,2.6,1
28,42.000000000000014,15.904426999999998,15.7,204.43,1
29,43.50000000000001,16.4729165,16.466666666666665,6.25,1
30,45.000000000000014,17.038541625,17.0,38.54,1
31,46.49999860000057,17.60416675,18.0,395.83,1
32,48.000000000000036,18.169791875,18.533333333333335,363.54,1
33,49.50000000000002,18.735417,19.0,264.58,1
34,51.000000000000014,19.29635425,19.566666666666666,270.31,1
35,52.50000000000002,19.857291500000002,19.666666666666668,190.62,1
36,54.00000000000005,20.41979175,20.3,119.79,1
37,55.50000000000009,20.982292,20.933333333333334,48.96,1
38,57.0000000000001,21.552083,21.166666666666668,385.42,1
39,58.50000000000009,22.230208,22.166666666666668,63.54,1
40,60.0000000000001,22.84583325,22.266666666666666,579.17,1
41,61.5000000000001,23.4614585,23.133333333333333,328.13,1
42,63.00000000000009,23.99947925,23.5,499.48,1
43,64.5000000000001,24.5375,24.433333333333334,104.17,1
44,66.00000000000013,25.074479,25.233333333333334,158.85,1
45,67.50000000000016,25.611458,26.266666666666666,655.21,1
46,69.00000000000017,26.208333,26.766666666666666,558.33,1
47,70.50000000000014,26.802083000000003,26.9,97.92,1
48,72.00000000000014,27.3828125,27.033333333333335,349.48,1
49,73.50000000000016,27.988541499999997,27.533333333333335,455.21,1
50,75.00000000000016,28.569792,28.566666666666666,3.13,1
51,76.50000000000016,29.472917,29.3,172.92,1
52,78.00000000000016,30.410416500000004,30.433333333333334,22.92,1
53,79.50000000000016,30.892708,30.866666666666667,26.04,1
54,81.00000000000018,31.35,31.266666666666666,83.33,1
55,82.50000000000021,31.830208,31.966666666666665,136.46,1
56,84.00000000000024,32.295833,32.56666666666667,270.83,1
57,85.50000000000027,32.758333,33.266666666666666,508.33,1
58,87.00000000000027,33.102083,33.46666666666667,364.58,1
59,88.50000000000028,33.379166999999995,35.1,1720.83,1
60,90.00000000000027,33.932292,36.3,2367.71,1
61,91.50000000000027,34.99375,36.4,1406.25,1
62,93.00000000000027,35.65295133333333,36.5,847.05,1
63,94.49999860000086,36.31215266666667,36.56666666666667,254.51,1
64,96.00000000000027,36.97135400000001,36.666666666666664,304.69,1
65,97.50000000000026,37.608333,37.6,8.33,1
66,99.00000000000026,38.1963545,38.166666666666664,29.69,1
67,100.50000000000026,38.7161455,38.7,16.15,1
68,102.00000000000024,39.218229,39.266666666666666,48.44,1
69,103.50000000000024,39.811458,39.6,211.46,1
70,105.00000000000023,40.39062466666667,41.43333333333333,1042.71,1
71,106.4999986000008,40.96979133333333,41.96666666666667,996.88,1
72,108.00000000000024,41.548958,42.5,951.04,1
73,109.50000000000021,42.0104165,42.6,589.58,1
74,111.00000000000021,42.4942705,42.7,205.73,1
75,112.5000000000002,42.961979,42.86666666666667,95.31,1
76,114.00000000000018,43.503125,43.0,503.12,1
77,115.50000000000018,43.977083,43.93333333333333,43.75,1
78,117.00000000000016,44.547917,44.53333333333333,14.58,1
79,118.50000000000016,45.030208,44.86666666666667,163.54,1
80,120.00000000000016,45.504167,44.96666666666667,537.5,1
81,121.50000000000014,46.473958,45.43333333333333,1040.62,1
82,123.00000000000013,47.017187250000006,45.53333333333333,1483.85,1
83,124.50000000000013,47.560416499999995,47.03333333333333,527.08,1
84,126.00000000000004,48.10416675000001,47.1,1004.17,1
85,127.49999999999996,48.647917,47.2,1447.92,1
86,128.99999999999994,49.20625,48.333333333333336,872.92,1
87,130.49999999999994,49.708333,49.56666666666667,141.67,1
88,131.99999999999994,50.1875,49.666666666666664,520.83,1
89,133.49999999999994,51.147917,50.03333333333333,1114.58,1
90,134.99999999999991,51.7140625,52.1,385.94,1
91,136.49999999999991,52.280208,52.3,19.79,1
92,137.9999999999999,52.860677,52.53333333333333,327.34,1
93,139.49999999999986,53.441145999999996,52.63333333333333,807.81,1
94,140.9999999999999,53.904167,52.733333333333334,1170.83,1
95,142.49999999999986,54.377083,52.8,1577.08,1
96,143.9999999999999,54.814583,52.9,1914.58,1
97,145.49999999999986,55.280729,53.0,2280.73,1
98,146.99999999999986,55.69687500000001,53.1,2596.88,1
99,148.49999999999986,56.128125,53.2,2928.12,1
100,149.99999999999986,56.564583,53.266666666666666,3297.92,1
101,151.4999999999999,57.036458,53.46666666666667,3569.79,1
102,152.99999999999986,57.4890625,55.5,1989.06,1
103,154.49999999999983,57.9453125,57.03333333333333,911.98,1
104,155.99999999999986,58.4109375,57.46666666666667,944.27,1
105,157.49999999999986,58.865625,58.7,165.62,1
106,158.99999999999986,59.35,59.06666666666667,283.33,1
107,160.49999999999986,59.93020799999999,59.166666666666664,763.54,1
108,161.99999999999986,60.21979200000001,60.3,80.21,1
109,163.49999999999983,60.65625,60.7,43.75,1
110,164.99999999999983,61.127083,61.13333333333333,6.25,1
111,166.49999999999983,61.53854200000001,61.666666666666664,128.12,1
112,167.9999999999998,61.959375,61.96666666666667,7.29,1
113,169.4999999999998,62.411458,62.46666666666667,55.21,1
114,170.99999999999983,62.85,62.86666666666667,16.67,1
115,172.49999999999974,63.38125,63.2,181.25,1
116,173.99999999999974,63.740625,63.666666666666664,73.96,1
117,175.49999999999974,64.164583,64.13333333333334,31.25,1
118,176.99999999999974,64.6328125,64.63333333333334,0.52,1
119,178.49999999999974,65.1,65.1,0.0,1
120,179.9999999999998,65.546875,65.56666666666666,19.79,1
121,181.49999999999972,66.02708299999999,66.5,472.92,1
122,182.99999999999972,66.4708335,66.63333333333334,162.5,1
123,184.49999999999972,66.96458299999999,67.2,235.42,1
124,185.9999999999997,67.397396,67.9,502.6,1
125,187.49999999999972,67.91041700000001,68.26666666666667,356.25,1
126,188.9999999999997,68.322396,68.36666666666666,44.27,1
127,190.4999999999997,68.853125,68.8,53.13,1
128,191.9999999999997,69.2875,69.23333333333333,54.17,1
129,193.4999999999997,69.836458,69.56666666666666,269.79,1
130,194.9999999999997,70.32395799999999,70.16666666666667,157.29,1
131,196.49999999999972,70.780208,70.33333333333333,446.87,1
132,197.99999999999972,71.23020799999998,70.7,530.21,1
133,199.49999999999972,71.7125,71.66666666666667,45.83,1
134,200.99999999999972,72.173958,71.93333333333334,240.62,1
135,202.49999999999972,72.65208299999998,72.9,247.92,1
136,203.99999999999966,73.146875,73.63333333333334,486.46,1
137,205.49999999999974,74.079167,74.13333333333334,54.17,1
138,206.99999999999972,74.87916700000002,74.63333333333334,245.83,1
139,208.49999999999972,75.329167,75.16666666666667,162.5,1
140,209.99999999999972,75.788542,75.76666666666667,21.88,1
141,211.49999999999972,76.267708,76.13333333333334,134.37,1
142,212.9999999999997,76.782292,76.76666666666667,15.63,1
143,214.49999999999974,77.257292,77.3,42.71,1
144,215.99999999999974,77.76979200000002,78.16666666666667,396.87,1
145,217.49999999999974,78.23020799999998,78.36666666666666,136.46,1
146,218.99999999999974,78.86354200000002,78.6,263.54,1
147,220.49999999999983,79.329167,79.8,470.83,1
148,221.99999999999974,79.814583,79.86666666666666,52.08,1
149,223.49999999999974,80.3,80.3,0.0,1
150,224.99999999999974,80.80104200000002,80.83333333333333,32.29,1
151,226.49999999999974,81.240625,81.26666666666667,26.04,1
152,227.99999999999986,81.75416700000002,81.63333333333334,120.83,1
153,229.49999999999972,82.28125,82.53333333333333,252.08,1
154,230.9999999999998,82.933854,82.93333333333334,0.52,1
155,232.4999999999998,83.38645799999998,83.63333333333334,246.88,1
156,233.99999999999974,83.858333,83.93333333333334,75.0,1
157,235.49999999999986,84.3,84.16666666666667,133.33,1
158,236.99999999999986,84.766667,84.73333333333333,33.33,1
159,238.49999999999972,85.188542,85.16666666666667,21.88,1
160,239.9999999999998,85.688542,85.9,211.46,1
161,241.4999999999998,86.386979,86.23333333333333,153.65,1
162,242.9999999999998,87.08072899999998,86.86666666666666,214.06,1
163,244.49999860000034,87.60624999999996,87.13333333333334,472.92,1
164,245.99999999999983,88.131771,88.33333333333333,201.56,1
165,247.49999999999972,88.657292,88.66666666666667,9.37,1
166,248.9999999999998,89.317708,89.16666666666667,151.04,1
167,250.49999860000034,89.940104,90.0,59.9,1
168,251.9999999999998,90.5625,91.56666666666666,1004.17,1
169,253.4999999999998,91.184896,91.66666666666667,481.77,1
170,254.9999999999998,91.70347233333334,93.1,1396.53,1
171,256.49999860000037,92.22204866666668,93.56666666666666,1344.62,1
172,257.9999999999998,92.740625,93.86666666666666,1126.04,1
173,259.4999999999997,93.3171875,93.93333333333334,616.15,1
174,260.9999999999998,93.880208,94.03333333333333,153.13,1
175,262.49999999999983,94.334375,94.13333333333334,201.04,1
176,263.9999999999999,94.839583,94.23333333333333,606.25,1
177,265.4999999999999,95.209375,95.2,9.37,1
178,266.99999999999994,95.692708,95.43333333333334,259.37,1
179,268.5,96.10625,95.5,606.25,1
180,270.00000000000006,96.4765625,95.6,876.56,1
181,271.5000000000001,96.846875,95.73333333333333,1113.54,1
182,273.00000000000017,97.677083,95.86666666666666,1810.42,1
183,274.50000000000017,98.520833,96.1,2420.83,1
184,276.0000000000002,98.71805533333333,96.16666666666667,2551.39,1
185,277.5000000000003,98.91527766666668,97.3,1615.28,1
186,279.0000000000002,99.1125,98.96666666666667,145.83,1
187,280.5000000000002,99.614583,99.4,214.58,1
188,282.00000000000017,100.1125,99.93333333333334,179.17,1
189,283.50000000000017,100.597917,100.6,2.08,1
190,285.0000000000001,101.078125,100.93333333333334,144.79,1
191,286.50000000000006,101.541667,101.43333333333334,108.33,1
192,288.00000000000006,102.01875,101.93333333333334,85.42,1
193,289.50000000000006,102.489583,102.46666666666667,22.92,1
194,291.0,102.961458,102.96666666666667,5.21,1
195,292.49999999999994,103.442708,103.43333333333334,9.37,1
196,293.99999999999994,103.925,103.93333333333334,8.33,1
197,295.49999999999994,104.404167,104.7,295.83,1
