beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9889325000000001,0.0,988.93,1
1,1.5,1.6002604999999999,0.06666666666666667,1533.59,1
2,3.0000000000000004,2.1909723333333333,0.16666666666666666,2024.31,1
3,4.499998600000561,2.7816841666666665,0.26666666666666666,2515.02,1
4,6.000000000000001,3.372396,0.4,2972.4,1
5,7.5,3.9088540000000003,1.4666666666666666,2442.19,1
6,9.0,4.5039065,1.5666666666666667,2937.24,1
7,10.5,5.0690105,1.6333333333333333,3435.68,1
8,12.000000000000005,5.6959635,1.7333333333333334,3962.63,1
9,13.500000000000002,6.4739585,2.9,3573.96,1
10,15.000000000000002,7.0914715,7.333333333333333,241.86,1
11,16.500000000000007,7.7089845,7.5,208.98,1
12,18.000000000000018,8.285481749999999,8.3,14.52,1
13,19.500000000000025,8.861979,8.833333333333334,28.65,1
14,21.000000000000025,9.591579666666666,9.833333333333334,241.75,1
15,22.50000139999947,10.321180333333334,10.366666666666667,45.49,1
16,24.000000000000036,11.050781,11.133333333333333,82.55,1
17,25.500000000000032,11.7265625,11.7,26.56,1
18,27.000000000000025,12.310980833333335,12.266666666666667,44.31,1
19,28.499998600000588,12.895399166666666,13.7,804.6,1
20,30.000000000000025,13.4798175,13.8,320.18,1
21,31.500000000000018,14.061198000000001,14.166666666666666,105.47,1
22,33.00000000000002,14.644531,14.433333333333334,211.2,1
23,34.500000000000014,15.216797,15.233333333333333,16.54,1
24,36.000000000000014,15.861979000000002,15.333333333333334,528.65,1
25,37.50000000000001,16.643880499999998,16.633333333333333,10.55,1
26,39.00000000000001,17.222330999999997,17.4,177.67,1
27,40.500000000000014,17.8007815,17.8,0.78,1
28,42.000000000000014,18.411458250000006,18.6,188.54,1
29,43.50000000000001,19.022135,19.0,22.13,1
30,45.000000000000014,19.54850225,20.133333333333333,584.83,1
31,46.49999860000057,20.0748695,20.8,725.13,1
32,48.000000000000036,20.60123675,21.466666666666665,865.43,1
33,49.50000000000002,21.127604,21.566666666666666,439.06,1
34,51.000000000000014,21.7223305,21.666666666666668,55.66,1
35,52.50000000000002,22.317057000000002,22.3,17.06,1
36,54.00000000000005,22.883138,22.933333333333334,50.2,1
37,55.50000000000009,23.449219,23.433333333333334,15.89,1
38,57.0000000000001,24.075521,24.033333333333335,42.19,1
39,58.50000000000009,24.682292,24.666666666666668,15.63,1
40,60.0000000000001,25.331706,25.766666666666666,434.96,1
41,61.5000000000001,25.98112,26.866666666666667,885.55,1
42,63.00000000000009,26.5576175,27.1,542.38,1
43,64.5000000000001,27.134115,27.166666666666668,32.55,1
44,66.00000000000013,27.6526695,27.266666666666666,386.0,1
45,67.50000000000016,28.171224,28.166666666666668,4.56,1
46,69.00000000000017,28.825521,28.8,25.52,1
47,70.50000000000014,29.509115,29.533333333333335,24.22,1
48,72.00000000000014,30.120442999999998,30.2,79.56,1
49,73.50000000000016,30.847005,30.366666666666667,480.34,1
50,75.00000000000016,31.589844,31.566666666666666,23.18,1
51,76.50000000000016,32.503906,32.43333333333333,70.57,1
52,78.00000000000016,33.650391,33.233333333333334,417.06,1
53,79.50000000000016,34.179688,33.8,379.69,1
54,81.00000000000018,34.709635,34.166666666666664,542.97,1
55,82.50000000000021,35.199219,34.6,599.22,1
56,84.00000000000024,35.690104,35.2,490.1,1
57,85.50000000000027,36.183594,36.5,316.41,1
58,87.00000000000027,36.697917,36.7,2.08,1
59,88.50000000000028,37.240885,37.63333333333333,392.45,1
60,90.00000000000027,37.841146,37.8,41.15,1
61,91.50000000000027,39.032552,38.8,232.55,1
62,93.00000000000027,40.085503499999994,39.53333333333333,552.17,1
63,94.49999860000086,41.138455,39.96666666666667,1171.79,1
64,96.00000000000027,42.1914065,40.1,2091.41,1
65,97.50000000000026,42.847656,42.266666666666666,580.99,1
66,99.00000000000026,43.59830700000001,42.8,798.31,1
67,100.50000000000026,44.126302,45.13333333333333,1007.03,1
68,102.00000000000024,44.6673175,45.93333333333333,1266.02,1
69,103.50000000000024,45.417318,46.6,1182.68,1
70,105.00000000000023,46.18663216666667,47.3,1113.37,1
71,106.4999986000008,46.95594633333333,48.266666666666666,1310.72,1
72,108.00000000000024,47.7252605,48.4,674.74,1
73,109.50000000000021,48.2552085,48.56666666666667,311.46,1
74,111.00000000000021,48.785156,48.833333333333336,48.18,1
75,112.5000000000002,49.298177,49.266666666666666,31.51,1
76,114.00000000000018,49.847005,49.4,447.01,1
77,115.50000000000018,50.354167,50.333333333333336,20.83,1
78,117.00000000000016,50.871094,50.86666666666667,4.43,1
