beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.108073,0.0,1108.07,1
1,1.9999999999999996,2.526042,0.36666666666666664,2159.38,1
2,3.9999999999999987,3.4674480000000005,1.1,2367.45,1
3,5.9999999999999964,4.47526,1.4666666666666666,3008.59,1
4,7.999999999999991,5.613281,5.666666666666667,53.39,1
5,9.999999999999995,6.8502600000000005,6.9,49.74,1
6,11.999999999999996,7.891927000000001,8.133333333333333,241.41,1
7,13.999999999999996,8.964844,9.2,235.16,1
8,16.000000000000004,9.933594,10.4,466.41,1
9,18.00000000000001,11.063802,11.533333333333333,469.53,1
10,20.000000000000025,11.889323,12.433333333333334,544.01,1
11,22.000000000000025,12.973958,13.0,26.04,1
12,24.000000000000036,14.059895999999998,14.166666666666666,106.77,1
13,26.00000000000004,15.138020999999998,15.566666666666666,428.65,1
14,28.00000000000005,16.180338499999998,16.5,319.66,1
15,30.00000000000004,17.480469,18.066666666666666,586.2,1
16,32.00000000000001,18.815104,18.8,15.1,1
17,34.0,20.032552,20.6,567.45,1
18,35.99999999999997,20.88151,21.3,418.49,1
19,37.99999999999995,21.821615,23.1,1278.39,1
20,39.99999999999993,22.963542,24.466666666666665,1503.12,1
21,41.9999999999999,24.157552,25.133333333333333,975.78,1
22,43.999999999999886,25.106771,25.533333333333335,426.56,1
23,45.99999999999986,26.074219,26.1,25.78,1
24,47.999999999999844,27.07942700000001,27.233333333333334,153.91,1
25,49.9999999999998,28.091146,28.3,208.85,1
26,51.99999999999979,29.15625,29.866666666666667,710.42,1
27,53.99999999999978,30.27474,30.4,125.26,1
28,55.99999999999976,31.549479,31.466666666666665,82.81,1
29,57.99999999999974,32.707031,33.3,592.97,1
30,59.99999999999973,33.872396,34.06666666666667,194.27,1
31,61.999999999999744,34.980469,35.3,319.53,1
32,63.99999999999975,36.296875,36.53333333333333,236.46,1
33,65.99999999999974,37.303385,37.46666666666667,163.28,1
34,67.99999999999979,38.139974,38.46666666666667,326.69,1
35,69.99999999999979,39.121094,39.5,378.91,1
36,71.9999999999998,39.95377600000001,40.4,446.22,1
37,73.9999999999998,41.139323,40.93333333333333,205.99,1
38,75.99999999999982,42.216797,41.8,416.8,1
39,77.99999999999984,43.277344,43.4,122.66,1
40,79.99999999999986,44.144531,44.266666666666666,122.14,1
41,81.99999999999986,45.195312,45.3,104.69,1
42,83.99999999999986,45.990885,47.266666666666666,1275.78,1
43,85.99999999999987,46.933594,48.53333333333333,1599.74,1
44,87.99999999999987,47.95638,48.9,943.62,1
