beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.979818,0.0,979.818,1
1,1.5,2.933594,1.5,1433.5939999999998,1
2,3.0,4.55599,4.5,55.99000000000043,1
3,4.5,6.6002600000000005,6.533333333333333,66.92666666666724,1
4,6.0,8.292969,8.2,92.96900000000008,1
5,7.5,10.071615,9.8,271.6149999999988,1
6,9.0,12.4147135,12.0,414.7134999999995,1
7,10.499999999999998,14.466145999999998,13.666666666666666,799.4793333333323,1
8,12.0,16.067708,15.933333333333334,134.3746666666661,1
9,13.5,17.708333,17.5,208.33299999999966,1
10,15.0,19.947917,19.466666666666665,481.25033333333533,1
11,16.5,22.079427,21.666666666666668,412.7603333333312,1
12,18.0,23.94075500000001,22.633333333333333,1307.421666666677,1
13,19.5,27.087890500000004,24.866666666666667,2221.2238333333366,1
14,21.0,30.68587225,25.733333333333334,4952.538916666665,1
15,22.5,34.283854,25.8,8483.853999999998,1
16,24.0,36.0358075,25.8,10235.807499999997,1
17,25.5,37.670573,25.8,11870.572999999997,1
18,27.0,39.2304685,27.0,12230.4685,1
19,28.5,41.029948,27.933333333333334,13096.614666666665,1
20,30.0,42.6451825,27.0,15645.182499999997,1
21,31.5,44.28971350000001,27.0,17289.713500000013,1
22,33.0,46.05338550000001,28.933333333333334,17120.05216666668,1
23,34.5,47.691406,29.3,18391.406,1
24,36.0,49.829427,30.633333333333333,19196.09366666667,1
25,37.5,51.60807250000001,32.233333333333334,19374.739166666677,1
26,39.0,52.98828100000001,33.03333333333333,19954.947666666678,1
27,40.5,54.583333499999995,31.1,23483.333499999993,1
28,42.0,56.358073,33.13333333333333,23224.739666666665,1
29,43.5,58.01822900000001,34.5,23518.229000000014,1
30,45.0,59.7402345,39.666666666666664,20073.567833333334,1
31,46.5,61.63671899999999,38.86666666666667,22770.052333333326,1
32,48.0,63.473958,38.1,25373.958000000002,1
33,49.5,65.1946615,42.766666666666666,22427.99483333333,1
34,51.0,66.88411450000001,42.333333333333336,24550.781166666675,1
35,52.5,68.858724,43.96666666666667,24892.057333333327,1
36,54.0,70.5559895,41.56666666666667,28989.322833333325,1
37,55.5,72.114583,41.56666666666667,30547.916333333327,1
38,57.0,73.580078,41.56666666666667,32013.41133333333,1
39,58.5,75.46224000000002,45.4,30062.240000000023,1
40,60.0,77.282552,45.7,31582.551999999992,1
41,61.5,79.373698,45.46666666666667,33907.03133333333,1
42,63.0,81.579427,45.666666666666664,35912.76033333333,1
43,64.5,83.3007815,48.4,34900.7815,1
44,66.0,85.757812,49.56666666666667,36191.145333333334,1
45,67.5,87.6223955,51.53333333333333,36089.06216666666,1
46,69.0,89.158854,52.9,36258.85400000001,1
47,70.5,90.764323,54.233333333333334,36530.98966666667,1
48,72.0,92.404948,52.9,39504.948000000004,1
49,73.5,93.7753905,54.266666666666666,39508.72383333334,1
50,75.0,95.25,54.6,40650.0,1
51,76.5,96.90169300000001,55.5,41401.69300000001,1
52,78.0,98.498698,54.36666666666667,44132.03133333334,1
53,79.5,100.492188,55.43333333333333,45058.854666666666,1
54,81.0,102.3164065,57.8,44516.406500000005,1
55,82.5,103.674479,55.93333333333333,47741.14566666668,1
56,84.0,105.317708,57.63333333333333,47684.37466666666,1
57,85.5,106.907552,56.266666666666666,50640.88533333333,1
58,87.0,108.4928385,57.86666666666667,50626.17183333334,1
59,88.5,110.3378905,59.6,50737.8905,1
60,90.0,112.352214,61.43333333333333,50918.88066666667,1
61,91.5,114.529948,63.1,51429.948000000004,1
62,93.0,116.529297,64.66666666666667,51862.63033333333,1
63,94.5,118.341146,66.4,51941.145999999986,1
64,96.0,120.41210900000002,68.56666666666666,51845.442333333354,1
65,97.5,122.1744795,70.4,51774.4795,1
66,99.0,123.722656,71.43333333333334,52289.32266666667,1
67,100.5,125.391927,73.43333333333334,51958.59366666666,1
68,102.0,127.286458,74.86666666666666,52419.791333333334,1
69,103.5,129.18098999999998,77.16666666666667,52014.32333333331,1
70,105.0,131.3190105,78.56666666666666,52752.343833333325,1
71,106.5,133.636719,80.73333333333333,52903.38566666666,1
72,108.0,135.68098999999998,83.0,52680.98999999998,1
73,109.5,137.471354,83.03333333333333,54438.020666666656,1
74,111.0,139.889974,83.66666666666667,56223.30733333332,1
75,112.5,141.582031,83.8,57782.031,1
76,114.0,142.996094,83.8,59196.094000000005,1
77,115.5,144.2389325,89.23333333333333,55005.59916666667,1
78,117.0,145.46354150000005,90.6,54863.54150000005,1
79,118.5,146.80338500000005,91.76666666666667,55036.71833333338,1
80,120.0,148.342448,93.7,54642.44799999999,1
81,121.5,149.769531,96.03333333333333,53736.19766666667,1
82,123.0,151.723958,97.73333333333333,53990.62466666668,1
83,124.5,153.44661499999995,103.6,49846.614999999954,1
84,126.0,154.763021,105.0,49763.02100000001,1
85,127.5,155.9720055,105.2,50772.00549999999,1
86,129.0,157.1529945,105.26666666666667,51886.32783333334,1
87,130.5,158.364583,106.26666666666667,52097.91633333334,1
