beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,1.4999999999999998,1.8046875,0.0,1804.6875,1
1,2.9999999999999996,3.0052084999999997,0.0,3005.2084999999997,1
2,4.5,4.2015625,0.0,4201.5625,1
3,6.0,5.3583335000000005,2.8,2558.3335000000006,1
4,7.5,6.5958335,9.566666666666666,2970.833166666666,1
5,9.0,8.0583335,10.4,2341.6665000000007,1
6,10.5,9.915625,10.0,84.37499999999964,1
7,11.999999999999998,10.728125,10.0,728.1250000000003,1
8,13.499999999999996,11.6140625,15.266666666666667,3652.6041666666683,1
9,14.999999999999996,12.515104,16.166666666666668,3651.5626666666685,1
10,16.49999999999999,13.477083499999999,17.633333333333333,4156.249833333333,1
11,18.0,14.396875,18.066666666666666,3669.791666666667,1
12,19.500000000000007,15.240625,19.0,3759.3750000000005,1
13,21.000000000000018,16.230207999999998,24.1,7869.792000000004,1
14,22.500000000000036,17.282292,20.8,3517.7079999999987,1
15,24.000000000000036,18.1,21.733333333333334,3633.333333333333,1
16,25.500000000000036,18.978125,26.433333333333334,7455.208333333335,1
17,27.000000000000036,19.876042,27.4,7523.957999999997,1
18,28.500000000000036,20.796354,28.4,7603.645999999998,1
19,30.00000000000005,21.732292,29.233333333333334,7501.041333333334,1
20,31.500000000000057,22.6354165,29.866666666666667,7231.250166666666,1
21,33.000000000000064,23.747917,35.86666666666667,12118.749666666667,1
22,34.50000000000005,24.836458,36.766666666666666,11930.208666666666,1
23,36.00000000000005,25.7015625,38.733333333333334,13031.770833333332,1
24,37.500000000000036,26.58645850000001,39.56666666666667,12980.20816666666,1
25,39.000000000000036,27.483333,40.7,13216.667000000005,1
26,40.500000000000014,28.438542,43.96666666666667,15528.124666666667,1
27,42.0,29.320833,48.5,19179.167,1
28,43.49999999999999,30.210417,47.0,16789.583,1
29,44.999999999999986,31.161979499999998,48.06666666666667,16904.687166666674,1
30,46.49999999999997,32.172917,49.06666666666667,16893.74966666667,1
31,47.999999999999964,33.0302085,50.233333333333334,17203.124833333335,1
32,49.49999999999996,33.92343750000001,48.733333333333334,14809.895833333321,1
33,50.999999999999936,34.834375,52.733333333333334,17898.958333333332,1
34,52.49999999999993,35.784375,57.96666666666667,22182.29166666667,1
35,53.999999999999915,36.6526045,58.266666666666666,21614.062166666663,1
36,55.49999999999992,37.5302085,58.6,21069.7915,1
37,56.99999999999989,38.682292,59.5,20817.708000000002,1
38,58.49999999999988,39.911458,59.5,19588.541999999998,1
39,59.99999999999987,41.024479,58.46666666666667,17442.18766666667,1
40,61.49999999999988,42.1375,58.56666666666667,16429.166666666668,1
41,62.99999999999987,43.0625,65.9,22837.500000000007,1
42,64.49999999999986,43.878125,63.666666666666664,19788.541666666668,1
43,65.99999999999984,44.741667,64.5,19758.333,1
44,67.49999999999983,45.6875,64.5,18812.5,1
45,68.99999999999983,46.58125,64.5,17918.750000000004,1
46,70.49999999999982,47.375,64.5,17125.0,1
47,71.99999999999982,48.298958,69.03333333333333,20734.375333333333,1
48,73.4999999999998,49.257292,68.03333333333333,18776.04133333333,1
49,74.99999999999979,50.177083,69.23333333333333,19056.25033333333,1
50,76.49999999999977,50.953125,68.96666666666667,18013.541666666668,1
51,77.99999999999979,51.85416650000001,69.8,17945.833499999986,1
52,79.49999999999974,52.786979,75.96666666666667,23179.687666666665,1
53,80.99999999999974,53.68697950000001,76.73333333333333,23046.353833333327,1
54,82.49999999999974,54.57916700000001,76.73333333333333,22154.166333333324,1
55,83.99999999999974,55.545833,77.76666666666667,22220.833666666666,1
56,85.49999999999973,56.526042,74.2,17673.958000000006,1
57,86.99999999999972,57.433333,75.26666666666667,17833.33366666667,1
58,88.49999999999972,58.24895849999999,76.43333333333334,18184.374833333342,1
59,89.9999999999997,59.24479150000001,76.66666666666667,17421.875166666658,1
60,91.49999999999969,60.21875,76.96666666666667,16747.916666666668,1
61,92.99999999999967,61.113541500000004,76.96666666666667,15853.125166666665,1
62,94.49999999999969,62.0119795,79.03333333333333,17021.353833333327,1
63,95.99999999999964,62.92916700000001,83.03333333333333,20104.166333333324,1
64,97.49999999999963,63.966667,82.73333333333333,18766.666333333334,1
65,98.99999999999963,64.86875,81.2,16331.249999999996,1
66,100.49999999999963,65.79270799999999,85.63333333333334,19840.625333333348,1
67,101.9999999999996,66.66770799999999,91.36666666666666,24698.95866666667,1
68,103.49999999999959,67.509375,91.8,24290.624999999993,1
69,104.99999999999959,68.411458,88.86666666666666,20455.208666666666,1
70,106.49999999999956,69.3015625,95.06666666666666,25765.10416666666,1
71,107.99999999999956,70.191146,101.93333333333334,31742.187333333335,1
72,109.49999999999957,71.182292,100.26666666666667,29084.374666666663,1
73,110.99999999999959,72.128125,100.0,27871.875000000004,1
74,112.49999999999957,73.041667,100.96666666666667,27924.999666666663,1
75,113.99999999999956,73.940625,101.83333333333333,27892.708333333332,1
76,115.49999999999956,74.87083299999998,102.63333333333334,27762.500333333363,1
77,116.99999999999956,75.814583,105.36666666666666,29552.083666666662,1
78,118.49999999999953,76.70625,111.3,34593.75,1
79,119.99999999999953,77.675,111.3,33625.0,1
80,121.49999999999952,78.604167,111.5,32895.833,1
81,122.9999999999995,79.569792,111.53333333333333,31963.541333333324,1
82,124.49999999999949,80.57395799999998,111.86666666666666,31292.708666666684,1
83,125.99999999999949,81.523958,111.2,29676.04200000001,1
84,127.49999999999949,82.4875,112.16666666666667,29679.166666666675,1
85,128.99999999999946,83.445833,114.53333333333333,31087.500333333337,1
86,130.49999999999946,84.4125,115.53333333333333,31120.833333333336,1
87,131.99999999999943,85.358333,116.83333333333333,31475.000333333326,1
88,133.49999999999943,86.30625,114.53333333333333,28227.083333333325,1
89,134.9999999999994,87.216667,115.46666666666667,28249.999666666667,1
90,136.4999999999994,88.134375,115.7,27565.624999999996,1
91,137.99999999999937,89.19166700000002,121.76666666666667,32574.99966666664,1
92,139.4999999999994,90.138542,122.5,32361.458,1
93,140.99999999999937,91.069792,122.5,31430.20799999999,1
94,142.49999999999937,91.997917,122.5,30502.083,1
