beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,2.0,0.809375,0.0,809.375,1
1,3.0,1.36875,1.3666666666666667,2.083333333333215,1
2,4.0,2.009375,1.9,109.375,1
3,5.0,2.601042,2.6,1.0419999999999874,1
4,6.0,3.2208330000000003,3.2,20.8330000000001,1
5,7.0,3.839583,3.8333333333333335,6.249666666666709,1
6,8.0,4.496875,4.366666666666666,130.20833333333394,1
7,9.0,5.119792,5.133333333333334,13.541333333333405,1
8,10.0,5.717187,5.633333333333334,83.85366666666627,1
9,11.0,6.2802089999999975,6.166666666666667,113.54233333333053,1
10,12.0,6.899479,6.766666666666667,132.81233333333375,1
11,13.0,7.5125,7.433333333333334,79.1666666666666,1
12,14.0,8.115103999999999,8.033333333333333,81.77066666666555,1
13,15.0,8.719791,8.633333333333333,86.45766666666788,1
14,16.0,9.326563,9.266666666666667,59.89633333333266,1
15,17.0,9.971875,9.866666666666667,105.20833333333357,1
16,18.0,10.603646,10.533333333333333,70.31266666666625,1
17,19.0,11.193056,11.133333333333333,59.72266666666748,1
18,20.0,11.814062,11.733333333333333,80.72866666666734,1
19,21.0,12.450521,12.366666666666667,83.85433333333303,1
20,22.0,13.058333,13.0,58.3329999999993,1
21,23.0,13.688889,13.6,88.889,1
22,24.0,14.291667000000002,14.233333333333333,58.333666666669615,1
23,25.0,14.942187,14.833333333333334,108.85366666666663,1
24,26.0,15.535937,15.466666666666667,69.27033333333377,1
25,27.0,16.130209,16.066666666666666,63.542333333334255,1
26,28.0,16.739062,16.7,39.06200000000126,1
27,29.0,17.376041,17.3,76.04100000000003,1
28,30.0,17.984896,17.866666666666667,118.22933333333197,1
29,31.0,18.569792,18.533333333333335,36.45866666666464,1
30,32.0,19.182292,19.133333333333333,48.95866666666748,1
31,33.0,19.798437,19.733333333333334,65.10366666666556,1
32,34.0,20.424479,20.3,124.4790000000009,1
33,35.0,20.994271,20.966666666666665,27.60433333333623,1
34,36.0,21.596875,21.533333333333335,63.54166666666572,1
35,37.0,22.183855,22.1,83.85499999999979,1
36,38.0,22.809896,22.733333333333334,76.56266666666411,1
37,39.0,23.38125,23.333333333333332,47.91666666666927,1
38,40.0,24.00625,23.933333333333334,72.91666666666785,1
39,41.0,24.622396,24.566666666666666,55.729333333331965,1
40,42.0,25.235417,25.166666666666668,68.75033333333391,1
41,43.0,25.852083,25.8,52.08299999999966,1
42,44.0,26.451389,26.4,51.38900000000035,1
43,45.0,27.042187,27.0,42.18699999999842,1
44,46.0,27.629687,27.533333333333335,96.35366666666556,1
45,47.0,28.209896,28.2,9.896000000001237,1
46,48.0,28.831771000000003,28.8,31.77100000000266,1
47,49.0,29.502083,29.433333333333334,68.74966666666538,1
48,50.0,30.108681,30.066666666666666,42.014333333334264,1
49,51.0,30.710938,30.6,110.93799999999732,1
50,52.0,31.337847,31.266666666666666,71.18033333333429,1
51,53.0,31.9375,31.866666666666667,70.83333333333286,1
52,54.0,32.549479,32.5,49.47899999999805,1
53,55.0,33.109896,33.03333333333333,76.56266666666767,1
54,56.0,33.725,33.666666666666664,58.33333333333712,1
55,57.0,34.341667,34.3,41.667000000003895,1
56,58.0,34.934895000000004,34.9,34.89500000000589,1
57,59.0,35.536458,35.46666666666667,69.79133333333465,1
58,60.0,36.135417,36.1,35.41699999999537,1
59,61.0,36.733854,36.666666666666664,67.1873333333366,1
60,62.0,37.346875,37.266666666666666,80.20833333333144,1
61,63.0,37.914583,37.86666666666667,47.91633333333323,1
62,64.0,38.506771,38.5,6.771000000000527,1
63,65.0,39.119792,39.0,119.79199999999679,1
64,66.0,39.734896,39.6,134.89599999999768,1
65,67.0,40.317709,40.266666666666666,51.042333333334966,1
66,68.0,40.901562,40.86666666666667,34.89533333333128,1
67,69.0,41.502604,41.43333333333333,69.27066666666803,1
68,70.0,42.107292,41.93333333333333,173.95866666667104,1
69,71.0,42.696875,42.666666666666664,30.20833333333428,1
