beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,2.0072099999999997,0.0,2007.2099999999998,1
1,1.0,2.784452,0.0,2784.4519999999998,1
2,2.0,3.149035,0.0,3149.035,1
3,3.0,3.500264,0.0,3500.264,1
4,4.0,3.84615,0.0,3846.15,1
5,5.0,4.181353,0.0,4181.353,1
6,6.0,4.5178910000000005,0.0,4517.8910000000005,1
7,7.0,4.911854,0.0,4911.854,1
8,8.0,5.3939580000000005,0.0,5393.9580000000005,1
9,9.0,5.99759,0.0,5997.59,1
10,10.0,6.35416,0.0,6354.16,1
11,11.0,6.717408,0.0,6717.407999999999,1
12,12.0,7.048603999999999,3.8666666666666667,3181.9373333333324,1
13,13.0,7.3824710000000024,4.133333333333334,3249.137666666669,1
14,14.0,7.751061,4.433333333333334,3317.727666666666,1
15,15.0,8.128998,0.06666666666666667,8062.331333333333,1
16,16.0,8.631135,0.7,7931.135,1
17,17.0,9.346278,5.5,3846.278,1
18,18.0,9.706855000000001,5.633333333333334,4073.521666666667,1
19,19.0,10.044728,5.833333333333333,4211.394666666666,1
20,20.0,10.387276,6.233333333333333,4153.942666666667,1
21,21.0,10.751859,6.5,4251.8589999999995,1
22,22.0,11.107761,6.966666666666667,4141.094333333333,1
23,23.0,11.45899,7.3,4158.99,1
24,24.0,11.833589,7.633333333333334,4200.255666666666,1
25,25.0,12.224213,8.0,4224.213000000001,1
26,26.0,12.554742,8.266666666666667,4288.075333333331,1
27,27.0,12.948037,8.566666666666666,4381.370333333333,1
28,28.0,13.280569,8.6,4680.569,1
29,29.0,13.683213,9.233333333333333,4449.879666666668,1
30,30.0,14.0084,12.833333333333334,1175.0666666666662,1
31,31.0,14.346273000000002,13.1,1246.2730000000022,1
32,32.0,14.764273999999999,13.366666666666667,1397.6073333333313,1
33,33.0,15.303135999999999,14.966666666666667,336.46933333333175,1
34,34.0,15.653029,15.133333333333333,519.6956666666672,1
35,35.0,16.021619,15.5,521.6190000000012,1
36,36.0,16.372847,15.733333333333333,639.5136666666676,1
37,37.0,16.768145999999998,16.5,268.145999999998,1
38,38.0,17.106019,17.0,106.01899999999986,1
39,39.0,17.471938,17.2,271.93800000000226,1
40,40.0,18.00479,17.533333333333335,471.4566666666649,1
41,41.0,18.555003,17.866666666666667,688.336333333332,1
42,42.0,18.890204999999998,18.266666666666666,623.5383333333324,1
43,43.0,19.240766,18.666666666666668,574.0993333333329,1
44,44.0,19.674126,18.866666666666667,807.4593333333339,1
45,45.0,20.144211,19.7,444.2109999999992,1
46,46.0,20.491432999999997,20.166666666666668,324.76633333332927,1
47,47.0,20.876048,20.433333333333334,442.71466666666726,1
48,48.0,21.360823,20.966666666666665,394.1563333333349,1
49,49.0,21.903023,21.233333333333334,669.6896666666668,1
50,50.0,22.218194,21.533333333333335,684.8606666666655,1
51,51.0,22.552061,21.833333333333332,718.7276666666662,1
52,52.0,23.042178,22.133333333333333,908.844666666667,1
53,53.0,23.581707,23.066666666666666,515.0403333333351,1
54,54.0,23.938277,23.533333333333335,404.9436666666644,1
55,55.0,24.277486,23.633333333333333,644.1526666666668,1
56,56.0,24.760927,23.866666666666667,894.2603333333317,1
57,57.0,25.230344,24.366666666666667,863.6773333333316,1
58,58.0,25.623639,25.2,423.63900000000143,1
59,59.0,26.05366,25.733333333333334,320.3266666666664,1
60,60.0,26.418910999999998,26.0,418.9109999999978,1
61,61.0,26.917708,26.6,317.70799999999963,1
62,62.0,27.278284999999997,26.9,378.2849999999982,1
63,63.0,27.696285999999997,27.333333333333332,362.9526666666649,1
64,64.0,28.24516400000001,27.633333333333333,611.8306666666768,1
65,65.0,28.814073999999998,28.033333333333335,780.740666666663,1
66,66.0,29.190676,28.7,490.67600000000056,1
67,67.0,29.568614,29.2,368.6140000000009,1
68,68.0,29.936535,29.8,136.53499999999852,1
69,69.0,30.355204999999998,30.066666666666666,288.5383333333316,1
70,70.0,30.759852000000002,30.566666666666666,193.18533333333576,1
71,71.0,31.12577000000001,31.033333333333335,92.43666666667494,1
72,72.0,31.618558,31.366666666666667,251.89133333333302,1
73,73.0,32.081965999999994,31.633333333333333,448.63266666666135,1
74,74.0,32.425181,31.9,525.1810000000035,1
75,75.0,32.812467,32.233333333333334,579.1336666666638,1
76,76.0,33.171708,32.43333333333333,738.3746666666724,1
77,77.0,33.595052,32.9,695.052000000004,1
78,78.0,34.030415000000005,33.3,730.4150000000078,1
79,79.0,34.378972,33.53333333333333,845.638666666666,1
80,80.0,34.991952000000005,33.86666666666667,1125.2853333333378,1
81,81.0,35.515456,34.13333333333333,1382.1226666666676,1
82,82.0,35.856,34.3,1556.0000000000045,1
83,83.0,36.245957000000004,34.63333333333333,1612.6236666666714,1
84,84.0,36.70803,34.733333333333334,1974.6966666666665,1
85,85.0,37.154076,35.666666666666664,1487.4093333333392,1
86,86.0,37.564065,37.166666666666664,397.3983333333351,1
87,87.0,37.95802800000001,37.7,258.02800000001014,1
88,88.0,38.473519,38.166666666666664,306.85233333333883,1
89,89.0,39.055784,38.43333333333333,622.4506666666728,1
90,90.0,39.368283,38.666666666666664,701.6163333333338,1
91,91.0,39.742215,38.666666666666664,1075.5483333333373,1
92,92.0,40.249693,39.333333333333336,916.3596666666649,1
93,93.0,40.715771999999994,40.7,15.771999999991237,1
94,94.0,41.18185,40.833333333333336,348.5166666666615,1
95,95.0,41.519723,40.833333333333336,686.3896666666633,1
96,96.0,42.10733,40.833333333333336,1273.996666666662,1
97,97.0,42.662884999999996,40.833333333333336,1829.55166666666,1
98,98.0,43.078215,42.333333333333336,744.8816666666644,1
99,99.0,43.480191999999995,42.56666666666667,913.5253333333253,1
100,100.0,43.912883,43.2,712.882999999998,1
101,101.0,44.318866,44.06666666666667,252.1993333333299,1
102,102.0,44.7569,44.333333333333336,423.566666666666,1
103,103.0,45.394586,44.7,694.5859999999939,1
104,104.0,45.79723,44.9,897.2300000000005,1
105,105.0,46.245946999999994,45.166666666666664,1079.2803333333295,1
106,106.0,46.738735,45.53333333333333,1205.4016666666669,1
107,107.0,47.214162,46.5,714.1620000000017,1
108,108.0,47.69226,46.766666666666666,925.5933333333317,1
109,109.0,48.302569,47.733333333333334,569.235666666664,1
110,110.0,48.633765000000004,48.0,633.765000000004,1
111,111.0,48.984994,48.36666666666667,618.3273333333332,1
112,112.0,49.671425,49.166666666666664,504.758333333335,1
113,113.0,50.387236,49.46666666666667,920.5693333333329,1
114,114.0,50.757160999999996,49.766666666666666,990.4943333333307,1
115,115.0,51.12040800000001,50.13333333333333,987.0746666666789,1
116,116.0,51.582481,50.53333333333333,1049.14766666667,1
117,117.0,52.198132,50.8,1398.132000000004,1
118,118.0,52.52799200000001,51.06666666666667,1461.3253333333419,1
119,119.0,52.903259,52.36666666666667,536.5923333333313,1
120,120.0,53.433440000000004,53.13333333333333,300.10666666667163,1
121,121.0,54.06111,53.4,661.1100000000008,1
122,122.0,54.424358,53.8,624.3580000000009,1
123,123.0,54.839020999999995,54.13333333333333,705.6876666666625,1
124,124.0,55.28172900000001,54.3,981.7290000000156,1
125,125.0,55.862657999999996,55.43333333333333,429.32466666666613,1
