beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9889325000000001,0.0,988.9325000000001,1
1,1.5,1.6614584999999995,0.0,1661.4584999999995,1
2,3.0000000000000004,2.2371961666666667,0.0,2237.1961666666666,1
3,4.499998600000561,2.812933833333333,0.0,2812.933833333333,1
4,6.000000000000001,3.3886714999999996,0.0,3388.6714999999995,1
5,7.5,3.981771,0.06666666666666667,3915.104333333333,1
6,9.0,4.5820315,0.06666666666666667,4515.364833333334,1
7,10.5,5.1666665,0.06666666666666667,5099.999833333333,1
8,12.000000000000005,5.794271,0.06666666666666667,5727.604333333334,1
9,13.500000000000002,6.603515999999999,0.06666666666666667,6536.849333333333,1
10,15.000000000000002,7.2184244999999985,0.06666666666666667,7151.757833333332,1
11,16.500000000000007,7.833333,0.06666666666666667,7766.666333333334,1
12,18.000000000000018,8.53125,0.06666666666666667,8464.583333333334,1
13,19.500000000000025,9.229167,0.06666666666666667,9162.500333333333,1
14,21.000000000000025,9.947265833333336,0.06666666666666667,9880.59916666667,1
15,22.50000139999947,10.665364666666667,0.06666666666666667,10598.698,1
16,24.000000000000036,11.3834635,0.06666666666666667,11316.796833333334,1
17,25.500000000000032,12.1022135,0.06666666666666667,12035.546833333334,1
18,27.000000000000025,12.646484333333332,0.06666666666666667,12579.817666666666,1
19,28.499998600000588,13.190755166666666,0.06666666666666667,13124.0885,1
20,30.000000000000025,13.735025999999998,0.06666666666666667,13668.359333333332,1
21,31.500000000000018,14.335286500000002,0.06666666666666667,14268.619833333336,1
22,33.00000000000002,14.9440105,0.06666666666666667,14877.343833333332,1
23,34.500000000000014,15.51237,0.1,15412.37,1
24,36.000000000000014,16.095052000000006,0.1,15995.052000000007,1
25,37.50000000000001,16.873697999999994,0.36666666666666664,16507.031333333325,1
26,39.00000000000001,17.494791749999994,0.36666666666666664,17128.125083333325,1
27,40.500000000000014,18.1158855,0.36666666666666664,17749.218833333332,1
28,42.000000000000014,18.76432275,0.36666666666666664,18397.656083333335,1
