beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.108073,0.0,1108.073,1
1,1.9999999999999996,2.526042,0.9333333333333333,1592.7086666666667,1
2,3.9999999999999987,3.4674480000000005,0.9333333333333333,2534.1146666666673,1
3,5.9999999999999964,4.47526,4.566666666666666,91.40666666666687,1
4,7.999999999999991,5.613281,2.2666666666666666,3346.614333333333,1
5,9.999999999999995,6.8502600000000005,6.833333333333333,16.926666666667423,1
6,11.999999999999996,7.891927000000001,7.966666666666667,74.73966666666598,1
7,13.999999999999996,8.964844,9.066666666666666,101.82266666666706,1
8,16.000000000000004,9.933594,10.2,266.40599999999995,1
9,18.00000000000001,11.063802,10.966666666666667,97.13533333333402,1
10,20.000000000000025,11.889323,12.166666666666666,277.3436666666669,1
11,22.000000000000025,12.973958,13.0,26.042000000000343,1
12,24.000000000000036,14.059895999999998,13.966666666666667,93.22933333333161,1
13,26.00000000000004,15.138020999999998,15.1,38.02099999999875,1
14,28.00000000000005,16.180338499999998,15.333333333333334,847.0051666666639,1
15,30.00000000000004,17.480469,15.333333333333334,2147.1356666666657,1
16,32.00000000000001,18.815104,15.333333333333334,3481.7706666666677,1
17,34.0,20.032552,20.066666666666666,34.114666666667404,1
18,35.99999999999997,20.88151,20.966666666666665,85.15666666666633,1
19,37.99999999999995,21.821615,21.9,78.38499999999726,1
20,39.99999999999993,22.963542,22.966666666666665,3.124666666664666,1
21,41.9999999999999,24.157552,24.166666666666668,9.114666666668825,1
22,43.999999999999886,25.106771,25.2,93.2290000000009,1
23,45.99999999999986,26.074219,26.2,125.78099999999992,1
24,47.999999999999844,27.07942700000001,27.0,79.42700000000968,1
25,49.9999999999998,28.091146,28.2,108.8540000000009,1
26,51.99999999999979,29.15625,29.266666666666666,110.41666666666572,1
27,53.99999999999978,30.27474,30.333333333333332,58.59333333333083,1
28,55.99999999999976,31.549479,31.333333333333332,216.14566666666946,1
29,57.99999999999974,32.707031,32.766666666666666,59.63566666666509,1
30,59.99999999999973,33.872396,33.766666666666666,105.72933333333623,1
31,61.999999999999744,34.980469,35.1,119.53100000000205,1
32,63.99999999999975,36.296875,36.233333333333334,63.54166666666572,1
33,65.99999999999974,37.303385,37.4,96.6149999999999,1
34,67.99999999999979,38.139974,38.266666666666666,126.69266666666346,1
35,69.99999999999979,39.121094,39.36666666666667,245.57266666666777,1
36,71.9999999999998,39.95377600000001,39.96666666666667,12.890666666656614,1
37,73.9999999999998,41.139323,41.0,139.32299999999742,1
38,75.99999999999982,42.216797,42.2,16.796999999996842,1
39,77.99999999999984,43.277344,43.333333333333336,55.98933333333633,1
40,79.99999999999986,44.144531,44.03333333333333,111.19766666666919,1
41,81.99999999999986,45.195312,45.2,4.68800000000158,1
42,83.99999999999986,45.990885,46.166666666666664,175.78166666666561,1
43,85.99999999999987,46.933594,47.03333333333333,99.73933333333207,1
44,87.99999999999987,47.95638,47.9,56.380000000004316,1
45,89.9999999999999,49.292969,49.233333333333334,59.63566666666509,1
46,91.99999999999991,50.4622395,50.93333333333333,471.09383333332744,1
47,93.99999999999994,51.661458,51.666666666666664,5.208666666661088,1
48,95.99999999999996,52.94010400000001,52.6,340.10400000001084,1
49,97.99999999999996,54.227865,54.233333333333334,5.468333333332964,1
50,99.99999999999996,55.125,54.2,924.9999999999972,1
51,101.99999999999996,56.37565100000001,56.333333333333336,42.317666666676246,1
52,103.99999999999997,57.385417,57.43333333333333,47.91633333333323,1
53,105.99999999999999,58.51953100000001,58.6,80.46899999999368,1
54,108.00000000000001,59.479167,59.43333333333333,45.83366666666677,1
55,110.00000000000003,60.5410155,60.53333333333333,7.682166666668877,1
56,112.00000000000003,61.666667000000004,61.56666666666667,100.00033333333391,1
57,114.00000000000003,62.789062,62.96666666666667,177.6046666666673,1
58,116.00000000000004,63.701823,64.03333333333333,331.510333333334,1
59,118.00000000000007,64.96744799999999,64.96666666666667,0.7813333333217543,1
60,120.0000000000001,66.39974000000001,66.16666666666667,233.07333333333702,1
61,122.00000000000018,67.561198,67.5,61.19800000000453,1
62,124.00000000000026,68.424479,68.56666666666666,142.18766666665772,1
63,126.00000000000037,69.44400999999999,69.63333333333334,189.3233333333484,1
64,128.0000000000004,70.53125,70.56666666666666,35.41666666666288,1
65,130.00000000000048,71.559896,71.7,140.104000000008,1
66,132.0000000000005,72.34635399999998,72.5,153.64600000002326,1
67,134.0000000000006,73.31835950000001,73.3,18.359500000016737,1
68,136.00000000000068,74.216797,74.23333333333333,16.536333333334596,1
69,138.00000000000077,75.373698,75.43333333333334,59.635333333332596,1
70,140.00000000000085,76.43424499999998,76.3,134.24499999997863,1
71,142.00000000000088,77.44661500000002,77.46666666666667,20.05166666664593,1
72,144.00000000000102,78.3984375,78.36666666666666,31.770833333339965,1
73,146.00000000000102,79.398438,79.4,1.5620000000069467,1
74,148.00000000000117,80.2213545,80.4,178.6455000000018,1
75,150.00000000000122,81.16275999999998,81.2,37.240000000025475,1
76,152.00000000000128,82.356771,82.16666666666667,190.10433333332344,1
77,154.00000000000136,83.545573,83.53333333333333,12.239666666673088,1
78,156.00000000000142,84.71875,84.9,181.25000000000568,1
79,158.0000000000015,85.8125,85.73333333333333,79.16666666666572,1
80,160.00000000000156,87.169271,86.76666666666667,402.6043333333291,1
81,162.00000000000165,88.363281,88.03333333333333,329.9476666666692,1
82,164.00000000000173,89.24088499999998,88.33333333333333,907.5516666666488,1
83,166.0000000000018,90.550781,90.53333333333333,17.447666666669193,1
84,168.00000000000182,91.59375,91.56666666666666,27.083333333337123,1
85,170.0000000000019,92.674479,92.7,25.520999999997684,1
86,172.00000000000196,93.639323,93.6,39.32300000001021,1
87,174.000000000002,94.833333,94.76666666666667,66.66633333333039,1
88,176.00000000000202,96.0683595,95.93333333333334,135.02616666666256,1
89,178.00000000000213,97.192708,97.16666666666667,26.0413333333247,1
90,180.0000000000022,98.092448,98.3,207.55199999999263,1
91,182.00000000000225,99.3203125,99.33333333333333,13.020833333328596,1
92,184.0000000000023,100.808594,100.53333333333333,275.26066666666793,1
93,186.00000000000233,102.057292,102.0,57.292000000003895,1
94,188.00000000000244,102.890625,103.13333333333334,242.70833333333997,1
95,190.00000000000247,103.726562,103.8,73.4379999999959,1
96,192.00000000000264,104.688802,104.66666666666667,22.13533333332407,1
97,194.00000000000267,105.755208,105.96666666666667,211.45866666667246,1
98,196.00000000000279,106.5234375,106.6,76.56249999999432,1
99,198.0000000000028,107.391927,107.56666666666666,174.7396666666674,1
100,200.00000000000287,108.2005205,108.33333333333333,132.8128333333325,1
101,202.000000000003,109.26432250000002,109.33333333333333,69.0108333333086,1
102,204.00000000000298,110.07682250000002,110.3,223.17749999997716,1
103,206.00000000000307,110.915365,111.1,184.6350000000001,1
104,208.00000000000307,111.8151045,111.96666666666667,151.56216666666467,1
105,210.00000000000313,112.6790365,112.96666666666667,287.6301666666734,1
106,212.00000000000318,113.635417,113.8,164.58299999999326,1
107,214.00000000000318,114.583333,114.76666666666667,183.33366666666961,1
108,216.00000000000327,115.5677085,115.56666666666666,1.0418333333319652,1
109,218.0000000000033,116.511719,116.86666666666666,354.94766666666067,1
110,220.00000000000344,117.2467445,117.43333333333334,186.58883333333165,1
111,222.00000000000347,118.115885,118.43333333333334,317.44833333333133,1
112,224.00000000000358,118.9453125,119.06666666666666,121.35416666666288,1
113,226.0000000000036,120.0130205,119.56666666666666,446.3538333333332,1
114,228.0000000000036,120.811198,119.56666666666666,1244.5313333333415,1
115,230.0000000000037,121.6191405,121.83333333333333,214.19283333332828,1
116,232.0000000000037,122.511719,122.7,188.28100000000347,1
117,234.00000000000375,123.4596355,123.73333333333333,273.69783333332975,1
118,236.00000000000364,124.46679650000002,124.53333333333333,66.53683333331628,1
119,238.0000000000035,125.46224,125.56666666666666,104.42666666666867,1
120,240.00000000000333,126.605469,126.56666666666666,38.80233333333649,1
121,242.00000000000324,127.670573,127.66666666666667,3.906333333333123,1
122,244.00000000000313,129.032552,128.76666666666668,265.88533333332975,1
123,246.00000000000298,130.30989599999998,130.26666666666668,43.2293333333007,1
124,248.00000000000276,132.0625,131.36666666666667,695.8333333333258,1
125,250.00000000000261,133.298177,133.33333333333334,35.15633333333312,1
126,252.00000000000244,134.2623695,134.16666666666666,95.70283333334828,1
127,254.0000000000022,135.398438,135.33333333333334,65.10466666665593,1
128,256.0000000000021,136.94856750000002,136.63333333333333,315.23416666669846,1
129,258.00000000000193,138.42838500000002,138.03333333333333,395.05166666668856,1
130,260.00000000000176,139.46354150000002,139.3,163.541500000008,1
131,262.0000000000016,140.601562,140.6,1.5620000000069467,1
132,264.0000000000015,141.76822900000005,141.53333333333333,234.89566666671635,1
133,266.0000000000015,142.957031,142.96666666666667,9.63566666666793,1
134,268.0000000000011,144.057292,143.9,157.291999999984,1
135,270.00000000000097,145.174479,145.13333333333333,41.14566666666519,1
136,272.0000000000008,146.578125,146.36666666666667,211.45833333332575,1
137,274.00000000000074,147.766927,147.46666666666667,300.2603333333411,1
138,276.0000000000005,148.703776,148.73333333333332,29.557333333315228,1
139,278.0000000000002,149.72786499999995,149.76666666666668,38.80166666672835,1
140,280.0000000000001,150.60611999999998,150.73333333333332,127.21333333334428,1
141,281.9999999999999,151.595052,151.86666666666667,271.61466666666456,1
142,283.99999999999966,152.44986999999998,152.6,150.13000000001853,1
143,285.99999999999943,153.56835900000004,153.63333333333333,64.97433333328217,1
144,287.9999999999994,154.797526,154.76666666666668,30.859333333324912,1
145,289.99999999999915,155.921875,155.76666666666668,155.20833333332007,1
146,291.9999999999989,156.7929685,156.9,107.03150000000505,1
147,293.9999999999988,157.770833,158.06666666666666,295.83366666665256,1
148,295.9999999999985,158.67513000000002,158.96666666666667,291.53666666664435,1
149,297.99999999999835,159.613281,160.03333333333333,420.0523333333308,1
150,299.9999999999981,160.4459635,160.66666666666666,220.70316666665235,1
151,301.9999999999981,161.54231750000002,161.66666666666666,124.34916666663298,1
152,303.99999999999784,162.813151,162.63333333333333,179.8176666666791,1
153,305.99999999999756,163.936198,163.9,36.19799999998463,1
154,307.99999999999744,164.83723999999995,164.9,62.760000000054106,1
155,309.99999999999727,165.777344,166.06666666666666,289.3226666666635,1
156,311.9999999999972,166.72005249999995,166.76666666666668,46.61416666672835,1
157,313.999999999997,167.700521,167.83333333333334,132.81233333333375,1
158,315.9999999999969,168.4960935,168.7,203.906499999988,1
159,317.9999999999966,169.484375,169.7,215.62499999998863,1
160,319.99999999999636,170.3040365,170.63333333333333,329.2968333333306,1
161,321.99999999999636,171.292969,171.46666666666667,173.6976666666692,1
162,323.999999999996,172.14583349999995,172.43333333333334,287.4998333333849,1
163,325.9999999999958,173.21875,173.23333333333332,14.58333333332007,1
164,327.99999999999557,174.3320315,174.33333333333334,1.3018333333434384,1
165,329.9999999999955,175.302083,175.43333333333334,131.2503333333268,1
166,331.9999999999954,176.167969,176.36666666666667,198.69766666667488,1
167,333.99999999999534,177.13802049999995,177.33333333333334,195.31283333338934,1
168,335.99999999999517,178.2910155,178.23333333333332,57.682166666666035,1
169,337.99999999999505,179.278646,179.36666666666667,88.02066666666519,1
170,339.99999999999477,180.268229,180.4,131.77100000001474,1
171,341.9999999999946,181.153646,181.43333333333334,279.68733333332807,1
172,343.9999999999945,182.171875,181.9,271.8749999999943,1
173,345.9999999999943,183.264323,183.26666666666668,2.3436666666896144,1
174,347.99999999999403,184.114583,184.33333333333334,218.7503333333325,1
175,349.99999999999386,185.132812,185.2,67.18799999998737,1
176,351.99999999999375,185.958333,186.3,341.66700000000105,1
177,353.9999999999935,186.89974,187.0,100.25999999999158,1
178,355.99999999999335,187.757812,188.03333333333333,275.5213333333302,1
179,357.9999999999931,188.813802,188.9,86.197999999996,1
180,359.9999999999929,189.969401,190.0,30.598999999995158,1
181,361.9999999999928,190.9101565,191.1,189.84349999999495,1
182,363.99999999999267,191.811198,191.9,88.80200000001537,1
183,365.99999999999255,192.873698,193.0,126.30200000000968,1
184,367.99999999999244,194.246094,193.96666666666667,279.4273333333308,1
185,369.9999999999923,195.360677,195.3,60.676999999998316,1
186,371.99999999999204,196.4661455,196.4,66.14550000000463,1
187,373.99999999999187,197.7096355,197.63333333333333,76.30216666666456,1
188,375.9999999999917,199.813802,198.73333333333332,1080.4686666666896,1
189,377.9999999999915,201.151042,200.83333333333334,317.7086666666469,1
190,379.99999999999125,202.121094,201.16666666666666,954.4273333333422,1
191,381.9999999999911,203.251302,203.23333333333332,17.968666666689614,1
192,383.99999999999096,204.7122395,204.3,412.2394999999983,1
193,385.9999999999908,206.052083,201.8,4252.082999999999,1
194,387.9999999999906,207.097005,207.06666666666666,30.338333333332912,1
195,389.99999999999056,208.233073,208.2,33.073000000001684,1
196,391.9999999999904,209.4121095,209.33333333333334,78.77616666667109,1
197,393.9999999999902,210.619792,210.66666666666666,46.87466666666751,1
198,395.99999999998994,211.664062,211.53333333333333,130.72866666666982,1
199,397.9999999999898,212.785156,212.83333333333334,48.177333333342176,1
200,399.9999999999898,214.14518250000003,213.9,245.18250000002695,1
201,401.9999999999896,215.272135,214.96666666666667,305.468333333323,1
202,403.9999999999894,216.11002599999998,216.06666666666666,43.35933333331354,1
203,405.99999999998914,217.126302,217.2,73.69799999997895,1
204,407.999999999989,217.97526,218.03333333333333,58.07333333333986,1
205,409.9999999999888,218.908854,219.06666666666666,157.81266666667193,1
206,411.9999999999886,219.7434895,219.9,156.510499999996,1
207,413.9999999999884,220.721354,220.96666666666667,245.31266666667761,1
208,415.9999999999882,221.705078,221.76666666666668,61.588666666693825,1
209,417.999999999988,222.654948,222.8,145.05200000002105,1
210,419.99999999998784,223.5136715,223.56666666666666,52.99516666667614,1
211,421.9999999999876,224.9127605,224.63333333333333,279.42716666666456,1
212,423.99999999998744,225.678385,225.93333333333334,254.94833333334554,1
213,425.9999999999872,226.785156,226.63333333333333,151.82266666667488,1
214,427.999999999987,228.165365,227.93333333333334,232.0316666666713,1
215,429.99999999998676,229.6660155,229.5,166.0154999999861,1
216,431.9999999999865,232.429688,230.7,1729.68800000001,1
217,433.9999999999864,233.977865,231.76666666666668,2211.1983333333283,1
218,435.99999999998613,234.897135,234.46666666666667,430.468333333323,1
219,437.999999999986,235.826823,235.56666666666666,260.15633333332744,1
220,439.9999999999858,236.893229,236.93333333333334,40.104333333346176,1
221,441.9999999999857,238.101562,237.93333333333334,168.22866666666414,1
222,443.99999999998545,239.114583,239.06666666666666,47.91633333334744,1
223,445.9999999999852,240.157552,240.13333333333333,24.21866666668393,1
224,447.99999999998505,241.153646,241.16666666666666,13.02066666664814,1
225,449.9999999999848,242.208333,242.26666666666668,58.333666666669615,1
226,451.9999999999846,243.083333,243.23333333333332,150.00033333330975,1
227,453.99999999998454,244.158854,244.16666666666666,7.812666666666246,1
228,455.99999999998437,245.164062,245.23333333333332,69.27133333331881,1
229,457.99999999998425,246.196615,246.26666666666668,70.05166666667151,1
230,459.999999999984,247.1966145,247.33333333333334,136.71883333333312,1
231,461.99999999998386,248.526042,248.6,73.95800000000463,1
232,463.9999999999837,249.829427,249.46666666666667,362.7603333333411,1
233,465.99999999998346,250.983073,251.0,16.927000000009684,1
234,467.99999999998323,251.77474,251.83333333333334,58.593333333334385,1
235,469.99999999998334,252.705729,252.8,94.27100000002042,1
236,471.99999999998363,253.78125,253.8,18.75000000001137,1
237,473.9999999999839,254.928385,254.96666666666667,38.28166666667698,1
238,475.99999999998425,255.84375,255.8,43.74999999998863,1
239,477.9999999999846,256.75390600000003,257.03333333333336,279.4273333333308,1
240,479.99999999998477,257.677083,257.6333333333333,43.74966666665614,1
241,481.9999999999851,258.652344,258.8,147.65599999998358,1
242,483.9999999999855,259.683594,259.8666666666667,183.07266666664646,1
243,485.9999999999856,260.824219,260.8333333333333,9.114333333286595,1
244,487.9999999999858,262.03776,261.93333333333334,104.42666666665446,1
245,489.99999999998613,263.16276,263.23333333333335,70.57333333335691,1
246,491.9999999999865,264.304688,264.1666666666667,138.02133333331312,1
247,493.99999999998676,265.41276,265.5,87.24000000000842,1
248,495.9999999999872,266.661458,266.6333333333333,28.12466666665614,1
249,497.99999999998755,267.653646,267.73333333333335,79.68733333336786,1
250,499.999999999988,268.434896,268.6,165.1040000000421,1
251,501.99999999998835,269.39388,269.4,6.119999999953052,1
252,503.99999999998875,270.2454425,270.3,54.55749999998716,1
253,505.999999999989,271.41276,271.46666666666664,53.90666666664856,1
254,507.99999999998926,272.449219,272.43333333333334,15.885666666690668,1
255,509.9999999999896,273.473958,273.5,26.042000000018106,1
256,511.9999999999901,274.4166665,274.4,16.666500000042106,1
257,513.9999999999905,275.408854,275.4,8.854000000042106,1
258,515.9999999999907,276.23828100000003,276.4,161.7189999999482,1
259,517.999999999991,277.20703100000003,277.1666666666667,40.36433333334344,1
260,519.9999999999914,278.326823,278.2,126.82300000000168,1
261,521.9999999999916,279.559896,279.5,59.89599999998063,1
262,523.999999999992,280.708333,280.5,208.3329999999819,1
263,525.9999999999922,281.834635,281.76666666666665,67.96833333334007,1
264,527.9999999999927,283.143229,282.2,943.2290000000307,1
265,529.9999999999932,284.359375,283.93333333333334,426.0416666666629,1
266,531.9999999999936,285.296875,285.3,3.1250000000113687,1
267,533.9999999999939,286.5533855,286.53333333333336,20.052166666630455,1
268,535.9999999999937,287.533854,287.56666666666666,32.81266666664351,1
269,537.9999999999941,288.62890600000014,288.76666666666665,137.76066666650877,1
