beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.970313,0.0,970.313,1
1,1.0000000000000002,1.251302,0.0,1251.302,1
2,2.0000000000000004,1.532292,0.0,1532.292,1
3,3.000000000000001,1.740104,1.7666666666666666,26.562666666666512,1
4,4.000000000000001,1.934635,1.8,134.63500000000005,1
5,5.000000000000001,2.129167,2.033333333333333,95.8336666666666,1
6,6.000000000000001,2.340625,2.3333333333333335,7.291666666666696,1
7,7.0,2.541667,2.3666666666666667,175.0003333333332,1
8,8.000000000000002,2.7427080000000004,2.3666666666666667,376.0413333333337,1
9,9.000000000000002,2.94375,2.6,343.75,1
10,10.000000000000002,3.144792,2.8333333333333335,311.4586666666663,1
11,11.000000000000004,3.3458330000000003,3.1333333333333333,212.49966666666697,1
12,12.000000000000004,3.546875,3.3666666666666667,180.20833333333331,1
13,13.000000000000004,3.775,3.7333333333333334,41.666666666666515,1
14,14.000000000000002,4.003125,3.966666666666667,36.45833333333304,1
15,15.000000000000002,4.23125,1.0,3231.25,1
16,16.000000000000004,4.422569,1.0,3422.5690000000004,1
17,17.000000000000004,4.613889,1.0,3613.889,1
18,18.000000000000004,4.805208,1.0,3805.2080000000005,1
19,19.0,4.996528,1.0,3996.528,1
20,20.0,5.187848000000002,1.0,4187.848000000002,1
21,21.000000000000004,5.379167,0.9333333333333333,4445.833666666666,1
22,22.000000000000004,5.564063,0.06666666666666667,5497.396333333333,1
23,23.000000000000007,5.748958,5.9,151.04200000000034,1
24,24.000000000000018,6.016667,6.0,16.666999999999987,1
25,25.000000000000007,6.253386,6.166666666666667,86.71933333333293,1
26,26.000000000000007,6.490104,6.566666666666666,76.56266666666679,1
27,27.000000000000014,6.673958,6.666666666666667,7.291333333332872,1
28,28.00000000000001,6.876302000000001,6.8,76.30200000000099,1
29,29.000000000000025,7.078646000000001,6.9,178.64600000000053,1
30,30.000000000000018,7.297916000000002,7.233333333333333,64.58266666666823,1
31,31.000000000000018,7.51875,7.433333333333334,85.41666666666626,1
32,32.00000000000002,7.739583,7.433333333333334,306.2496666666661,1
33,33.00000000000002,7.960417,7.566666666666666,393.7503333333332,1
34,34.00000000000002,8.18125,7.766666666666667,414.58333333333377,1
35,35.00000000000002,8.402084,8.0,402.08400000000034,1
36,36.00000000000002,8.622917,8.233333333333333,389.5836666666668,1
37,37.00000000000002,8.858334,8.666666666666666,191.6673333333332,1
38,38.00000000000002,9.09375,9.0,93.75,1
39,39.000000000000036,9.329167,9.066666666666666,262.5003333333336,1
40,40.00000000000002,9.515625,9.5,15.625,1
41,41.00000000000002,9.702084,9.666666666666666,35.41733333333319,1
42,42.00000000000002,9.888542,9.8,88.54199999999857,1
43,43.00000000000002,10.075,9.833333333333334,241.66666666666538,1
44,44.00000000000003,10.261459,10.0,261.45900000000034,1
45,45.00000000000003,10.447917,10.4,47.91699999999999,1
46,46.00000000000002,10.63125,10.633333333333333,2.083333333333215,1
47,47.000000000000036,10.814583,10.8,14.583000000000013,1
48,48.000000000000036,11.084375,10.966666666666667,117.70833333333286,1
49,49.000000000000036,11.251736,11.233333333333333,18.40266666666679,1
50,50.000000000000036,11.419097,11.466666666666667,47.569666666666066,1
51,51.000000000000036,11.586458,11.7,113.54199999999892,1
52,52.000000000000036,11.735069,11.8,64.9310000000014,1
53,53.00000000000003,11.883681,11.933333333333334,49.6523333333343,1
54,54.000000000000036,12.032292,11.933333333333334,98.95866666666642,1
55,55.00000000000003,12.253646,12.2,53.64600000000053,1
56,56.00000000000002,12.475,11.933333333333334,541.6666666666661,1
57,57.00000000000003,12.696354,12.066666666666666,629.6873333333331,1
58,58.00000000000003,12.917783,12.266666666666667,651.1163333333325,1
59,59.00000000000003,13.139210999999998,12.966666666666667,172.54433333333097,1
60,60.00000000000003,13.36064,13.2,160.64000000000078,1
61,61.00000000000002,13.582069,13.4,182.06900000000024,1
62,62.00000000000003,13.803497,13.633333333333333,170.16366666666727,1
63,63.00000000000003,14.024926,13.833333333333334,191.59266666666673,1
64,64.00000000000003,14.246354,13.966666666666667,279.6873333333334,1
65,65.00000000000003,14.521354,14.366666666666667,154.6873333333334,1
66,66.00000000000003,14.796354,14.5,296.35399999999913,1
67,67.00000000000003,15.071354,14.866666666666667,204.68733333333233,1
68,68.00000000000003,15.346354000000002,15.0,346.35400000000163,1
69,69.00000000000003,15.621354,14.033333333333333,1588.020666666667,1
70,70.00000000000003,15.896354,14.033333333333333,1863.0206666666672,1
71,71.00000000000003,16.171354,14.066666666666666,2104.6873333333347,1
72,72.00000000000003,16.446354,14.066666666666666,2379.687333333333,1
73,73.00000000000003,16.721354,14.066666666666666,2654.687333333335,1
74,74.00000000000003,16.996354,14.066666666666666,2929.6873333333338,1
75,75.00000000000004,17.217709,14.066666666666666,3151.042333333333,1
76,76.00000000000003,17.414063,14.066666666666666,3347.396333333332,1
77,77.00000000000003,17.610417,14.066666666666666,3543.750333333335,1
78,78.00000000000003,17.81875,14.066666666666666,3752.083333333335,1
79,79.00000000000004,18.019097,14.066666666666666,3952.4303333333323,1
80,80.00000000000003,18.219444,13.7,4519.444,1
81,81.00000000000003,18.419791,13.866666666666667,4553.124333333333,1
82,82.00000000000003,18.620139,14.066666666666666,4553.472333333335,1
83,83.00000000000004,18.820486,13.833333333333334,4987.152666666665,1
84,84.00000000000003,19.020833,13.9,5120.833,1
85,85.00000000000004,19.260069,14.066666666666666,5193.402333333335,1
86,86.00000000000004,19.499306,14.033333333333333,5465.9726666666675,1
87,87.00000000000006,19.738542,14.2,5538.5419999999995,1
88,88.00000000000004,19.907084,14.433333333333334,5473.750666666668,1
89,89.00000000000004,20.075625,14.633333333333333,5442.291666666666,1
90,90.00000000000004,20.244167,14.866666666666667,5377.500333333333,1
91,91.00000000000004,20.412708,15.066666666666666,5346.041333333332,1
92,92.00000000000006,20.58125,15.3,5281.25,1
93,93.00000000000007,20.833333,15.533333333333333,5299.999666666667,1
94,94.00000000000006,20.998958,15.666666666666666,5332.291333333332,1
95,95.00000000000007,21.164583,16.0,5164.5830000000005,1
96,96.0000000000001,21.435417,16.2,5235.417000000002,1
97,97.00000000000007,21.6625,17.066666666666666,4595.833333333335,1
98,98.00000000000009,21.889583,17.466666666666665,4422.916333333334,1
99,99.00000000000009,22.086979,17.766666666666666,4320.312333333333,1
100,100.00000000000009,22.298177,17.966666666666665,4331.510333333334,1
101,101.00000000000013,22.509375,18.233333333333334,4276.041666666664,1
102,102.00000000000009,22.732813,18.3,4432.812999999999,1
103,103.0000000000001,22.955122,17.966666666666665,4988.455333333334,1
104,104.0000000000001,23.177431,18.133333333333333,5044.097666666666,1
105,105.00000000000009,23.39974,18.233333333333334,5166.406666666667,1
106,106.00000000000009,23.622049,18.3,5322.049,1
107,107.00000000000009,23.844358,18.5,5344.358,1
108,108.0000000000001,24.066667,18.666666666666668,5400.000333333331,1
109,109.0000000000001,24.321181,18.866666666666667,5454.514333333332,1
110,110.0000000000001,24.575694,18.866666666666667,5709.027333333332,1
111,111.00000000000017,24.830208,18.866666666666667,5963.541333333332,1
112,112.0000000000001,25.028993,18.866666666666667,6162.3263333333325,1
113,113.00000000000013,25.227778,18.866666666666667,6361.111333333333,1
114,114.00000000000013,25.426562,18.866666666666667,6559.895333333334,1
115,115.0000000000001,25.625347,18.866666666666667,6758.680333333335,1
116,116.0000000000001,25.824132,18.866666666666667,6957.465333333332,1
117,117.0000000000001,26.022917,18.866666666666667,7156.2503333333325,1
118,118.00000000000013,26.220834000000004,18.866666666666667,7354.1673333333365,1
119,119.00000000000013,26.41875,18.866666666666667,7552.083333333332,1
120,120.00000000000013,26.6875,18.866666666666667,7820.833333333333,1
121,121.00000000000014,26.843403,21.566666666666666,5276.736333333332,1
122,122.00000000000013,26.999305,21.8,5199.304999999999,1
123,123.00000000000014,27.155208,21.966666666666665,5188.541333333334,1
