beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.005859,0.0,1005.859,1
1,1.0,1.315755,1.3,15.754999999999963,1
2,2.0,1.6679689999999998,1.7,32.03100000000014,1
3,3.0000000000000004,1.998698,2.0,1.3019999999999143,1
4,4.000000000000001,2.322917,2.2666666666666666,56.25033333333329,1
5,5.000000000000001,2.660156,2.6666666666666665,6.5106666666663315,1
6,6.000000000000001,2.989583,2.966666666666667,22.916333333333316,1
7,7.000000000000001,3.3183589999999996,3.3,18.358999999999792,1
8,8.000000000000004,3.639323000000001,3.6666666666666665,27.343666666665545,1
9,9.000000000000002,3.9303385,3.966666666666667,36.32816666666683,1
10,10.000000000000002,4.2311195,4.3,68.88049999999967,1
11,11.000000000000002,4.58724,4.6,12.759999999999216,1
12,12.000000000000002,4.90625,4.9,6.249999999999645,1
13,13.000000000000002,5.259766,5.266666666666667,6.900666666666666,1
14,14.000000000000005,5.606771,5.666666666666667,59.89566666666679,1
15,15.000000000000002,5.93099,5.866666666666666,64.32333333333418,1
16,16.000000000000004,6.309896,6.233333333333333,76.56266666666679,1
17,17.000000000000007,6.651042,6.6,51.0420000000007,1
18,18.000000000000004,7.005859000000001,6.933333333333334,72.52566666666738,1
19,19.000000000000004,7.3496095,7.266666666666667,82.94283333333308,1
20,20.000000000000004,7.696614499999999,7.6,96.61449999999938,1
21,21.000000000000004,8.0351565,7.933333333333334,101.8231666666658,1
22,22.000000000000004,8.370443,8.3,70.44299999999915,1
23,23.000000000000004,8.704427,8.666666666666666,37.76033333333473,1
24,24.000000000000004,9.050781,8.933333333333334,117.44766666666706,1
25,25.000000000000004,9.36849,9.3,68.48999999999883,1
26,26.000000000000004,9.692708,9.633333333333333,59.3746666666668,1
27,27.000000000000004,10.041667,9.966666666666667,75.00033333333356,1
28,28.000000000000004,10.395833,10.333333333333334,62.49966666666573,1
29,29.00000000000001,10.714193,10.666666666666666,47.52633333333378,1
30,30.000000000000004,11.050781,10.966666666666667,84.11433333333385,1
31,31.000000000000004,11.3684895,11.3,68.48950000000009,1
32,32.000000000000014,11.7122395,11.6,112.23950000000116,1
33,33.000000000000014,12.044271,11.966666666666667,77.60433333333339,1
34,34.00000000000002,12.363281,12.266666666666667,96.61433333333314,1
35,35.00000000000003,12.690104,12.6,90.10400000000018,1
36,36.00000000000004,13.033854,12.966666666666667,67.18733333333304,1
37,37.00000000000005,13.373698,13.3,73.69799999999849,1
38,38.000000000000064,13.692056999999998,13.633333333333333,58.72366666666551,1
39,39.00000000000008,14.021484,13.966666666666667,54.817333333332385,1
40,40.000000000000085,14.360676999999999,14.3,60.676999999998316,1
41,41.00000000000009,14.6490885,14.6,49.08849999999987,1
42,42.0000000000001,14.9602865,14.933333333333334,26.953166666666917,1
