beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.985417,0.0,985.417,1
1,1.0,1.353125,0.0,1353.125,1
2,2.0,1.66875,0.0,1668.75,1
3,3.0,1.989583,0.0,1989.583,1
4,4.0,2.329167,0.0,2329.167,1
5,5.0,2.6802080000000004,0.0,2680.2080000000005,1
6,6.0,3.0385419999999996,3.066666666666667,28.124666666667242,1
7,7.0,3.427083,3.433333333333333,6.250333333333025,1
8,8.0,3.959375,3.8,159.37500000000026,1
9,9.0,4.398958,4.4,1.0419999999999874,1
10,10.0,4.7291669999999995,1.7333333333333334,2995.833666666666,1
11,11.0,5.071875,2.0,3071.8750000000005,1
12,12.0,5.405208,5.433333333333334,28.125333333333558,1
13,13.0,5.759375,5.866666666666666,107.29166666666589,1
14,14.0,6.122917,6.1,22.91700000000052,1
15,15.0,6.513542,6.466666666666667,46.87533333333338,1
16,16.0,7.160417,6.866666666666666,293.7503333333336,1
17,17.0,8.057813000000001,7.6,457.8130000000016,1
18,18.0,8.423959,8.4,23.95899999999962,1
19,19.0,8.759375,8.766666666666667,7.29166666666714,1
20,20.0,9.095833,9.066666666666666,29.166333333334293,1
21,21.0,9.426042,9.4,26.042000000000343,1
22,22.0,9.758333,9.733333333333333,24.999666666667864,1
23,23.0,10.102604,10.066666666666666,35.937333333333044,1
24,24.0,10.476563,10.433333333333334,43.229666666666944,1
25,25.0,10.823438000000001,10.766666666666667,56.77133333333373,1
26,26.0,11.142708,11.1,42.70800000000108,1
27,27.0,11.4875,11.466666666666667,20.833333333333925,1
28,28.0,11.807813000000001,11.833333333333334,25.5203333333327,1
29,29.0,12.229688000000001,12.2,29.688000000001935,1
30,30.0,12.569271,12.566666666666666,2.604333333334097,1
31,31.0,12.915104,12.866666666666667,48.43733333333233,1
32,32.0,13.319792000000001,13.3,19.792000000000698,1
33,33.0,13.771875,13.766666666666667,5.208333333332149,1
34,34.0,14.070832999999999,14.066666666666666,4.166333333332162,1
35,35.0,14.485417000000002,14.466666666666667,18.75033333333498,1
36,36.0,14.854167000000002,14.933333333333334,79.16633333333145,1
37,37.0,15.178125,15.2,21.874999999999645,1
38,38.0,15.583332999999998,15.666666666666666,83.3336666666682,1
39,39.0,16.014583,15.933333333333334,81.24966666666467,1
40,40.0,16.65625,16.433333333333334,222.91666666666643,1
41,41.0,17.159375,17.033333333333335,126.04166666666572,1
42,42.0,17.451042,17.5,48.95799999999895,1
43,43.0,17.890625,17.9,9.374999999998579,1
44,44.0,18.465625,18.3,165.62499999999858,1
45,45.0,18.889583,18.833333333333332,56.24966666666609,1
46,46.0,19.405208,19.3,105.20799999999753,1
47,47.0,19.839582999999998,19.733333333333334,106.24966666666324,1
48,48.0,20.313542,20.233333333333334,80.20866666666748,1
49,49.0,20.776042,20.666666666666668,109.37533333333249,1
50,50.0,21.059375,21.133333333333333,73.95833333333357,1
51,51.0,21.479167,21.466666666666665,12.500333333335334,1
52,52.0,21.984375,21.9,84.37500000000142,1
53,53.0,22.430208,22.366666666666667,63.54133333333323,1
54,54.0,22.786458,22.833333333333332,46.87533333333249,1
55,55.0,23.14375,23.266666666666666,122.91666666666501,1
56,56.0,23.621354,23.566666666666666,54.687333333333754,1
57,57.0,24.21875,24.066666666666666,152.08333333333357,1
58,58.0,24.659375,24.633333333333333,26.04166666666785,1
