beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.014323,0.0,1014.3230000000001,1
1,1.0,1.895833,0.3,1595.833,1
2,2.0000000000000004,2.817708,0.3,2517.708,1
3,3.0000000000000004,3.769531,2.566666666666667,1202.8643333333332,1
4,4.0,4.709635,4.7,9.634999999999394,1
5,5.0,5.727865,5.7,27.86500000000025,1
6,6.0,7.041667,7.0,41.66700000000034,1
7,7.0,8.786133,7.566666666666666,1219.466333333333,1
8,8.000000000000002,10.530599,10.5,30.599000000000487,1
9,9.000000000000002,11.3847655,11.033333333333333,351.4321666666671,1
10,10.000000000000002,12.267578,11.6,667.5780000000007,1
11,11.000000000000002,13.272135500000001,12.0,1272.135500000001,1
12,12.000000000000002,14.215494499999998,13.7,515.4944999999991,1
13,13.0,15.311198,14.666666666666666,644.5313333333331,1
14,13.999999999999998,16.722656,15.766666666666667,955.9893333333331,1
15,15.000000000000002,18.351562,17.3,1051.5620000000006,1
16,16.000000000000014,20.1783855,18.8,1378.3855000000003,1
17,17.00000000000002,20.658854,19.366666666666667,1292.1873333333344,1
18,18.00000000000002,21.097656,19.866666666666667,1230.9893333333334,1
19,19.000000000000032,21.531901,17.233333333333334,4298.567666666667,1
20,20.00000000000004,22.0091145,21.966666666666665,42.44783333333402,1
21,21.00000000000006,22.4739585,22.5,26.041500000001605,1
22,22.000000000000046,22.9479165,22.9,47.916500000003026,1
23,23.000000000000053,23.425781,23.366666666666667,59.11433333333349,1
24,24.000000000000053,23.856771,23.866666666666667,9.895666666668745,1
25,25.00000000000006,24.298177,24.266666666666666,31.510333333333307,1
26,26.000000000000068,24.733073,24.666666666666668,66.40633333333312,1
27,27.000000000000068,25.171224,25.166666666666668,4.55733333333086,1
28,28.000000000000075,25.6165365,25.6,16.53649999999729,1
29,29.00000000000008,26.0572915,26.0,57.291500000001605,1
30,30.000000000000092,26.51106750000001,26.5,11.06750000001,1
31,31.0000000000001,26.920573,26.933333333333334,12.760333333332596,1
32,32.0000000000001,27.422526,27.4,22.52600000000271,1
33,33.00000000000011,27.983073,27.833333333333332,149.73966666666882,1
34,34.00000000000011,28.502604,28.433333333333334,69.27066666666803,1
35,35.000000000000135,28.95442700000001,28.966666666666665,12.239666666655324,1
36,36.00000000000012,29.388021,29.366666666666667,21.354333333331255,1
37,37.00000000000013,29.821615,29.8,21.615000000000606,1
38,38.00000000000015,30.25651,30.3,43.49000000000203,1
39,39.000000000000135,30.721354,30.766666666666666,45.312666666664114,1
40,40.00000000000014,31.199219,31.2,0.7809999999999206,1
41,41.00000000000015,31.669271,31.666666666666668,2.604333333330544,1
42,42.00000000000015,32.191406,32.166666666666664,24.739333333336333,1
43,43.00000000000016,32.669271,32.666666666666664,2.6043333333376495,1
44,44.00000000000015,33.143229,33.06666666666667,76.56233333332807,1
45,45.00000000000016,33.579427,33.63333333333333,53.90633333333028,1
46,46.000000000000185,34.1634115,34.1,63.41150000000084,1
47,47.00000000000018,34.645833249999995,34.63333333333333,12.499916666662614,1
48,48.00000000000016,35.128255,35.233333333333334,105.07833333333139,1
49,49.000000000000185,35.63737000000001,35.733333333333334,95.96333333332296,1
50,50.000000000000185,36.06705700000001,36.1,32.94299999998884,1
51,51.000000000000185,36.4928385,36.43333333333333,59.50516666666772,1
52,52.0000000000002,36.9622395,36.96666666666667,4.427166666665983,1
53,53.0000000000002,37.408203,37.43333333333333,25.130333333329702,1
54,54.00000000000023,37.8951825,37.96666666666667,71.48416666667146,1
55,55.00000000000021,38.397135,38.53333333333333,136.19833333333276,1
56,56.00000000000021,38.8561195,38.833333333333336,22.786166666662666,1
57,57.00000000000021,39.441406,39.36666666666667,74.73933333333349,1
58,58.00000000000023,39.878906,39.9,21.093999999997948,1
59,59.00000000000023,40.342448,40.36666666666667,24.21866666666972,1
60,60.00000000000024,40.833333,40.8,33.33300000000605,1
61,61.00000000000024,41.277344,41.3,22.65599999999779,1
62,62.00000000000027,41.722656,41.7,22.65599999999779,1
63,63.00000000000024,42.18099,42.166666666666664,14.323333333337018,1
64,64.00000000000026,42.6054685,42.666666666666664,61.19816666666367,1
65,65.00000000000028,43.195312,43.13333333333333,61.9786666666684,1
66,66.00000000000027,43.7044275,43.63333333333333,71.09416666666846,1
67,67.00000000000027,44.1347655,44.166666666666664,31.901166666663983,1
68,68.0000000000003,44.58463550000001,44.43333333333333,151.30216666668161,1
69,69.00000000000028,45.02994800000001,45.03333333333333,3.3853333333198066,1
70,70.00000000000028,45.4882815,45.46666666666667,21.614833333330807,1
71,71.00000000000028,45.908854,46.03333333333333,124.47933333333339,1
72,72.0000000000003,46.390625,46.36666666666667,23.95833333333286,1
73,73.0000000000003,46.84440100000001,46.833333333333336,11.067666666676246,1
74,74.0000000000003,47.283854,47.36666666666667,82.81266666666909,1
75,75.00000000000031,47.757812,48.166666666666664,408.85466666666304,1
76,76.00000000000033,48.242188,48.2,42.187999999995895,1
77,77.00000000000033,48.7291665,48.7,29.16649999999521,1
78,78.00000000000033,49.255208,49.2,55.20800000000037,1
79,79.00000000000033,49.7571615,49.7,57.16149999999942,1
80,80.00000000000036,50.295573,50.266666666666666,28.906333333331702,1
81,81.00000000000036,50.804688,50.766666666666666,38.02133333333302,1
82,82.00000000000038,51.255859,51.266666666666666,10.807666666664772,1
83,83.00000000000037,51.7441405,51.8,55.85949999999684,1
84,84.00000000000037,52.1959635,52.1,95.96349999999632,1
85,85.00000000000037,52.5813805,52.63333333333333,51.95283333333123,1
86,86.00000000000038,53.12890600000001,53.13333333333333,4.427333333325123,1
87,87.00000000000038,53.540365,53.43333333333333,107.0316666666713,1
88,88.00000000000038,54.022135,53.96666666666667,55.46833333333012,1
89,89.0000000000004,54.533203,54.46666666666667,66.53633333333175,1
90,90.0000000000004,54.904297,55.0,95.70300000000032,1
91,91.00000000000041,55.3977865,55.0,397.78650000000226,1
92,92.00000000000041,55.82291650000001,55.86666666666667,43.75016666665488,1
93,93.00000000000044,56.259115,56.43333333333333,174.2183333333287,1
94,94.00000000000043,56.73828149999999,56.96666666666667,228.3851666666763,1
95,95.00000000000043,57.182292,57.43333333333333,251.04133333333323,1
96,96.00000000000045,57.65690100000001,57.7,43.098999999990895,1
97,97.00000000000044,58.16276,58.2,37.24000000000416,1
98,98.00000000000043,58.623698,58.733333333333334,109.63533333333686,1
99,99.00000000000044,59.070312,59.03333333333333,36.978666666669824,1
100,100.00000000000045,59.528646,59.5,28.646000000001948,1
101,101.00000000000045,59.964193,59.96666666666667,2.4736666666669294,1
102,102.00000000000045,60.42252600000001,60.46666666666667,44.140666666656614,1
103,103.00000000000047,60.86328100000001,61.03333333333333,170.0523333333237,1
104,104.00000000000047,61.3723955,61.333333333333336,39.06216666666751,1
105,105.00000000000048,61.895833,61.833333333333336,62.49966666666751,1
106,106.00000000000048,62.380208,62.36666666666667,13.54133333333607,1
107,107.00000000000051,62.85416650000001,62.86666666666667,12.500166666654877,1
108,108.0000000000005,63.32877600000001,63.36666666666667,37.89066666665519,1
109,109.00000000000051,63.78385400000001,63.833333333333336,49.47933333332344,1
110,110.00000000000048,64.367188,64.33333333333333,33.85466666667014,1
111,111.00000000000048,64.84375,64.8,43.75000000000284,1
112,112.00000000000051,65.345052,65.3,45.051999999998316,1
113,113.00000000000051,65.822917,65.8,22.917000000006738,1
114,114.00000000000051,66.278646,66.33333333333333,54.687333333333754,1
115,115.00000000000051,66.733073,66.8,66.92699999999263,1
116,116.00000000000051,67.222656,67.23333333333333,10.67733333333365,1
117,117.00000000000054,67.75,67.73333333333333,16.66666666666572,1
118,118.00000000000054,68.31705699999999,68.23333333333333,83.72366666665698,1
119,119.00000000000053,68.82486975,68.76666666666667,58.20308333333912,1
120,120.00000000000054,69.33268249999999,69.4,67.31750000001568,1
121,121.00000000000054,69.8984375,69.86666666666666,31.770833333339965,1
122,122.00000000000051,70.376953,70.4,23.04700000000537,1
123,123.00000000000054,70.819661,70.76666666666667,52.9943333333307,1
124,124.00000000000054,71.3027345,71.26666666666667,36.067833333333965,1
125,125.00000000000054,71.728516,71.76666666666667,38.150666666666666,1
126,126.00000000000054,72.2285155,72.23333333333333,4.817833333333965,1
127,127.00000000000051,72.713542,72.8,86.45799999999326,1
128,128.00000000000057,73.15820350000001,73.2,41.79649999998958,1
129,129.00000000000057,73.623698,73.6,23.69800000001021,1
130,130.00000000000057,74.074219,74.1,25.780999999994947,1
131,131.00000000000063,74.52539100000001,74.5,25.391000000013264,1
132,132.0000000000006,74.955078,74.93333333333334,21.744666666663193,1
133,133.0000000000006,75.40950500000002,75.36666666666666,42.838333333364176,1
