beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.992188,0.0,992.188,1
1,0.9999999999999999,1.3665365,0.1,1266.5365,1
2,2.0,1.703125,0.1,1603.125,1
3,3.0,2.056641,0.1,1956.6409999999998,1
4,4.0,2.4140625,0.1,2314.0625,1
5,4.999999999999999,2.7402345,0.1,2640.2345,1
6,5.999999999999999,3.0839845,0.1,2983.9845,1
7,6.999999999999999,3.442708,2.8,642.7080000000003,1
8,7.999999999999999,3.7766925,3.7666666666666666,10.025833333333178,1
9,9.0,4.176432,4.133333333333334,43.0986666666664,1
10,9.999999999999996,4.557292,4.566666666666666,9.374666666666087,1
11,10.999999999999998,4.8958330000000005,4.966666666666667,70.83366666666623,1
12,11.999999999999998,5.233073,5.333333333333333,100.26033333333295,1
13,12.999999999999998,5.622396,5.733333333333333,110.93733333333321,1
14,14.0,5.976562,5.966666666666667,9.895333333333589,1
15,15.0,6.345703,6.366666666666666,20.963666666665937,1
16,16.0,6.697916499999999,6.633333333333334,64.58316666666519,1
17,16.999999999999996,7.071614499999999,7.033333333333333,38.28116666666581,1
18,18.000000000000004,7.436849,7.333333333333333,103.51566666666656,1
19,19.000000000000004,7.798177000000001,7.733333333333333,64.84366666666742,1
20,20.000000000000007,8.173828499999999,8.1,73.82849999999941,1
21,21.0,8.5214845,8.466666666666667,54.8178333333329,1
22,21.999999999999996,8.8802085,8.633333333333333,246.87516666666733,1
23,22.999999999999986,9.246744999999999,9.233333333333333,13.411666666666378,1
24,23.99999999999998,9.608073,9.566666666666666,41.40633333333277,1
25,24.999999999999982,9.970052,9.933333333333334,36.71866666666723,1
26,25.99999999999998,10.355469,10.366666666666667,11.197666666667772,1
27,26.999999999999986,10.716797,10.733333333333333,16.53633333333282,1
28,27.999999999999982,11.06901,11.066666666666666,2.34333333333403,1
29,28.999999999999982,11.4446615,11.433333333333334,11.328166666666917,1
30,29.99999999999998,11.824219,11.766666666666667,57.55233333333187,1
31,30.99999999999998,12.190104,12.1,90.10400000000018,1
32,31.99999999999998,12.510417,12.466666666666667,43.75033333333356,1
33,32.99999999999998,12.8841145,12.866666666666667,17.447833333333662,1
34,33.99999999999998,13.255859,13.266666666666667,10.807666666668325,1
35,34.99999999999998,13.621094,13.766666666666667,145.5726666666681,1
36,35.999999999999986,13.954427,13.933333333333334,21.093666666667232,1
37,36.999999999999986,14.339844,14.3,39.84399999999866,1
38,37.999999999999986,14.682292000000002,14.666666666666666,15.625333333336044,1
39,38.999999999999986,15.045573,15.0,45.5729999999992,1
40,39.999999999999986,15.419270999999998,15.4,19.27099999999804,1
41,40.999999999999986,15.830729000000002,15.766666666666667,64.06233333333411,1
42,41.999999999999964,16.227864999999998,16.166666666666668,61.19833333332991,1
43,42.99999999999995,16.555989999999998,16.566666666666666,10.676666666668666,1
44,43.999999999999936,16.849609,16.833333333333332,16.275666666668798,1
45,44.999999999999936,17.264323,17.233333333333334,30.989666666666693,1
46,45.999999999999936,17.651042,17.6,51.04199999999892,1
47,46.99999999999996,18.113281,17.9,213.28100000000205,1
48,47.999999999999936,18.703125,18.433333333333334,269.7916666666664,1
49,48.99999999999995,19.2265625,18.966666666666665,259.89583333333496,1
50,49.999999999999936,19.75,19.366666666666667,383.33333333333286,1
51,50.999999999999936,20.2734375,19.8,473.4374999999993,1
52,51.999999999999936,20.796875,19.966666666666665,830.208333333335,1
53,52.99999999999993,21.22526,20.866666666666667,358.59333333333154,1
54,53.99999999999991,21.565104,21.3,265.1040000000009,1
55,54.99999999999989,21.922526,21.666666666666668,255.85933333333344,1
56,55.99999999999987,22.2897135,22.033333333333335,256.3801666666663,1
57,56.99999999999986,22.6458335,22.4,245.83349999999982,1
58,57.99999999999985,22.998047,22.766666666666666,231.38033333333397,1
59,58.99999999999982,23.363932000000002,22.966666666666665,397.2653333333369,1
60,59.99999999999981,23.714844,23.633333333333333,81.51066666666651,1
