beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.035156,0.0,1035.156,1
1,1.0,1.638021,0.0,1638.021,1
2,2.0,2.03125,0.0,2031.25,1
3,3.0,2.404948,0.0,2404.948,1
4,4.0,2.766927,0.0,2766.927,1
5,5.0,3.128906,0.0,3128.9060000000004,1
6,6.0,3.4817709999999997,0.0,3481.7709999999997,1
7,7.0,3.795573000000001,4.0,204.42699999999903,1
8,8.0,4.2760419999999995,4.233333333333333,42.70866666666606,1
9,9.0,4.796875,4.8,3.1249999999998224,1
10,10.0,5.165365,2.0,3165.3650000000002,1
11,11.0,5.532552,1.6333333333333333,3899.2186666666666,1
12,12.0,5.886719,5.933333333333334,46.61433333333331,1
13,13.0,6.247396,6.266666666666667,19.270666666666436,1
14,14.0,6.610677000000001,6.633333333333334,22.656333333332945,1
15,15.0,6.904947999999999,7.033333333333333,128.38533333333402,1
16,16.0,7.420572999999999,7.333333333333333,87.23966666666615,1
17,17.0,7.931641,7.866666666666666,64.97433333333369,1
18,18.0,8.291666000000001,8.233333333333333,58.33266666666859,1
19,19.0,8.651042,8.633333333333333,17.708666666667483,1
20,20.0,9.011067,8.966666666666667,44.40033333333382,1
21,21.0,9.363281,9.333333333333334,29.947666666666706,1
22,22.0,9.712891,9.666666666666666,46.224333333334755,1
23,23.0,10.070313,10.033333333333333,36.9796666666673,1
24,24.0,10.450521,10.433333333333334,17.1876666666666,1
25,25.0,10.777344,10.733333333333333,44.010666666666864,1
26,26.0,11.094401,11.1,5.599000000000132,1
27,27.0,11.451172,11.433333333333334,17.838666666666114,1
28,28.0,11.783854,11.8,16.146000000000882,1
29,29.0,12.23698,12.166666666666666,70.31333333333478,1
30,30.0,12.569011,12.566666666666666,2.3443333333332816,1
31,31.0,12.902994999999999,12.9,2.9949999999985266,1
32,32.0,13.240234,13.2,40.23399999999988,1
33,33.0,13.747395999999998,13.733333333333333,14.06266666666589,1
34,34.0,14.041667000000002,14.066666666666666,24.99966666666431,1
35,35.0,14.423176999999999,14.433333333333334,10.156333333334544,1
36,36.0,14.759115,14.8,40.88500000000117,1
37,37.0,15.074219,15.2,125.78099999999992,1
