beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.10625,0.0,106.25,1
1,1.0,1.055208,0.0,1055.2079999999999,1
2,2.0000000000000004,2.041667,2.0,41.6669999999999,1
3,3.0000000000000004,2.959375,1.1333333333333333,1826.0416666666667,1
4,4.0,3.921875,3.9,21.87500000000009,1
5,5.0,4.876042,4.833333333333333,42.70866666666695,1
6,6.0,5.888542,5.9,11.45800000000019,1
7,7.0,7.1979169999999995,6.5,697.9169999999995,1
8,8.000000000000002,8.507292,8.433333333333334,73.95866666666606,1
9,9.000000000000002,9.4583335,9.033333333333333,425.0001666666669,1
10,10.000000000000002,10.452604,9.533333333333333,919.2706666666659,1
11,11.000000000000002,11.323958,10.066666666666666,1257.291333333333,1
12,12.000000000000002,12.242708,10.333333333333334,1909.3746666666664,1
13,13.0,13.179167,12.7,479.16700000000037,1
14,13.999999999999998,14.333332999999998,12.766666666666667,1566.6663333333304,1
15,15.000000000000002,16.867708,12.766666666666667,4101.041333333333,1
16,16.000000000000014,18.7526045,17.333333333333332,1419.2711666666683,1
17,17.00000000000002,19.286458,17.866666666666667,1419.7913333333324,1
18,18.00000000000002,19.764583,19.7,64.58299999999895,1
19,19.000000000000032,20.240104,20.233333333333334,6.770666666664482,1
20,20.00000000000004,20.7359375,20.666666666666668,69.27083333333073,1
21,21.00000000000006,21.2046875,21.2,4.6874999999992895,1
22,22.000000000000046,21.691667,21.833333333333332,141.66633333333323,1
23,23.000000000000053,22.189583,22.2,10.417000000000343,1
24,24.000000000000053,22.693229000000002,22.6,93.2290000000009,1
25,25.00000000000006,23.172917,23.166666666666668,6.250333333333913,1
26,26.000000000000068,23.669792,23.6,69.79199999999963,1
27,27.000000000000068,24.157292,24.166666666666668,9.374666666666087,1
28,28.000000000000075,24.657292,24.633333333333333,23.958666666668904,1
29,29.00000000000008,25.148958,25.166666666666668,17.708666666667483,1
30,30.000000000000092,25.638542,25.6,38.54199999999963,1
31,31.0000000000001,26.148958,26.133333333333333,15.624666666667508,1
32,32.0000000000001,26.6385415,26.566666666666666,71.87483333333233,1
33,33.00000000000011,27.121875,27.066666666666666,55.20833333333286,1
34,34.00000000000011,27.633333,27.6,33.33299999999895,1
35,35.000000000000135,28.14375,28.066666666666666,77.08333333333428,1
36,36.00000000000012,28.68125,28.633333333333333,47.91666666666572,1
37,37.00000000000013,29.214583,29.166666666666668,47.91633333333323,1
38,38.00000000000015,29.755208000000003,29.733333333333334,21.87466666666893,1
39,39.000000000000135,30.267708,30.266666666666666,1.0413333333332275,1
40,40.00000000000014,30.807292,30.8,7.291999999999632,1
41,41.00000000000015,31.3416665,31.3,41.66649999999805,1
42,42.00000000000015,31.884896,31.833333333333332,51.56266666666909,1
43,43.00000000000016,32.382292,32.36666666666667,15.625333333332492,1
44,44.00000000000015,32.928125,32.86666666666667,61.45833333333428,1
45,45.00000000000016,33.447917,33.43333333333333,14.583666666666772,1
46,46.000000000000185,33.9796875,33.96666666666667,13.020833333328596,1
47,47.00000000000018,34.46171875,34.43333333333333,28.385416666672825,1
48,48.00000000000016,34.94375,34.9,43.75000000000284,1
49,49.000000000000185,35.5,35.46666666666667,33.33333333333144,1
50,50.000000000000185,36.032292,36.0,32.29199999999821,1
51,51.000000000000185,36.5390625,36.5,39.0625,1
52,52.0000000000002,37.0541665,37.03333333333333,20.833166666669456,1
53,53.0000000000002,37.54166650000001,37.53333333333333,8.333166666680825,1
54,54.00000000000023,38.069792,38.06666666666667,3.1253333333296496,1
55,55.00000000000021,38.597917,38.53333333333333,64.58366666667104,1
56,56.00000000000021,39.111458,39.06666666666667,44.791333333328964,1
57,57.00000000000021,39.65,39.56666666666667,83.3333333333286,1
58,58.00000000000023,40.115625,40.06666666666667,48.95833333333144,1
59,59.00000000000023,40.597917,40.56666666666667,31.25033333333249,1
60,60.00000000000024,41.168229,41.1,68.22899999999521,1
61,61.00000000000024,41.697917,41.666666666666664,31.25033333333249,1
62,62.00000000000027,42.196875,42.166666666666664,30.20833333333428,1
63,63.00000000000024,42.65208300000001,42.666666666666664,14.583666666652562,1
64,64.00000000000026,43.0375,43.166666666666664,129.16666666666288,1
65,65.00000000000028,43.491667,43.6,108.33300000000179,1
66,66.00000000000027,43.89375,43.766666666666666,127.08333333333144,1
67,67.00000000000027,44.515625,44.5,15.625,1
68,68.0000000000003,45.051042,45.03333333333333,17.708666666671036,1
69,69.00000000000028,45.5125,45.56666666666667,54.16666666666714,1
70,70.00000000000028,46.040625,45.96666666666667,73.95833333333002,1
71,71.00000000000028,46.567708,46.5,67.70800000000321,1
72,72.0000000000003,47.14375,47.06666666666667,77.08333333332718,1
73,73.0000000000003,47.658333,47.6,58.332999999997526,1
74,74.0000000000003,48.1828125,48.166666666666664,16.14583333333286,1
75,75.00000000000031,48.664583,48.666666666666664,2.0836666666639303,1
76,76.00000000000033,49.166667,49.1,66.66699999999537,1
77,77.00000000000033,49.709375,49.6,109.375,1
78,78.00000000000033,50.210417,50.166666666666664,43.750333333335334,1
79,79.00000000000033,50.73489550000001,50.733333333333334,1.5621666666731926,1
80,80.00000000000036,51.25625,51.06666666666667,189.58333333333144,1
81,81.00000000000036,51.767708,51.733333333333334,34.374666666664666,1
82,82.00000000000038,52.2510415,52.233333333333334,17.708166666665193,1
83,83.00000000000037,52.732292,52.733333333333334,1.0413333333332275,1
84,84.00000000000037,53.23541700000001,53.266666666666666,31.249666666653297,1
85,85.00000000000037,53.63958349999999,53.8,160.41650000000374,1
86,86.00000000000038,54.245833,54.233333333333334,12.499666666663245,1
87,87.00000000000038,54.763542,54.7,63.54199999999821,1
88,88.00000000000038,55.373958,55.3,73.95800000000463,1
