beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.047526,0.0,1047.526,1
1,1.5,1.7506509999999995,0.0,1750.6509999999996,1
2,3.0000000000000004,2.3235676666666665,0.0,2323.5676666666664,1
3,4.499998600000561,2.896484333333333,0.0,2896.484333333333,1
4,6.000000000000001,3.4694010000000004,0.0,3469.4010000000003,1
5,7.5,4.076172,0.0,4076.1719999999996,1
6,9.0,4.658854,0.0,4658.854,1
7,10.5,5.261068,0.0,5261.068,1
8,12.000000000000005,5.886719,0.0,5886.719,1
9,13.500000000000002,6.699869500000001,0.0,6699.869500000001,1
10,15.000000000000002,7.33756475,0.0,7337.5647500000005,1
11,16.500000000000007,7.97526,0.0,7975.259999999999,1
12,18.000000000000018,8.609375,0.0,8609.375,1
13,19.500000000000025,9.24349,0.0,9243.49,1
14,21.000000000000025,9.972439500000002,0.0,9972.439500000002,1
15,22.50000139999947,10.701389,0.0,10701.389000000001,1
16,24.000000000000036,11.4303385,0.0,11430.3385,1
17,25.500000000000032,12.151042,0.0,12151.042,1
18,27.000000000000025,12.733290166666665,0.0,12733.290166666664,1
19,28.499998600000588,13.315538333333334,0.0,13315.538333333334,1
20,30.000000000000025,13.897786499999999,0.0,13897.786499999998,1
21,31.500000000000018,14.525391,0.0,14525.391000000001,1
22,33.00000000000002,15.1204425,0.0,15120.4425,1
23,34.500000000000014,15.737630499999998,0.0,15737.630499999997,1
24,36.000000000000014,16.363932499999994,0.0,16363.932499999994,1
25,37.50000000000001,17.144531,0.0,17144.531,1
26,39.00000000000001,17.7734375,0.0,17773.4375,1
27,40.500000000000014,18.402344,0.0,18402.344,1
28,42.000000000000014,19.010417,0.0,19010.417,1
29,43.50000000000001,19.61849,0.0,19618.49,1
30,45.000000000000014,20.246745,0.0,20246.745,1
31,46.49999860000057,20.875,0.0,20875.0,1
32,48.000000000000036,21.50325500000001,0.0,21503.25500000001,1
33,49.50000000000002,22.13151,0.0,22131.51,1
34,51.000000000000014,22.746419000000003,0.0,22746.419,1
35,52.50000000000002,23.361328,0.0,23361.328,1
36,54.00000000000005,23.948242,0.0,23948.242000000002,1
37,55.50000000000009,24.535156,0.0,24535.156,1
38,57.0000000000001,25.157552,0.0,25157.552,1
39,58.50000000000009,25.833333,0.0,25833.333,1
40,60.0000000000001,26.535481500000003,0.0,26535.4815,1
41,61.5000000000001,27.23763000000001,0.0,27237.63000000001,1
42,63.00000000000009,27.851887750000003,0.0,27851.88775,1
43,64.5000000000001,28.466145500000003,0.0,28466.145500000002,1
44,66.00000000000013,29.07910125,0.0,29079.10125,1
45,67.50000000000016,29.692057000000002,0.0,29692.057,1
46,69.00000000000017,30.330729,0.0,30330.729000000003,1
47,70.50000000000014,31.02474,0.0,31024.74,1
48,72.00000000000014,31.7115885,0.0,31711.5885,1
49,73.50000000000016,32.4980465,0.0,32498.0465,1
50,75.00000000000016,33.408854,0.0,33408.854,1
51,76.50000000000016,34.492188,0.0,34492.188,1
52,78.00000000000016,35.94010400000001,0.0,35940.104000000014,1
53,79.50000000000016,36.449219,0.0,36449.219,1
54,81.00000000000018,36.959635,0.0,36959.635,1
55,82.50000000000021,37.458333,0.0,37458.333000000006,1
56,84.00000000000024,37.941406,0.0,37941.406,1
57,85.50000000000027,38.445312,0.0,38445.312,1
58,87.00000000000027,38.856771,0.0,38856.771,1
59,88.50000000000028,39.266927,0.0,39266.927,1
60,90.00000000000027,39.907552,0.0,39907.552,1
61,91.50000000000027,41.285156,0.0,41285.156,1
62,93.00000000000027,42.2753905,0.0,42275.3905,1
63,94.49999860000086,43.265625,0.0,43265.625,1
64,96.00000000000027,44.2558595,1.1,43155.8595,1
65,97.50000000000026,44.8808595,1.1,43780.8595,1
66,99.00000000000026,45.399089,1.1,44299.08899999999,1
