beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.0299479999999999,0.0,1029.9479999999999,1
1,1.0000000000000002,2.5863716666666665,0.3333333333333333,2253.038333333333,1
2,2.0000000000000004,4.142795333333333,1.3666666666666667,2776.128666666666,1
3,3.0000000000000004,5.6992189999999985,4.066666666666666,1632.552333333332,1
4,4.0,6.763021000000001,4.066666666666666,2696.3543333333346,1
5,5.0,7.589192999999999,4.766666666666667,2822.5263333333323,1
6,6.0,8.2395835,5.3,2939.5835,1
7,6.999999999999998,8.889973999999997,5.833333333333333,3056.640666666664,1
8,7.9999999999999964,9.7916665,6.7,3091.6665,1
9,8.999999999999993,10.830729000000002,8.7,2130.729000000002,1
10,9.999999999999991,11.8365885,7.5,4336.5885,1
11,10.999999999999988,13.197917000000002,10.833333333333334,2364.5836666666683,1
12,11.999999999999988,15.08723975,11.166666666666666,3920.573083333334,1
13,12.999999999999984,16.9765625,0.8,16176.5625,1
14,13.999999999999984,17.830728999999994,0.8,17030.728999999992,1
15,14.999999999999984,18.667969,13.7,4967.969,1
16,15.999999999999982,19.736979,14.0,5736.979000000001,1
17,16.999999999999982,21.1699215,14.266666666666667,6903.254833333333,1
18,17.999999999999982,22.723958000000003,14.766666666666667,7957.291333333335,1
19,18.999999999999982,24.098144375000004,21.233333333333334,2864.8110416666696,1
20,19.999999999999982,25.47233075,16.866666666666667,8605.664083333333,1
21,20.999999999999982,26.846517125,16.933333333333334,9913.183791666665,1
22,21.999999999999982,28.2207035,16.933333333333334,11287.370166666666,1
23,22.999999999999982,29.63541675,23.633333333333333,6002.083416666668,1
24,23.999999999999982,31.05013,24.233333333333334,6816.796666666665,1
25,24.999999999999982,32.3143228,24.533333333333335,7780.989466666664,1
26,25.99999999999998,33.5785156,24.533333333333335,9045.182266666669,1
27,26.99999999999998,34.8427084,23.466666666666665,11376.041733333333,1
28,27.99999999999998,36.1069012,23.4,12706.901200000004,1
29,30.999999999999936,37.371094,23.6,13771.093999999997,1
30,33.99999999999994,39.332031,23.433333333333334,15898.697666666667,1
31,36.99999999999995,40.782552,23.433333333333334,17349.218666666668,1
32,39.99999999999995,42.158854,24.3,17858.853999999996,1
33,42.999999999999936,43.9342445,24.3,19634.244499999997,1
34,45.9999999999999,45.709635,24.3,21409.635,1
35,48.9999999999999,47.003906,31.5,15503.906,1
36,51.9999999999999,48.375,33.666666666666664,14708.333333333336,1
37,54.99999999999989,50.15625,33.666666666666664,16489.583333333336,1
38,57.99999999999986,51.9375,33.766666666666666,18170.833333333336,1
39,60.99999999999986,53.403646,34.0,19403.646,1
40,63.999999999999886,54.760417,34.43333333333333,20327.083666666666,1
41,66.99999999999986,56.22526,34.43333333333333,21791.92666666667,1
42,69.99999999999983,57.83984399999999,43.766666666666666,14073.177333333326,1
43,72.99999999999983,59.06640600000001,45.766666666666666,13299.739333333342,1
44,75.99999999999983,60.451823,45.666666666666664,14785.156333333332,1
45,78.99999999999983,62.236328,43.333333333333336,18902.994666666666,1
46,81.99999999999979,64.020833,45.63333333333333,18387.499666666663,1
47,84.99999999999979,65.440104,46.86666666666667,18573.43733333334,1
48,87.99999999999974,66.9375,47.13333333333333,19804.166666666668,1
49,90.99999999999973,68.6875,48.2,20487.499999999996,1
50,93.99999999999991,70.4375,45.63333333333333,24804.166666666668,1
51,96.9999999999999,71.700521,46.86666666666667,24833.85433333333,1
52,99.9999999999999,73.00911500000002,48.2,24809.11500000002,1
53,102.99999999999982,74.71679700000001,49.5,25216.797000000013,1
54,106.00000000000003,76.424479,51.86666666666667,24557.81233333334,1
55,108.99999999999994,77.773438,53.06666666666667,24706.77133333333,1
56,111.99999999999991,79.13411500000002,53.63333333333333,25500.78166666669,1
57,114.99999999999991,80.513021,54.56666666666667,25946.354333333325,1
58,117.99999999999983,81.684896,52.0,29684.895999999993,1
59,120.99999999999974,82.851562,53.03333333333333,29818.22866666667,1
60,123.9999999999998,84.46875,53.833333333333336,30635.416666666664,1
61,126.99999999999972,85.87174499999998,53.833333333333336,32038.41166666664,1
62,129.9999999999997,86.96744799999998,54.266666666666666,32700.78133333331,1
63,132.99999999999966,87.640625,56.666666666666664,30973.958333333336,1
64,135.9999999999996,89.498047,58.3,31198.047000000002,1
65,138.99999999999955,90.851562,59.4,31451.562,1
66,141.99999999999952,92.283854,60.7,31583.854000000003,1
67,144.9999999999995,93.769531,61.86666666666667,31902.864333333335,1
68,147.99999999999943,95.050781,59.4,35650.781,1
69,150.9999999999994,96.328125,65.0,31328.125,1
70,153.9999999999994,97.809896,65.96666666666667,31843.229333333325,1
71,156.99999999999935,99.384115,67.93333333333334,31450.78166666666,1
72,159.9999999999993,100.566406,68.53333333333333,32033.07266666667,1
73,162.99999999999923,101.803385,68.46666666666667,33336.71833333334,1
74,165.9999999999992,103.4375,66.8,36637.5,1
75,168.9999999999992,104.875,66.8,38075.0,1
76,171.9999999999992,106.301432,70.2,36101.432,1
77,174.9999999999992,108.036458,71.23333333333333,36803.12466666666,1
78,177.99999999999926,109.667318,72.0,37667.31799999999,1
79,180.99999999999918,111.339844,73.63333333333334,37706.51066666666,1
80,183.99999999999892,113.147135,74.7,38447.135,1
