beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.029948,0.0,1029.948,1
1,0.5,1.21875,0.8333333333333334,385.41666666666663,1
2,1.0,1.436198,1.4,36.19800000000018,1
3,1.4999999999999998,1.638672,1.5666666666666667,72.00533333333325,1
4,2.0,1.839844,1.7,139.84400000000008,1
5,2.5,2.039063,1.8666666666666667,172.39633333333336,1
6,3.0,2.246094,2.066666666666667,179.42733333333294,1
7,3.5,2.4557290000000003,2.3333333333333335,122.39566666666678,1
8,4.0,2.655599,2.6,55.598999999999954,1
9,4.5,2.86263,2.8333333333333335,29.296666666666304,1
10,5.0,3.058594,3.0,58.59399999999981,1
11,5.5,3.2773440000000003,3.2666666666666666,10.67733333333365,1
12,6.0,3.486328,3.433333333333333,52.994666666666745,1
13,6.5,3.691406,3.6666666666666665,24.73933333333367,1
14,7.0,3.879557,3.9,20.442999999999767,1
15,7.5,4.078125,1.0666666666666667,3011.4583333333335,1
16,8.0,4.266927,4.3,33.07299999999991,1
17,8.5,4.479818,4.5,20.182000000000144,1
18,9.0,4.681641,4.7,18.359000000000236,1
19,9.5,4.871094,4.9,28.9060000000001,1
20,10.0,5.078777,5.133333333333334,54.556333333334095,1
21,10.5,5.294271,5.3,5.728999999999651,1
22,11.0,5.494141,5.466666666666667,27.474333333333156,1
23,11.5,5.682943,5.7,17.057000000000322,1
24,12.0,5.898438,5.833333333333333,65.10466666666659,1
25,12.5,6.089844,6.0,89.84400000000025,1
26,13.0,6.316406,6.2,116.40599999999957,1
27,13.5,6.542969,6.333333333333333,209.63566666666722,1
28,14.0,6.746094,6.7,46.09400000000008,1
29,14.5,6.961589,6.933333333333334,28.255666666666457,1
30,15.0,7.184896000000001,7.1,84.89600000000141,1
31,15.5,7.410156,7.333333333333333,76.8226666666667,1
32,16.0,7.604817999999999,7.533333333333333,71.48466666666576,1
33,16.5,7.829427000000001,7.733333333333333,96.09366666666742,1
34,17.0,8.03776,8.0,37.76000000000046,1
35,17.5,8.248047,8.2,48.047000000000395,1
36,18.0,8.483073,8.4,83.07299999999884,1
37,18.5,8.690104,8.633333333333333,56.77066666666697,1
38,19.0,8.89323,8.833333333333334,59.89666666666693,1
39,19.5,9.116537,9.033333333333333,83.20366666666601,1
40,20.0,9.325521,9.266666666666667,58.854333333332676,1
41,20.5,9.537109,9.5,37.10899999999917,1
42,21.0,9.750651,9.633333333333333,117.31766666666665,1
43,21.5,9.959635,9.9,59.635000000000105,1
44,22.0,10.172526,10.1,72.52599999999987,1
45,22.5,10.393229,10.3,93.22899999999912,1
46,23.0,10.595703,10.566666666666666,29.036333333333886,1
47,23.5,10.791666,10.766666666666667,24.99933333333182,1
48,24.0,11.011067,11.0,11.067000000000604,1
49,24.5,11.208333,11.2,8.333000000000368,1
50,25.0,11.423828,11.4,23.82799999999996,1
51,25.5,11.630859,11.566666666666666,64.19233333333274,1
52,26.0,11.846354,11.766666666666667,79.68733333333233,1
