beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.0039060000000002,0.0,1003.9060000000002,1
1,1.5,1.575521,0.0,1575.521,1
2,3.0000000000000004,2.1569011666666658,0.0,2156.9011666666656,1
3,4.499998600000561,2.7382813333333336,0.0,2738.2813333333334,1
4,6.000000000000001,3.3196615000000005,0.0,3319.6615000000006,1
5,7.5,3.8365885000000004,0.0,3836.5885000000003,1
6,9.0,4.3880205000000005,0.0,4388.0205000000005,1
7,10.5,4.942057,0.0,4942.057,1
8,12.000000000000005,5.5546875,0.0,5554.6875,1
9,13.500000000000002,6.200521,0.0,6200.521,1
10,15.000000000000002,6.8430990000000005,0.0,6843.099,1
11,16.500000000000007,7.485677000000001,0.0,7485.677000000001,1
12,18.000000000000018,8.111979000000002,0.0,8111.979000000001,1
13,19.500000000000025,8.738281,0.0,8738.281,1
14,21.000000000000025,9.507812333333334,0.0,9507.812333333333,1
15,22.50000139999947,10.277343666666667,0.0,10277.343666666668,1
16,24.000000000000036,11.046875,0.0,11046.875,1
17,25.500000000000032,11.6503905,0.0,11650.3905,1
18,27.000000000000025,12.213324666666667,0.0,12213.324666666667,1
19,28.499998600000588,12.776258833333335,0.0,12776.258833333335,1
20,30.000000000000025,13.339193000000002,0.0,13339.193000000001,1
21,31.500000000000018,13.8847655,0.0,13884.7655,1
22,33.00000000000002,14.404948000000001,0.0,14404.948,1
23,34.500000000000014,14.955729500000002,0.0,14955.729500000001,1
24,36.000000000000014,15.553385500000001,0.0,15553.3855,1
25,37.50000000000001,16.235677000000006,0.0,16235.677000000007,1
26,39.00000000000001,16.858724000000002,0.0,16858.724000000002,1
27,40.500000000000014,17.481771,0.0,17481.770999999997,1
28,42.000000000000014,18.168294500000002,0.0,18168.294500000004,1
29,43.50000000000001,18.854818,0.0,18854.818000000003,1
30,45.000000000000014,19.55192075,0.0,19551.92075,1
31,46.49999860000057,20.2490235,0.0,20249.0235,1
32,48.000000000000036,20.94612625,0.0,20946.126249999998,1
33,49.50000000000002,21.643229,0.0,21643.229000000003,1
34,51.000000000000014,22.189453,0.0,22189.453,1
35,52.50000000000002,22.735677,0.0,22735.677,1
36,54.00000000000005,23.282552,0.0,23282.552,1
37,55.50000000000009,23.829427,0.0,23829.427,1
38,57.0000000000001,24.393229,0.0,24393.229000000003,1
39,58.50000000000009,24.934896,0.0,24934.895999999997,1
40,60.0000000000001,25.664388,0.0,25664.388,1
41,61.5000000000001,26.39388000000001,0.0,26393.88000000001,1
42,63.00000000000009,27.0397135,0.0,27039.7135,1
43,64.5000000000001,27.685546999999996,0.0,27685.546999999995,1
44,66.00000000000013,28.256836,0.0,28256.836,1
45,67.50000000000016,28.828125,0.0,28828.125,1
46,69.00000000000017,29.453125,0.0,29453.125,1
47,70.50000000000014,30.011719,0.0,30011.719,1
48,72.00000000000014,30.692708000000003,0.0,30692.708000000002,1
49,73.50000000000016,31.39192700000001,0.0,31391.92700000001,1
50,75.00000000000016,32.335938,0.0,32335.938,1
51,76.50000000000016,33.352865,0.0,33352.865,1
52,78.00000000000016,34.621094,0.0,34621.094,1
53,79.50000000000016,35.091146,0.0,35091.146,1
54,81.00000000000018,35.580729,0.0,35580.729,1
55,82.50000000000021,36.072917,0.0,36072.916999999994,1
56,84.00000000000024,36.584635,0.0,36584.635,1
57,85.50000000000027,37.074219,0.0,37074.219,1
58,87.00000000000027,37.520833,0.0,37520.833000000006,1
59,88.50000000000028,38.003906,0.0,38003.906,1
60,90.00000000000027,38.632812,0.0,38632.812,1
61,91.50000000000027,39.730469,0.43333333333333335,39297.13566666667,1
62,93.00000000000027,40.93359383333333,0.6,40333.59383333333,1
63,94.49999860000086,42.13671866666667,0.7333333333333333,41403.38533333333,1
64,96.00000000000027,43.3398435,0.7666666666666667,42573.17683333334,1
65,97.50000000000026,43.970052,0.8,43170.052,1
66,99.00000000000026,44.71875,1.2,43518.75,1
67,100.50000000000026,45.1790365,1.2,43979.0365,1
68,102.00000000000024,45.654948,1.2,44454.948,1
69,103.50000000000024,46.189453,1.2,44989.452999999994,1
70,105.00000000000023,46.77452233333333,1.2,45574.52233333333,1
71,106.4999986000008,47.35959166666667,1.2,46159.59166666667,1
72,108.00000000000024,47.944661,1.2,46744.661,1
73,109.50000000000021,48.4661455,1.2,47266.1455,1
74,111.00000000000021,49.0078125,1.2,47807.8125,1
75,112.5000000000002,49.57096350000001,1.2,48370.96350000001,1
76,114.00000000000018,50.1048175,1.2,48904.8175,1
77,115.50000000000018,50.635417,1.6666666666666667,48968.75033333333,1
78,117.00000000000016,51.203125,1.6666666666666667,49536.458333333336,1
79,118.50000000000016,51.622396,1.6666666666666667,49955.72933333334,1
80,120.00000000000016,52.06119800000001,1.6666666666666667,50394.53133333335,1
81,121.50000000000014,52.735677,1.6666666666666667,51069.01033333334,1
82,123.00000000000013,53.3535155,1.6666666666666667,51686.84883333334,1
83,124.50000000000013,53.97135400000001,1.6666666666666667,52304.68733333335,1
84,126.00000000000004,54.5234375,1.6666666666666667,52856.770833333336,1
85,127.49999999999996,55.075521,1.6666666666666667,53408.85433333334,1
86,128.99999999999994,55.65690100000001,1.6666666666666667,53990.23433333335,1
87,130.49999999999994,56.09375,1.6666666666666667,54427.083333333336,1
88,131.99999999999994,56.515625,3.8,52715.625,1
89,133.49999999999994,57.16276,3.8333333333333335,53329.426666666666,1
90,134.99999999999991,57.77799450000001,3.8333333333333335,53944.66116666668,1
91,136.49999999999991,58.39322900000001,3.8666666666666667,54526.56233333334,1
92,137.9999999999999,59.021809999999995,3.9,55121.81,1
93,139.49999999999986,59.650391000000006,3.9,55750.39100000001,1
94,140.9999999999999,60.084635,3.8,56284.635,1
95,142.49999999999986,60.54947900000001,3.8666666666666667,56682.81233333334,1
96,143.9999999999999,60.994792,3.933333333333333,57061.458666666666,1
97,145.49999999999986,61.46224,3.966666666666667,57495.573333333334,1
98,146.99999999999986,61.907552,4.033333333333333,57874.21866666667,1
99,148.49999999999986,62.356771,4.066666666666666,58290.10433333333,1
100,149.99999999999986,62.825521,4.766666666666667,58058.85433333334,1
101,151.4999999999999,63.27734399999999,4.766666666666667,58510.677333333326,1
102,152.99999999999986,63.77799450000001,3.7,60077.99450000001,1
103,154.49999999999983,64.24674499999999,4.766666666666667,59480.078333333324,1
104,155.99999999999986,64.72981750000001,4.766666666666667,59963.15083333335,1
105,157.49999999999986,65.21419300000001,4.766666666666667,60447.52633333334,1
106,158.99999999999986,65.671875,4.8,60871.875,1
107,160.49999999999986,66.123698,4.866666666666666,61257.03133333334,1
108,161.99999999999986,66.57161500000001,4.9,61671.61500000001,1
109,163.49999999999983,67.035156,4.933333333333334,62101.82266666667,1
110,164.99999999999983,67.52213499999999,5.0,62522.134999999995,1
111,166.49999999999983,67.973958,5.033333333333333,62940.62466666666,1
112,167.9999999999998,68.43880200000001,5.033333333333333,63405.468666666675,1
113,169.4999999999998,68.8808595,5.033333333333333,63847.52616666667,1
114,170.99999999999983,69.341146,5.233333333333333,64107.81266666666,1
115,172.49999999999974,69.809896,5.233333333333333,64576.56266666666,1
116,173.99999999999974,70.266927,5.066666666666666,65200.26033333333,1
117,175.49999999999974,70.816406,5.133333333333334,65683.07266666666,1
118,176.99999999999974,71.3066405,5.2,66106.6405,1
119,178.49999999999974,71.7734375,5.233333333333333,66540.10416666667,1
120,179.9999999999998,72.25,4.766666666666667,67483.33333333333,1
121,181.49999999999972,72.757812,4.766666666666667,67991.14533333333,1
122,182.99999999999972,73.22981800000002,4.833333333333333,68396.4846666667,1
123,184.49999999999972,73.731771,4.866666666666666,68865.10433333334,1
124,185.9999999999997,74.25455749999998,4.933333333333334,69321.22416666664,1
125,187.49999999999972,74.747396,5.0,69747.396,1
126,188.9999999999997,75.23893199999998,5.033333333333333,70205.59866666664,1
127,190.4999999999997,75.729167,5.1,70629.16700000002,1
128,191.9999999999997,76.19986999999998,5.166666666666667,71033.20333333331,1
129,193.4999999999997,76.794271,5.233333333333333,71560.93766666666,1
130,194.9999999999997,77.257812,5.266666666666667,71991.14533333333,1
131,196.49999999999972,77.755208,5.266666666666667,72488.54133333333,1
132,197.99999999999972,78.204427,5.266666666666667,72937.76033333332,1
133,199.49999999999972,78.700521,5.3,73400.521,1
134,200.99999999999972,79.167969,5.3,73867.969,1
