beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9889325000000001,0.0,988.9325000000001,1
1,1.5,1.6002604999999999,0.0,1600.2604999999999,1
2,3.0000000000000004,2.1909723333333333,0.0,2190.972333333333,1
3,4.499998600000561,2.7816841666666665,0.0,2781.6841666666664,1
4,6.000000000000001,3.372396,0.0,3372.396,1
5,7.5,3.9088540000000003,0.0,3908.8540000000003,1
6,9.0,4.5039065,0.0,4503.9065,1
7,10.5,5.0690105,0.0,5069.0105,1
8,12.000000000000005,5.6959635,0.0,5695.963500000001,1
9,13.500000000000002,6.4739585,0.0,6473.9585,1
10,15.000000000000002,7.0914715,0.0,7091.4715,1
11,16.500000000000007,7.7089845,0.0,7708.9845,1
12,18.000000000000018,8.285481749999999,0.0,8285.481749999999,1
13,19.500000000000025,8.861979,0.0,8861.979,1
14,21.000000000000025,9.591579666666666,0.0,9591.579666666667,1
15,22.50000139999947,10.321180333333334,0.0,10321.180333333334,1
16,24.000000000000036,11.050781,0.0,11050.781,1
17,25.500000000000032,11.7265625,0.0,11726.5625,1
18,27.000000000000025,12.310980833333335,0.0,12310.980833333335,1
19,28.499998600000588,12.895399166666666,0.0,12895.399166666666,1
20,30.000000000000025,13.4798175,0.0,13479.8175,1
21,31.500000000000018,14.061198000000001,0.0,14061.198,1
22,33.00000000000002,14.644531,0.36666666666666664,14277.864333333333,1
23,34.500000000000014,15.216797,0.4,14816.796999999999,1
24,36.000000000000014,15.861979000000002,0.4,15461.979000000001,1
25,37.50000000000001,16.643880499999998,0.4,16243.8805,1
26,39.00000000000001,17.222330999999997,0.4,16822.331,1
27,40.500000000000014,17.8007815,0.4,17400.7815,1
28,42.000000000000014,18.411458250000006,0.4,18011.458250000007,1
29,43.50000000000001,19.022135,0.4,18622.135,1
30,45.000000000000014,19.54850225,0.4,19148.50225,1
31,46.49999860000057,20.0748695,0.4,19674.8695,1
32,48.000000000000036,20.60123675,0.4,20201.236750000004,1
33,49.50000000000002,21.127604,0.4,20727.604000000003,1
34,51.000000000000014,21.7223305,0.4,21322.330500000004,1
35,52.50000000000002,22.317057000000002,0.4,21917.057000000004,1
36,54.00000000000005,22.883138,0.4,22483.138,1
37,55.50000000000009,23.449219,0.4,23049.219,1
38,57.0000000000001,24.075521,0.4,23675.521,1
39,58.50000000000009,24.682292,0.4,24282.292,1
40,60.0000000000001,25.331706,0.4,24931.706000000002,1
41,61.5000000000001,25.98112,0.4,25581.120000000003,1
42,63.00000000000009,26.5576175,0.4,26157.6175,1
43,64.5000000000001,27.134115,0.4,26734.115,1
44,66.00000000000013,27.6526695,0.4,27252.6695,1
45,67.50000000000016,28.171224,0.4,27771.224,1
46,69.00000000000017,28.825521,0.4,28425.521,1
47,70.50000000000014,29.509115,0.4,29109.115,1
48,72.00000000000014,30.120442999999998,0.4,29720.443,1
49,73.50000000000016,30.847005,0.4,30447.005,1
50,75.00000000000016,31.589844,0.4,31189.844,1
51,76.50000000000016,32.503906,0.4,32103.906000000003,1
52,78.00000000000016,33.650391,0.4,33250.391,1
53,79.50000000000016,34.179688,0.4,33779.688,1
54,81.00000000000018,34.709635,0.4,34309.635,1
55,82.50000000000021,35.199219,0.4,34799.219,1
56,84.00000000000024,35.690104,0.4,35290.104,1
57,85.50000000000027,36.183594,0.4,35783.594,1
58,87.00000000000027,36.697917,0.4,36297.917,1
59,88.50000000000028,37.240885,0.4,36840.885,1
60,90.00000000000027,37.841146,0.4,37441.146,1
