beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,2.0,0.846354,0.0,846.354,1
1,3.0,1.4375,0.7,737.5,1
2,4.0,2.085938,2.1,14.062000000000019,1
3,5.0,2.700521,2.7333333333333334,32.81233333333322,1
4,6.0,3.335938,3.3333333333333335,2.6046666666665885,1
5,7.0,3.951823000000001,3.933333333333333,18.489666666667848,1
6,8.0,4.597656,4.5,97.65599999999975,1
7,9.0,5.19401,5.166666666666667,27.34333333333261,1
8,10.0,5.758463,5.766666666666667,8.20366666666672,1
9,11.0,6.327474,6.266666666666667,60.80733333333299,1
10,12.0,6.906901,6.833333333333333,73.56766666666736,1
11,13.0,7.494791999999999,7.433333333333334,61.458666666664996,1
12,14.0,8.096355,8.033333333333333,63.02166666666764,1
13,15.0,8.647786,8.6,47.78600000000033,1
14,16.0,9.20638,9.166666666666666,39.71333333333327,1
15,17.0,9.757161,9.7,57.16100000000068,1
16,18.0,10.335286,10.266666666666667,68.61933333333248,1
17,19.0,10.880642,10.833333333333334,47.308666666666,1
18,20.0,11.494791,11.4,94.79099999999896,1
19,21.0,12.086589,12.033333333333333,53.25566666666681,1
20,22.0,12.670573,12.566666666666666,103.90633333333277,1
21,23.0,13.226563,13.166666666666666,59.89633333333444,1
22,24.0,13.803385,13.733333333333333,70.05166666666796,1
23,25.0,14.38737,14.3,87.36999999999995,1
24,26.0,14.973307,14.866666666666667,106.640333333333,1
25,27.0,15.531901,15.5,31.900999999999513,1
26,28.0,16.116537,16.066666666666666,49.87033333333457,1
27,29.0,16.707031,16.633333333333333,73.69766666666777,1
28,30.0,17.268881,17.2,68.88100000000108,1
29,31.0,17.843099,17.766666666666666,76.43233333333299,1
30,32.0,18.420573,18.366666666666667,53.90633333333383,1
31,33.0,19.000651,18.933333333333334,67.31766666666772,1
32,34.0,19.583984,19.5,83.98400000000095,1
33,35.0,20.154948,20.1,54.94799999999955,1
34,36.0,20.698568,20.666666666666668,31.90133333333378,1
35,37.0,21.261068,21.2,61.06800000000234,1
36,38.0,21.839844,21.8,39.84399999999866,1
37,39.0,22.395399,22.366666666666667,28.732333333334026,1
38,40.0,22.976562,22.866666666666667,109.89533333333412,1
39,41.0,23.569011,23.5,69.01099999999971,1
40,42.0,24.142361,24.033333333333335,109.02766666666608,1
41,43.0,24.706163,24.633333333333333,72.82966666666724,1
42,44.0,25.299479,25.233333333333334,66.14566666666732,1
43,45.0,25.873047,25.8,73.04699999999897,1
44,46.0,26.442057,26.366666666666667,75.39033333333123,1
45,47.0,26.994791,26.933333333333334,61.457666666665745,1
46,48.0,27.566406,27.533333333333335,33.07266666666564,1
47,49.0,28.188151,28.066666666666666,121.48433333333486,1
48,50.0,28.764323,28.7,64.32300000000168,1
49,51.0,29.337891,29.333333333333332,4.557666666666904,1
50,52.0,29.898871000000003,29.833333333333332,65.53766666667116,1
51,53.0,30.464844,30.4,64.84400000000079,1
52,54.0,31.014323,30.966666666666665,47.656333333335965,1
53,55.0,31.564453000000004,31.533333333333335,31.119666666668877,1
54,56.0,32.158854,32.06666666666667,92.18733333332807,1
55,57.0,32.714844,32.666666666666664,48.17733333333507,1
56,58.0,33.300781,33.233333333333334,67.44766666666635,1
57,59.0,33.871094,33.8,71.09400000000221,1
58,60.0,34.421875,34.36666666666667,55.20833333333286,1
59,61.0,34.981120000000004,34.9,81.12000000000563,1
60,62.0,35.556641,35.53333333333333,23.307666666667615,1
61,63.0,36.103516,36.06666666666667,36.84933333332907,1
62,64.0,36.645833,36.63333333333333,12.49966666667035,1
63,65.0,37.210938,37.166666666666664,44.27133333333444,1
64,66.0,37.78776,37.733333333333334,54.4266666666644,1
65,67.0,38.34375,38.266666666666666,77.08333333333428,1
66,68.0,38.870443,38.833333333333336,37.10966666666593,1
67,69.0,39.433594,39.36666666666667,66.92733333333223,1
68,70.0,39.976563,39.93333333333333,43.22966666666872,1
69,71.0,40.54362,40.5,43.619999999997106,1
70,72.0,41.085938,41.03333333333333,52.6046666666673,1
71,73.0,41.636067,41.56666666666667,69.40033333332707,1
72,74.0,42.231771,42.166666666666664,65.10433333333765,1
73,75.0,42.770182,42.766666666666666,3.5153333333326486,1
74,76.0,43.359375,43.266666666666666,92.70833333333428,1
75,77.0,43.963542,43.86666666666667,96.87533333332965,1
76,78.0,44.51237,44.36666666666667,145.70333333332997,1
77,79.0,45.071614,44.96666666666667,104.94733333332817,1
78,80.0,45.609375,45.56666666666667,42.70833333333002,1
79,81.0,46.203125,46.13333333333333,69.79166666666714,1
80,82.0,46.778646,46.7,78.6459999999991,1
81,83.0,47.371962,47.3,71.9620000000063,1
82,84.0,47.910157,47.833333333333336,76.8236666666624,1
83,85.0,48.503255,48.4,103.25500000000432,1
84,86.0,49.079427,49.0,79.42700000000258,1
85,87.0,49.667969,49.6,67.96899999999795,1
86,88.0,50.208984,50.166666666666664,42.31733333333665,1
87,89.0,50.759115,50.733333333333334,25.781666666667036,1
88,90.0,51.332031,51.266666666666666,65.36433333333491,1
89,91.0,51.894531,51.833333333333336,61.19766666666493,1
90,92.0,52.465495,52.43333333333333,32.16166666666709,1
91,93.0,53.042318,52.96666666666667,75.65133333333307,1
92,94.0,53.60612,53.53333333333333,72.78666666666567,1
93,95.0,54.169922,54.1,69.92199999999826,1
94,96.0,54.714193,54.63333333333333,80.85966666666877,1
95,97.0,55.26215300000001,55.2,62.15300000000923,1
96,98.0,55.853516000000006,55.8,53.516000000009,1
97,99.0,56.454428,56.4,54.428000000001475,1
98,100.0,57.005859,56.96666666666667,39.192333333332385,1
99,101.0,57.57595500000001,57.46666666666667,109.28833333333898,1
100,102.0,58.148437,58.06666666666667,81.77033333333128,1
101,103.0,58.71875,58.666666666666664,52.0833333333357,1
102,104.0,59.322916000000006,59.2,122.91600000000358,1
103,105.0,59.875,59.833333333333336,41.6666666666643,1
104,106.0,60.452474,60.333333333333336,119.14066666666656,1
105,107.0,61.036458,61.0,36.45800000000321,1
106,108.0,61.61328100000001,61.5,113.28100000000774,1
107,109.0,62.17578100000001,62.1,75.78100000000632,1
108,110.0,62.71875,62.7,18.749999999997158,1
109,111.0,63.27474,63.233333333333334,41.406666666667036,1
110,112.0,63.80859399999999,63.766666666666666,41.927333333326544,1
111,113.0,64.388672,64.33333333333333,55.33866666667109,1
112,114.0,64.949219,64.93333333333334,15.885666666662246,1
113,115.0,65.566406,65.53333333333333,33.07266666666919,1
114,116.0,66.143663,66.06666666666666,76.99633333334077,1
115,117.0,66.710938,66.63333333333334,77.60466666665877,1
