beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,2.00988,0.0,2009.8799999999999,1
1,1.0,2.808491,0.0,2808.491,1
2,2.0,3.195777,0.0,3195.777,1
3,3.0,3.5243019999999996,0.0,3524.3019999999997,1
4,4.0,3.8621760000000003,0.0,3862.1760000000004,1
5,5.0,4.194707,0.0,4194.707,1
6,6.0,4.541929,0.0,4541.929,1
7,7.0,4.982634,0.0,4982.634,1
8,8.0,5.624994,1.0666666666666667,4558.327333333334,1
9,9.0,6.28071,5.966666666666667,314.04333333333324,1
10,10.0,6.627930999999999,1.7,4927.931,1
11,11.0,6.9658050000000005,2.1333333333333333,4832.471666666666,1
12,12.0,7.286318,7.366666666666666,80.34866666666662,1
13,13.0,7.616178,7.633333333333334,17.155333333334077,1
14,14.0,7.9727479999999975,8.0,27.252000000002496,1
15,15.0,8.410782000000001,8.433333333333334,22.55133333333248,1
16,16.0,9.069168,8.8,269.16799999999876,1
17,17.0,9.820369,9.3,520.3689999999988,1
18,18.0,10.166256,10.1,66.25600000000098,1
19,19.0,10.488772,10.433333333333334,55.4386666666673,1
20,20.0,10.817964,10.766666666666667,51.29733333333242,1
21,21.0,11.14649,11.133333333333333,13.15666666666715,1
22,22.0,11.463664,11.433333333333334,30.330666666666062,1
23,23.0,11.816895,11.8,16.894999999999882,1
24,24.0,12.216868,12.2,16.86800000000055,1
25,25.0,12.579448,12.6,20.552000000000348,1
26,26.0,12.924667,12.9,24.666999999999106,1
27,27.0,13.250520999999999,13.3,49.479000000001605,1
28,28.0,13.593735999999998,13.6,6.264000000001602,1
29,29.0,14.03778,14.0,37.7799999999997,1
30,30.0,14.401695000000002,14.4,1.6950000000015564,1
31,31.0,14.726214,14.8,73.78600000000013,1
32,32.0,15.233023999999999,15.233333333333333,0.30933333333393875,1
33,33.0,15.735828,15.7,35.828000000000415,1
34,34.0,16.076373,16.133333333333333,56.96033333333261,1
35,35.0,16.448969,16.533333333333335,84.36433333333326,1
36,36.0,16.8229,17.0,177.09999999999937,1
37,37.0,17.200838,17.433333333333334,232.4953333333326,1
38,38.0,17.56275,17.766666666666666,203.91666666666453,1
39,39.0,17.960719,18.033333333333335,72.614333333334,1
40,40.0,18.512268,18.366666666666667,145.6013333333317,1
41,41.0,18.922257000000002,18.866666666666667,55.59033333333474,1
42,42.0,19.254788,19.3,45.211999999999364,1
43,43.0,19.640739,19.633333333333333,7.405666666667088,1
44,44.0,20.061412,20.1,38.58800000000073,1
45,45.0,20.450032999999998,20.4,50.032999999999106,1
46,46.0,20.843996,20.833333333333332,10.662666666668486,1
47,47.0,21.276688,21.233333333333334,43.354666666665764,1
48,48.0,21.810876,21.666666666666668,144.20933333333252,1
49,49.0,22.184807,22.133333333333333,51.47366666666642,1
50,50.0,22.525351,22.566666666666666,41.31566666666586,1
51,51.0,22.91797900000001,22.966666666666665,48.68766666665536,1
52,52.0,23.286569,23.366666666666667,80.09766666666707,1
53,53.0,23.693887,23.666666666666668,27.22033333333229,1
54,54.0,24.049121,24.1,50.879000000001895,1
55,55.0,24.419045999999998,24.5,80.95400000000197,1
56,56.0,24.879783,24.833333333333332,46.44966666666761,1
57,57.0,25.441347,25.266666666666666,174.68033333333466,1
58,58.0,25.835978,25.7,135.9780000000015,1
59,59.0,26.249973999999998,26.1,149.97399999999672,1
60,60.0,26.698691999999998,26.633333333333333,65.35866666666479,1
61,61.0,27.184802,27.1,84.80199999999982,1
62,62.0,27.582772,27.5,82.77199999999851,1
63,63.0,28.011457,27.933333333333334,78.12366666666648,1
64,64.0,28.537632000000002,28.366666666666667,170.96533333333497,1
65,65.0,28.981007,28.9,81.00700000000316,1
66,66.0,29.341584,29.333333333333332,8.250666666668849,1
67,67.0,29.724863,29.7,24.862999999999857,1
68,68.0,30.253041999999997,30.133333333333333,119.70866666666424,1
69,69.0,30.667703999999997,30.6,67.70399999999555,1
70,70.0,31.029615999999997,31.0,29.6159999999972,1
71,71.0,31.351464,31.433333333333334,81.86933333333357,1
72,72.0,31.746763,31.733333333333334,13.429666666667117,1
73,73.0,32.274273,32.266666666666666,7.606333333335158,1
74,74.0,32.616153000000004,32.666666666666664,50.51366666666013,1
75,75.0,32.994091,33.03333333333333,39.242333333334045,1
76,76.0,33.369358,33.43333333333333,63.97533333333172,1
77,77.0,33.749966,33.833333333333336,83.36733333333513,1
78,78.0,34.163962,34.166666666666664,2.7046666666663555,1
79,79.0,34.624697999999995,34.6,24.69799999999367,1
80,80.0,35.232337,35.03333333333333,199.0036666666697,1
81,81.0,35.627635,35.43333333333333,194.30166666666793,1
82,82.0,35.972186,35.96666666666667,5.519333333332099,1
83,83.0,36.367484999999995,36.333333333333336,34.15166666665925,1
84,84.0,36.801512,36.733333333333334,68.17866666666816,1
85,85.0,37.22352,37.166666666666664,56.85333333333631,1
86,86.0,37.609471,37.6,9.470999999997787,1
87,87.0,38.032815,38.0,32.81499999999937,1
88,88.0,38.444139,38.4,44.13900000000126,1
89,89.0,38.811393,38.833333333333336,21.94033333333323,1
90,90.0,39.167963,39.233333333333334,65.37033333333397,1
91,91.0,39.565933,39.56666666666667,0.7336666666688529,1
92,92.0,40.082759,39.96666666666667,116.09233333333435,1
93,93.0,40.532812,40.46666666666667,66.14533333333128,1
94,94.0,40.890718,40.9,9.281999999998902,1
95,95.0,41.276668,41.333333333333336,56.6653333333349,1
96,96.0,41.827549,41.7,127.5489999999948,1
97,97.0,42.300973,42.2,100.9729999999962,1
98,98.0,42.788419,42.63333333333333,155.08566666666468,1
99,99.0,43.19173,43.1,91.72999999999831,1
100,100.0,43.601719,43.6,1.7190000000013583,1
101,101.0,44.009037,43.96666666666667,42.370333333330734,1
102,102.0,44.41502,44.4,15.019999999999811,1
103,103.0,44.883769,44.833333333333336,50.43566666666521,1
104,104.0,45.311119,45.266666666666666,44.452333333332206,1
105,105.0,45.73713400000001,45.666666666666664,70.46733333334743,1
106,106.0,46.257967,46.1,157.9669999999993,1
107,107.0,46.671294,46.56666666666667,104.62733333333318,1
108,108.0,47.111331,47.03333333333333,77.99766666666841,1
109,109.0,47.602784,47.5,102.78399999999976,1
110,110.0,47.988734,47.96666666666667,22.06733333333233,1
111,111.0,48.36133,48.333333333333336,27.99666666666667,1
112,112.0,49.055774,48.733333333333334,322.44066666666527,1
113,113.0,49.497814,49.46666666666667,31.14733333332964,1
114,114.0,49.910474,49.86666666666667,43.80733333333353,1
115,115.0,50.347172,50.3,47.17200000000332,1
116,116.0,50.912075,50.766666666666666,145.4083333333358,1
117,117.0,51.475643,51.233333333333334,242.30966666666376,1
118,118.0,51.862929,51.833333333333336,29.595666666665466,1
119,119.0,52.228846999999995,52.233333333333334,4.486333333339587,1
120,120.0,52.686913,52.63333333333333,53.57966666666414,1
121,121.0,53.169017000000004,53.1,69.01700000000233,1
122,122.0,53.541613,53.53333333333333,8.279666666666685,1
123,123.0,53.951602,53.96666666666667,15.064666666667392,1
124,124.0,54.330875,54.266666666666666,64.2083333333332,1
125,125.0,54.760895999999995,54.7,60.89599999999251,1
126,126.0,55.129484999999995,55.1,29.48499999999399,1
127,127.0,55.512765,55.5,12.765000000001692,1
128,128.0,56.061643000000004,55.96666666666667,94.9763333333351,1
129,129.0,56.587817,56.43333333333333,154.48366666667113,1
130,130.0,56.976439,56.96666666666667,9.772333333330607,1
131,131.0,57.36506,57.4,34.93999999999886,1
132,132.0,57.781726,57.733333333333334,48.39266666666475,1
133,133.0,58.315914,58.233333333333334,82.58066666666508,1
134,134.0,58.645775,58.666666666666664,20.891666666663866,1
135,135.0,59.099166000000004,59.06666666666667,32.49933333333388,1
136,136.0,59.603306,59.5,103.30600000000345,1
137,137.0,60.14550600000001,60.06666666666667,78.8393333333417,1
138,138.0,60.51276,60.5,12.760000000000105,1
139,139.0,60.894704000000004,60.86666666666667,28.037333333337244,1
140,140.0,61.241926,61.3,58.07399999999774,1
141,141.0,61.63989599999999,61.666666666666664,26.77066666667116,1
142,142.0,61.984446999999996,62.03333333333333,48.886333333335585,1
143,143.0,62.398442,62.46666666666667,68.22466666666571,1
144,144.0,62.837811,62.86666666666667,28.85566666666506,1
145,145.0,63.38401800000001,63.3,84.01800000001458,1
146,146.0,63.711208,63.7,11.207999999996332,1
147,147.0,64.13188000000001,64.16666666666667,34.78666666666186,1
148,148.0,64.622665,64.56666666666666,55.99833333333493,1
149,149.0,65.04267,64.96666666666667,76.00333333333253,1
150,150.0,65.464678,65.4,64.67800000000068,1
151,151.0,65.871996,65.8,71.99599999999862,1
152,152.0,66.331397,66.2,131.39699999999266,1
153,153.0,66.761418,66.7,61.4180000000033,1
154,154.0,67.107304,67.13333333333334,26.029333333340787,1
155,155.0,67.499933,67.6,100.06699999999569,1
156,156.0,68.03545600000001,68.1,64.54399999998373,1
157,157.0,68.44010300000001,68.43333333333334,6.76966666667056,1
158,158.0,68.78866,68.86666666666666,78.006666666667,1
