beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.838542,0.0,838.542,1
1,0.9999999999999999,1.1953125,0.23333333333333334,961.9791666666666,1
2,2.0,1.523958,0.23333333333333334,1290.6246666666666,1
3,3.0,1.8677085,0.23333333333333334,1634.3751666666667,1
4,4.0,2.2072915,0.23333333333333334,1973.9581666666668,1
5,4.999999999999999,2.5578125,0.23333333333333334,2324.4791666666665,1
6,5.999999999999999,2.909375,3.2,290.62500000000034,1
7,6.999999999999999,3.264583,1.9333333333333333,1331.2496666666666,1
8,7.999999999999999,3.6177085,3.6,17.708499999999905,1
9,9.0,3.9817709999999997,3.933333333333333,48.4376666666666,1
10,9.999999999999996,4.360417,4.366666666666666,6.249666666666265,1
11,10.999999999999998,4.713020500000002,4.7,13.020500000001434,1
12,11.999999999999998,5.058333,0.26666666666666666,4791.666333333334,1
13,12.999999999999998,5.4119790000000005,5.366666666666666,45.31233333333429,1
14,14.0,5.789583,5.766666666666667,22.91633333333376,1
15,15.0,6.151042,6.1,51.0420000000007,1
16,16.0,6.5260415,6.433333333333334,92.70816666666626,1
17,16.999999999999996,6.884375,6.833333333333333,51.04166666666732,1
18,18.000000000000004,7.226042,7.2,26.041999999999454,1
19,19.000000000000004,7.580208,7.666666666666667,86.45866666666713,1
20,20.000000000000007,7.926562499999997,8.033333333333333,106.77083333333658,1
21,21.0,8.276042,8.433333333333334,157.29133333333323,1
22,21.999999999999996,8.624479000000001,8.633333333333333,8.854333333331965,1
23,22.999999999999986,8.978125,8.933333333333334,44.791666666666785,1
24,23.99999999999998,9.3380205,9.266666666666667,71.35383333333323,1
25,24.999999999999982,9.7026045,9.666666666666666,35.93783333333356,1
26,25.99999999999998,10.055208,10.066666666666666,11.458666666666062,1
27,26.999999999999986,10.403125,10.5,96.87500000000071,1
28,27.999999999999982,10.755208,10.9,144.7920000000007,1
29,28.999999999999982,11.136458,11.166666666666666,30.208666666666772,1
30,29.99999999999998,11.505208,11.5,5.207999999999657,1
31,30.99999999999998,11.8755205,11.833333333333334,42.18716666666644,1
32,31.99999999999998,12.234375,12.233333333333333,1.0416666666674956,1
33,32.99999999999998,12.627604,12.6,27.604000000000184,1
34,33.99999999999998,12.996354,12.933333333333334,63.020666666666614,1
35,34.99999999999998,13.3625,13.333333333333334,29.166666666666785,1
36,35.999999999999986,13.702082999999998,13.666666666666666,35.41633333333216,1
37,36.999999999999986,14.051042,13.966666666666667,84.37533333333391,1
38,37.999999999999986,14.388542,14.333333333333334,55.20866666666535,1
39,38.999999999999986,14.725,14.7,25.000000000000355,1
40,39.999999999999986,15.059375,15.1,40.625000000000355,1
41,40.999999999999986,15.429167,15.366666666666667,62.50033333333249,1
42,41.999999999999964,15.811457999999998,15.733333333333333,78.12466666666573,1
43,42.99999999999995,16.154167,16.1,54.16699999999963,1
44,43.999999999999936,16.4765625,16.466666666666665,9.895833333334991,1
45,44.999999999999936,16.871875,16.866666666666667,5.208333333332149,1
46,45.999999999999936,17.282292,17.233333333333334,48.95866666666748,1
47,46.99999999999996,17.746875,17.666666666666668,80.20833333333144,1
48,47.999999999999936,18.403125,18.066666666666666,336.45833333333286,1
49,48.99999999999995,19.16484375,18.633333333333333,531.5104166666664,1
50,49.999999999999936,19.9265625,19.066666666666666,859.8958333333328,1
51,50.999999999999936,20.68828125,19.466666666666665,1221.6145833333344,1
52,51.999999999999936,21.45,19.9,1550.0000000000007,1
53,52.99999999999993,21.8390625,20.266666666666666,1572.395833333335,1
54,53.99999999999991,22.1958335,21.933333333333334,262.50016666666556,1
55,54.99999999999989,22.553125,22.333333333333332,219.79166666666927,1
56,55.99999999999987,22.9135415,22.7,213.5415000000016,1
57,56.99999999999986,23.272917,23.033333333333335,239.58366666666464,1
58,57.99999999999985,23.621875,23.366666666666667,255.20833333333215,1
59,58.99999999999982,23.965625,23.7,265.625,1
60,59.99999999999981,24.33125,24.233333333333334,97.91666666666643,1
61,60.9999999999998,24.7020835,24.6,102.0834999999991,1
62,61.9999999999998,25.080208,24.966666666666665,113.54133333333394,1
63,62.999999999999794,25.419791500000002,25.4,19.791500000003737,1
64,63.999999999999794,25.777083,25.766666666666666,10.41633333333536,1
65,64.99999999999979,26.1354165,26.1,35.416500000000184,1
66,65.99999999999977,26.505208000000003,26.466666666666665,38.5413333333382,1
67,66.99999999999979,26.85625,26.833333333333332,22.91666666666714,1
68,67.99999999999979,27.286458000000003,27.2,86.45800000000392,1
69,68.99999999999977,27.676042,27.633333333333333,42.70866666666606,1
70,69.99999999999977,28.03125,28.0,31.25,1
71,70.99999999999974,28.3859375,28.333333333333332,52.60416666666856,1
72,71.99999999999973,28.7286455,28.566666666666666,161.97883333333252,1
73,72.9999999999997,29.084375,29.066666666666666,17.70833333333499,1
74,73.99999999999969,29.441146000000003,29.4,41.14600000000479,1
75,74.99999999999967,29.7953125,29.733333333333334,61.97916666666714,1
76,75.99999999999964,30.170833,30.133333333333333,37.49966666666538,1
77,76.99999999999967,30.52395850000001,30.466666666666665,57.291833333344755,1
78,77.99999999999964,30.910417,30.866666666666667,43.75033333333178,1
