beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9433600000000001,0.0,943.3600000000001,1
1,1.0000000000000002,1.182943,0.0,1182.943,1
2,2.0000000000000004,1.422527,1.3666666666666667,55.8603333333334,1
3,3.000000000000001,1.626953,1.6333333333333333,6.38033333333321,1
4,4.000000000000001,1.853841,1.6666666666666667,187.17433333333332,1
5,5.000000000000001,2.0807290000000003,1.6666666666666667,414.0623333333335,1
6,6.000000000000001,2.267578,2.2333333333333334,34.244666666666475,1
7,7.0,2.465386,2.3666666666666667,98.71933333333338,1
8,8.000000000000002,2.663194,2.3666666666666667,296.52733333333316,1
9,9.000000000000002,2.8610029999999997,2.4,461.0029999999998,1
10,10.000000000000002,3.058811,2.6,458.81099999999986,1
11,11.000000000000004,3.2566189999999997,2.8,456.6189999999999,1
12,12.000000000000004,3.4544269999999995,3.033333333333333,421.09366666666625,1
13,13.000000000000004,3.671007,3.466666666666667,204.34033333333312,1
14,14.000000000000002,3.8875870000000003,3.466666666666667,420.9203333333336,1
15,15.000000000000002,4.1041669999999995,0.9,3204.1669999999995,1
16,16.000000000000004,4.312283,0.9,3412.283,1
17,17.000000000000004,4.5204,4.566666666666666,46.26666666666601,1
18,18.000000000000004,4.728516,4.7,28.515999999999764,1
19,19.0,4.936632,4.966666666666667,30.034666666666432,1
20,20.0,5.144749,4.966666666666667,178.08233333333322,1
21,21.000000000000004,5.352865,5.433333333333334,80.46833333333313,1
22,22.000000000000004,5.514323,5.633333333333334,119.01033333333366,1
23,23.000000000000007,5.675781,5.866666666666666,190.8856666666665,1
24,24.000000000000018,5.9166669999999995,5.933333333333334,16.666333333334116,1
25,25.000000000000007,6.158203,6.1,58.20300000000067,1
26,26.000000000000007,6.399739,6.433333333333334,33.59433333333328,1
27,27.000000000000014,6.582031,6.6,17.9689999999999,1
28,28.00000000000001,6.797851,6.766666666666667,31.184333333333036,1
29,29.000000000000025,7.013672,7.0,13.671999999999684,1
30,30.000000000000018,7.204427000000001,7.133333333333334,71.09366666666705,1
31,31.000000000000018,7.400174000000001,7.366666666666666,33.507333333334444,1
32,32.00000000000002,7.59592,7.666666666666667,70.74666666666741,1
33,33.00000000000002,7.7916669999999995,7.866666666666666,74.9996666666668,1
34,34.00000000000002,7.987413,8.1,112.58699999999955,1
35,35.00000000000002,8.18316,8.266666666666667,83.50666666666662,1
36,36.00000000000002,8.378906,8.333333333333334,45.572666666666706,1
37,37.00000000000002,8.583984,8.466666666666667,117.31733333333239,1
38,38.00000000000002,8.789062,8.7,89.0620000000002,1
39,39.000000000000036,8.994141,8.766666666666667,227.47433333333333,1
40,40.00000000000002,9.20128,9.3,98.72000000000014,1
41,41.00000000000002,9.40842,9.533333333333333,124.91333333333365,1
42,42.00000000000002,9.61556,9.7,84.43999999999896,1
43,43.00000000000002,9.8227,9.733333333333333,89.36666666666682,1
44,44.00000000000003,10.029838999999999,9.833333333333334,196.50566666666515,1
45,45.00000000000003,10.236979,10.233333333333333,3.6456666666673243,1
46,46.00000000000002,10.41569,10.433333333333334,17.6433333333339,1
47,47.000000000000036,10.594401,10.666666666666666,72.26566666666656,1
48,48.000000000000036,10.795573,10.8,4.427000000001513,1
49,49.000000000000036,10.96658,11.0,33.41999999999956,1
50,50.000000000000036,11.137587,11.233333333333333,95.7463333333326,1
51,51.000000000000036,11.308594,11.366666666666667,58.07266666666777,1
52,52.000000000000036,11.470486,11.5,29.514000000000706,1
53,53.00000000000003,11.632379,11.733333333333333,100.95433333333226,1
54,54.000000000000036,11.794271,11.833333333333334,39.062333333333754,1
55,55.00000000000003,11.978299,12.066666666666666,88.36766666666662,1
56,56.00000000000002,12.162326,12.3,137.67400000000052,1
57,57.00000000000003,12.346354,12.333333333333334,13.020666666665903,1
58,58.00000000000003,12.574219,12.533333333333333,40.885666666666154,1
59,59.00000000000003,12.802083,12.766666666666667,35.41633333333216,1
60,60.00000000000003,13.029948,12.9,129.94799999999884,1
61,61.00000000000002,13.257812,13.2,57.8120000000002,1
62,62.00000000000003,13.485676999999999,13.4,85.67699999999867,1
63,63.00000000000003,13.713541000000001,13.466666666666667,246.8743333333343,1
64,64.00000000000003,13.941406,13.966666666666667,25.260666666666154,1
65,65.00000000000003,14.163607,14.2,36.392999999998565,1
66,66.00000000000003,14.385807000000002,14.433333333333334,47.526333333332005,1
67,67.00000000000003,14.608007999999998,14.733333333333333,125.3253333333344,1
68,68.00000000000003,14.830207999999999,14.9,69.79200000000141,1
69,69.00000000000003,15.052408999999999,15.133333333333333,80.92433333333382,1
70,70.00000000000003,15.274609,13.933333333333334,1341.2756666666662,1
71,71.00000000000003,15.49681,13.966666666666667,1530.1433333333332,1
72,72.00000000000003,15.71901,13.966666666666667,1752.343333333334,1
73,73.00000000000003,15.941211,13.966666666666667,1974.5443333333324,1
74,74.00000000000003,16.163412,13.966666666666667,2196.745333333334,1
75,75.00000000000004,16.330729,13.966666666666667,2364.0623333333347,1
76,76.00000000000003,16.601563,13.433333333333334,3168.2296666666653,1
77,77.00000000000003,16.872396,13.9,2972.395999999998,1
78,78.00000000000003,17.044271,14.0,3044.2709999999984,1
79,79.00000000000004,17.241971,13.766666666666667,3475.304333333332,1
80,80.00000000000003,17.43967,13.833333333333334,3606.3366666666657,1
81,81.00000000000003,17.63737,13.866666666666667,3770.7033333333334,1
82,82.00000000000003,17.83507,13.833333333333334,4001.736666666668,1
83,83.00000000000004,18.032769000000002,13.8,4232.769000000001,1
84,84.00000000000003,18.230469,13.966666666666667,4263.802333333332,1
