beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,1.4999999999999998,1.7416665,0.0,1741.6665,1
1,2.9999999999999996,2.8526040000000004,0.0,2852.6040000000003,1
2,4.5,3.971354,0.0,3971.354,1
3,6.0,5.1041669999999995,5.3,195.83300000000037,1
4,7.5,6.2833335,2.7,3583.3335,1
5,9.0,7.726041499999999,8.633333333333333,907.2918333333338,1
6,10.5,9.844792,10.0,155.20800000000003,1
7,11.999999999999998,10.6203125,9.933333333333334,686.9791666666672,1
8,13.499999999999996,11.435417,11.366666666666667,68.75033333333214,1
9,14.999999999999996,12.251042,12.2,51.0420000000007,1
10,16.49999999999999,13.196875,13.166666666666666,30.20833333333428,1
11,18.0,14.025,13.966666666666667,58.33333333333357,1
12,19.500000000000007,14.732292,14.733333333333333,1.0413333333332275,1
13,21.000000000000018,15.60625,15.533333333333333,72.91666666666607,1
14,22.500000000000036,16.554167,16.666666666666668,112.49966666666822,1
15,24.000000000000036,17.327604,17.133333333333333,194.27066666666803,1
16,25.500000000000036,18.15,18.133333333333333,16.66666666666572,1
17,27.000000000000036,18.978125,18.866666666666667,111.45833333333144,1
18,28.500000000000036,19.9791665,19.933333333333334,45.833166666668035,1
19,30.00000000000005,20.805208,20.666666666666668,138.54133333333252,1
20,31.500000000000057,21.6354165,21.466666666666665,168.7498333333366,1
21,33.000000000000064,22.632292,22.5,132.29199999999963,1
22,34.50000000000005,23.645833,23.5,145.83299999999966,1
23,36.00000000000005,24.486979500000004,24.433333333333334,53.646166666670325,1
24,37.500000000000036,25.352604,25.266666666666666,85.93733333333375,1
25,39.000000000000036,26.272917,26.133333333333333,139.58366666666677,1
26,40.500000000000014,27.105208,27.2,94.79199999999821,1
27,42.0,27.94375,27.9,43.75000000000284,1
28,43.49999999999999,28.797917,28.7,97.91700000000247,1
29,44.999999999999986,29.5838545,29.566666666666666,17.187833333334623,1
30,46.49999999999997,30.511458,30.4,111.4580000000025,1
31,47.999999999999964,31.385417,31.4,14.582999999998236,1
32,49.49999999999996,32.240625,32.166666666666664,73.95833333333712,1
33,50.999999999999936,33.139583,33.03333333333333,106.24966666667035,1
34,52.49999999999993,33.941666999999995,33.93333333333333,8.333666666665351,1
35,53.999999999999915,34.80625000000001,34.733333333333334,72.91666666667851,1
36,55.49999999999992,35.54895850000001,35.6,51.041499999989526,1
37,56.99999999999989,36.529167,36.46666666666667,62.50033333333249,1
38,58.49999999999988,37.484375,37.4,84.37500000000142,1
39,59.99999999999987,38.4291665,38.333333333333336,95.83316666666519,1
40,61.49999999999988,39.373958,39.3,73.95800000000463,1
41,62.99999999999987,40.265625,40.166666666666664,98.9583333333357,1
42,64.49999999999986,41.1302085,41.03333333333333,96.87516666667051,1
43,65.99999999999984,41.994792,41.86666666666667,128.12533333332965,1
44,67.49999999999983,42.907292,42.8,107.29200000000105,1
