beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,1.026693,0.0,1026.693,1
1,1.0000000000000002,2.347439333333333,0.23333333333333334,2114.1059999999998,1
2,2.0000000000000004,3.6681856666666666,0.23333333333333334,3434.8523333333333,1
3,3.0000000000000004,4.988932,3.8,1188.9320000000002,1
4,4.0,6.182943,3.8,2382.943,1
5,5.0,7.1054685,3.8,3305.4685,1
6,6.0,7.966797,0.3333333333333333,7633.4636666666665,1
7,6.999999999999998,8.7623695,5.133333333333334,3629.0361666666663,1
8,7.9999999999999964,9.841797,5.866666666666666,3975.1303333333335,1
9,8.999999999999993,11.141276,5.933333333333334,5207.942666666666,1
10,9.999999999999991,12.097005000000001,6.9,5197.005000000001,1
11,10.999999999999988,13.408854000000002,10.166666666666666,3242.1873333333356,1
12,11.999999999999988,14.713867000000002,10.5,4213.867000000002,1
13,12.999999999999984,16.018880000000006,10.5,5518.8800000000065,1
14,13.999999999999984,16.908853999999998,14.433333333333334,2475.5206666666645,1
15,14.999999999999984,17.837239500000006,13.9,3937.2395000000056,1
16,15.999999999999982,18.753906,14.3,4453.906,1
17,16.999999999999982,19.995443,14.466666666666667,5528.776333333335,1
18,17.999999999999982,21.4420575,14.9,6542.0575,1
19,18.999999999999982,22.634765875,19.9,2734.765875000001,1
20,19.999999999999982,23.82747425,19.966666666666665,3860.8075833333364,1
21,20.999999999999982,25.020182625,20.233333333333334,4786.849291666666,1
22,21.999999999999982,26.212891,23.0,3212.890999999999,1
23,22.999999999999982,27.46875025,23.233333333333334,4235.416916666665,1
24,23.999999999999982,28.724609499999996,23.9,4824.609499999998,1
25,24.999999999999982,30.006771,24.433333333333334,5573.437666666667,1
26,25.99999999999998,31.2889325,24.833333333333332,6455.59916666667,1
27,26.99999999999998,32.571093999999995,22.233333333333334,10337.760666666662,1
28,27.99999999999998,33.8532555,22.166666666666668,11686.588833333335,1
29,30.999999999999936,35.135417,22.466666666666665,12668.750333333332,1
30,33.99999999999994,37.06901,22.733333333333334,14335.676666666664,1
31,36.99999999999995,38.389323,23.066666666666666,15322.65633333333,1
32,39.99999999999995,39.738281,25.833333333333332,13904.947666666669,1
33,42.999999999999936,41.17252600000001,26.866666666666667,14305.859333333345,1
34,45.9999999999999,42.606771,33.3,9306.771000000004,1
35,48.9999999999999,43.877604,31.333333333333332,12544.270666666665,1
36,51.9999999999999,45.290365,31.333333333333332,13957.03166666667,1
37,54.99999999999989,46.9270835,35.63333333333333,11293.750166666669,1
38,57.99999999999986,48.563802,36.9,11663.802000000003,1
39,60.99999999999986,49.835938,38.13333333333333,11702.604666666666,1
40,63.999999999999886,51.122396,39.1,12022.396,1
41,66.99999999999986,52.403646,39.766666666666666,12636.979333333336,1
42,69.99999999999983,53.880208,46.2,7680.2080000000005,1
43,72.99999999999983,55.170573,47.4,7770.5729999999985,1
44,75.99999999999983,56.647135,48.56666666666667,8080.468333333329,1
45,78.99999999999983,58.36263,49.53333333333333,8829.29666666667,1
46,81.99999999999979,60.078125,48.46666666666667,11611.458333333332,1
47,84.99999999999979,61.391927,49.666666666666664,11725.260333333339,1
48,87.99999999999974,62.735677,50.56666666666667,12169.010333333332,1
49,90.99999999999973,64.251302,51.06666666666667,13184.635333333326,1
50,93.99999999999991,65.766927,52.36666666666667,13400.260333333328,1
51,96.9999999999999,67.032552,49.666666666666664,17365.88533333333,1
52,99.9999999999999,68.455729,50.9,17555.729000000007,1
53,102.99999999999982,70.111328,51.93333333333333,18177.99466666667,1
54,106.00000000000003,71.766927,53.03333333333333,18733.593666666664,1
55,108.99999999999994,73.074219,53.7,19374.218999999997,1
56,111.99999999999991,74.582031,51.8,22782.031000000003,1
57,114.99999999999991,76.192708,51.8,24392.708,1
58,117.99999999999983,77.45963499999998,53.733333333333334,23726.301666666644,1
59,120.99999999999974,78.753906,53.733333333333334,25020.572666666667,1
60,123.9999999999998,80.11588549999998,54.733333333333334,25382.552166666643,1
61,126.99999999999972,81.2890625,54.733333333333334,26555.729166666664,1
62,129.9999999999997,82.39388000000002,58.0,24393.880000000023,1
63,132.99999999999966,83.467448,59.36666666666667,24100.781333333336,1
64,135.9999999999996,85.036458,61.53333333333333,23503.124666666663,1
65,138.99999999999955,86.346354,65.1,21246.35400000001,1
66,141.99999999999952,87.6490885,61.9,25749.088500000005,1
67,144.9999999999995,88.8834635,69.1,19783.46350000001,1
68,147.99999999999943,90.105469,70.4,19705.468999999994,1
69,150.9999999999994,91.324219,72.6,18724.219000000005,1
70,153.9999999999994,92.6536455,75.0,17653.645499999995,1
71,156.99999999999935,93.945312,76.1,17845.312000000005,1
72,159.9999999999993,95.171875,81.63333333333334,13538.54166666666,1
73,162.99999999999923,96.4375,79.03333333333333,17404.166666666668,1
74,165.9999999999992,97.71875,79.63333333333334,18085.41666666666,1
75,168.9999999999992,99.15625,81.23333333333333,17922.916666666664,1
76,171.9999999999992,101.0117185,81.9,19111.718499999995,1
77,174.9999999999992,102.489583,81.9,20589.58299999999,1
78,177.99999999999926,104.179688,81.9,22279.687999999995,1
79,180.99999999999918,105.888021,85.66666666666667,20221.354333333322,1
80,183.99999999999892,107.449219,86.43333333333334,21015.88566666666,1
81,186.99999999999903,108.888021,86.43333333333334,22454.687666666658,1
82,189.999999999999,110.4309895,87.6,22830.9895,1
83,192.99999999999898,111.970703,91.56666666666666,20404.036333333337,1
84,195.99999999999898,113.8183595,93.46666666666667,20351.69283333333,1
85,198.99999999999883,115.83724,91.26666666666667,24570.57333333333,1
86,201.99999999999878,117.451823,93.46666666666667,23985.156333333336,1
87,204.99999999999872,118.92968799999998,93.93333333333334,24996.354666666648,1
88,207.99999999999864,120.302083,99.36666666666666,20935.416333333334,1
89,210.99999999999855,121.60026,97.96666666666667,23633.593333333338,1
90,213.99999999999852,122.790365,99.0,23790.364999999994,1
91,216.99999999999847,123.902344,100.1,23802.344000000005,1
92,219.99999999999835,124.902344,100.9,24002.343999999994,1
93,222.99999999999818,125.917318,101.96666666666667,23950.651333333328,1
94,225.99999999999812,126.80273400000002,100.93333333333334,25869.40066666668,1
95,228.99999999999807,127.622396,100.93333333333334,26689.062666666658,1
96,231.99999999999807,128.389323,106.1,22289.322999999997,1
97,234.999999999998,129.097005,108.96666666666667,20130.338333333326,1
98,237.999999999998,129.742188,110.83333333333333,18908.85466666667,1
99,240.99999999999807,130.38151000000002,111.63333333333334,18748.17666666668,1
100,243.9999999999979,130.998698,111.6,19398.697999999997,1
101,246.9999999999967,131.5709635,110.33333333333333,21237.630166666677,1
102,249.99999999999716,132.08138,111.86666666666666,20214.713333333337,1
103,252.9999999999976,132.77473999999998,111.86666666666666,20908.07333333332,1
104,255.9999999999976,133.3352865,114.5,18835.286499999995,1
105,258.99999999999807,133.85677099999998,114.4,19456.770999999975,1
106,261.9999999999985,134.35612,115.0,19356.120000000003,1
107,264.999999999999,135.023438,116.26666666666667,18756.771333333334,1
108,267.999999999999,135.6158855,118.26666666666667,17349.218833333325,1
109,270.999999999999,136.7610675,118.43333333333334,18327.734166666658,1
110,273.9999999999985,137.425781,117.36666666666666,20059.114333333342,1
111,276.9999999999985,138.0227865,118.46666666666667,19556.119833333327,1
112,279.99999999999807,138.572917,124.2,14372.916999999987,1
113,282.99999999999807,139.2128905,124.13333333333334,15079.557166666646,1
114,285.99999999999807,139.79036499999998,124.83333333333333,14957.031666666651,1
115,288.99999999999807,140.38085900000002,124.53333333333333,15847.525666666683,1
116,291.99999999999807,140.941406,124.53333333333333,16408.07266666667,1
117,294.99999999999807,141.496094,125.8,15696.094000000003,1
118,297.99999999999807,142.035156,127.03333333333333,15001.822666666669,1
119,300.99999999999807,142.574219,127.5,15074.219,1
120,303.99999999999807,143.129557,129.33333333333334,13796.223666666663,1
121,306.99999999999807,143.640625,127.63333333333334,16007.29166666666,1
122,309.99999999999807,144.15885400000005,127.63333333333334,16525.520666666707,1
123,312.99999999999807,144.67447900000005,127.63333333333334,17041.145666666707,1
124,315.99999999999807,145.204427,130.43333333333334,14771.093666666673,1
125,318.99999999999807,145.731771,131.73333333333332,13998.437666666689,1
126,321.9999999999984,146.388021,131.73333333333332,14654.687666666689,1
127,324.9999999999984,146.994792,131.73333333333332,15261.45866666667,1
128,327.9999999999984,147.622396,137.06666666666666,10555.729333333345,1
129,330.9999999999984,148.17838500000005,134.0,14178.38500000005,1
130,333.9999999999984,148.860677,136.6,12260.677000000016,1
131,336.9999999999984,149.433594,137.06666666666666,12366.927333333337,1
132,339.9999999999984,150.049479,140.9,9149.478999999985,1
133,342.9999999999984,150.596354,142.53333333333333,8063.02066666666,1
134,345.99999999999875,151.311198,142.76666666666668,8544.53133333331,1
135,348.99999999999875,151.929688,142.73333333333332,9196.354666666679,1
136,351.99999999999875,152.608073,143.06666666666666,9541.406333333327,1
137,354.99999999999875,153.208333,149.86666666666667,3341.6663333333363,1
138,357.9999999999991,154.013021,150.1,3913.0210000000147,1
139,360.99999999999903,154.729167,155.23333333333332,504.1663333333304,1
140,363.9999999999989,155.75325500000002,155.63333333333333,119.92166666669846,1
141,366.9999999999995,156.591146,157.03333333333333,442.1873333333224,1
142,370.0000000000001,157.77473999999995,157.7,74.73999999996295,1
143,373.00000000000006,158.94856775,158.73333333333332,215.2344166666751,1
144,376.0000000000001,160.1223955,159.83333333333334,289.0621666666675,1
145,379.0000000000001,161.28124975,160.9,381.24974999999495,1
146,382.0000000000001,162.440104,161.43333333333334,1006.7706666666538,1
147,385.0000000000001,164.30989549999995,160.76666666666668,3543.2288333332735,1
148,388.00000000000006,167.699219,161.36666666666667,6332.552333333325,1
149,391.00000000000006,169.276042,169.06666666666666,209.3753333333268,1
150,394.00000000000006,170.6627605,170.26666666666668,396.0938333333104,1
151,397.00000000000006,171.733073,171.56666666666666,166.40633333332744,1
152,400.00000000000006,172.902344,172.86666666666667,35.67733333332512,1
153,403.00000000000006,173.872396,173.83333333333334,39.062666666666246,1
154,406.00000000000006,174.989583,174.86666666666667,122.91633333333607,1
155,409.00000000000006,175.99869750000005,175.86666666666667,132.03083333337418,1
156,412.00000000000006,177.2753905,177.0,275.3904999999861,1
157,415.00000000000034,178.419922,178.36666666666667,53.25533333333965,1
158,418.00000000000034,179.432943,179.33333333333334,99.60966666665172,1
159,421.00000000000034,180.46224,180.4,62.24000000000274,1
160,424.00000000000034,181.4746095,181.46666666666667,7.942833333345334,1
161,427.00000000000034,182.393229,182.4,6.7710000000147375,1
162,430.00000000000034,183.365234,183.3,65.23399999997537,1
163,433.00000000000034,184.389974,184.4,10.026000000010526,1
164,436.00000000000034,185.78776,185.5,287.7599999999916,1
165,439.00000000000034,186.919271,186.8,119.27099999999768,1
166,442.00000000000034,188.238932,188.13333333333333,105.59866666667972,1
167,445.00000000000034,189.273438,189.23333333333332,40.10466666667867,1
168,448.00000000000034,190.4375,190.33333333333334,104.16666666665719,1
169,451.00000000000034,191.373698,191.3,73.69799999997895,1
