beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.965625,0.0,965.625,1
1,1.0,1.373958,0.0,1373.958,1
2,2.0,1.7114580000000001,0.0,1711.458,1
3,3.0,2.047917,0.0,2047.917,1
4,4.0,2.391667,0.0,2391.667,1
5,5.0,2.735417,0.0,2735.417,1
6,6.0,3.0875,0.0,3087.5,1
7,7.0,3.452083,3.466666666666667,14.583666666666772,1
8,8.0,3.9864580000000003,3.8333333333333335,153.1246666666668,1
9,9.0,4.480208,4.4,80.20799999999983,1
10,10.0,4.8177080000000005,4.866666666666666,48.95866666666571,1
11,11.0,5.158333,1.4333333333333333,3724.999666666666,1
12,12.0,5.491667,1.7666666666666666,3725.000333333333,1
13,13.0,5.8385419999999995,5.9,61.4580000000009,1
14,14.0,6.18125,6.2,18.749999999999822,1
15,15.0,6.558333,6.533333333333333,24.999666666666975,1
16,16.0,7.1666669999999995,6.966666666666667,200.00033333333266,1
17,17.0,7.829688000000001,7.5,329.6880000000009,1
18,18.0,8.178125,8.133333333333333,44.791666666666785,1
19,19.0,8.5,8.5,0.0,1
20,20.0,8.819792,8.866666666666667,46.87466666666751,1
21,21.0,9.1375,8.533333333333333,604.1666666666661,1
22,22.0,9.452084,8.866666666666667,585.4173333333322,1
23,23.0,9.76875,9.166666666666666,602.0833333333346,1
24,24.0,10.073438000000001,9.5,573.4380000000012,1
25,25.0,10.4,10.366666666666667,33.333333333333215,1
26,26.0,10.721354,10.7,21.35400000000054,1
27,27.0,11.055729,11.033333333333333,22.39566666666626,1
28,28.0,11.372916,11.4,27.08400000000033,1
29,29.0,11.734375,11.766666666666667,32.291666666667496,1
30,30.0,12.042708,12.033333333333333,9.374666666666087,1
31,31.0,12.369271000000001,12.333333333333334,35.93766666666731,1
32,32.0,12.8125,12.7,112.50000000000071,1
33,33.0,13.23125,13.2,31.25,1
34,34.0,13.58125,13.6,18.749999999998934,1
35,35.0,13.953125,13.966666666666667,13.541666666666785,1
36,36.0,14.329167000000002,14.333333333333334,4.166333333332162,1
37,37.0,14.68125,14.733333333333333,52.08333333333215,1
38,38.0,15.041667000000002,15.1,58.332999999997526,1
39,39.0,15.405207999999998,15.366666666666667,38.541333333331096,1
40,40.0,15.895832999999998,15.7,195.8329999999986,1
41,41.0,16.305208,16.333333333333332,28.12533333333178,1
42,42.0,16.646875,16.633333333333333,13.541666666668561,1
43,43.0,16.998958,16.966666666666665,32.29133333333323,1
44,44.0,17.440625,17.366666666666667,73.95833333333357,1
45,45.0,17.811458,17.8,11.457999999997526,1
46,46.0,18.170833,18.166666666666668,4.166333333330385,1
47,47.0,18.540625,18.466666666666665,73.95833333333357,1
48,48.0,19.01875,18.866666666666667,152.08333333333357,1
49,49.0,19.415625,19.4,15.625,1
50,50.0,19.742708,19.766666666666666,23.95866666666535,1
51,51.0,20.072917,20.066666666666666,6.250333333333913,1
52,52.0,20.539583,20.466666666666665,72.91633333333536,1
53,53.0,20.95,20.866666666666667,83.33333333333215,1
54,54.0,21.30625,21.266666666666666,39.58333333333286,1
55,55.0,21.6625,21.7,37.49999999999787,1
56,56.0,22.053646,22.033333333333335,20.312666666665535,1
57,57.0,22.555208,22.433333333333334,121.8746666666668,1
58,58.0,22.946875,22.933333333333334,13.541666666665009,1
59,59.0,23.327604,23.333333333333332,5.729333333331255,1
60,60.0,23.722917000000002,23.666666666666668,56.25033333333462,1
61,61.0,24.180729,24.066666666666666,114.06233333333304,1
62,62.0,24.569792,24.533333333333335,36.45866666666464,1
63,63.0,24.958854000000002,24.9,58.85400000000374,1
64,64.0,25.428125,25.266666666666666,161.4583333333357,1
65,65.0,25.813542,25.766666666666666,46.875333333336044,1
66,66.0,26.1875,26.133333333333333,54.16666666666714,1
67,67.0,26.547916999999998,26.533333333333335,14.58366666666322,1
68,68.0,26.90625,26.866666666666667,39.58333333333286,1
69,69.0,27.357291999999998,27.266666666666666,90.62533333333178,1
70,70.0,27.717708000000002,27.666666666666668,51.04133333333394,1
71,71.0,28.075,28.1,25.00000000000213,1
72,72.0,28.458333000000003,28.466666666666665,8.333666666661799,1
73,73.0,28.854166999999997,28.866666666666667,12.49966666667035,1
74,74.0,29.209375,29.166666666666668,42.70833333333357,1
75,75.0,29.570833,29.6,29.167000000001053,1
76,76.0,29.9625,29.966666666666665,4.16666666666643,1
77,77.0,30.322916999999997,30.366666666666667,43.74966666667035,1
78,78.0,30.690625,30.733333333333334,42.70833333333357,1
79,79.0,31.061458000000002,31.0,61.45800000000179,1
80,80.0,31.598958000000003,31.433333333333334,165.62466666666964,1
81,81.0,31.995833,31.966666666666665,29.16633333333607,1
82,82.0,32.335417,32.3,35.417000000002474,1
83,83.0,32.713542,32.666666666666664,46.87533333333249,1
84,84.0,33.136458000000005,33.03333333333333,103.12466666667319,1
85,85.0,33.513542,33.46666666666667,46.87533333333249,1
86,86.0,33.861458,33.86666666666667,5.208666666668194,1
87,87.0,34.221875,34.166666666666664,55.20833333333286,1
88,88.0,34.686458,34.56666666666667,119.7913333333318,1
89,89.0,35.079167,35.03333333333333,45.83366666666677,1
90,90.0,35.401042,35.333333333333336,67.70866666666109,1
91,91.0,35.76979199999999,35.8,30.208000000008894,1
92,92.0,36.223958,36.2,23.958000000000368,1
93,93.0,36.613541999999995,36.56666666666667,46.875333333325386,1
94,94.0,36.998958,36.96666666666667,32.29133333333323,1
95,95.0,37.366667,37.36666666666667,0.00033333333249174757,1
96,96.0,37.773438,37.7,73.4379999999959,1
97,97.0,38.201042,38.166666666666664,34.375333333336755,1
98,98.0,38.55833300000001,38.5,58.33300000001174,1
99,99.0,38.938542,38.9,38.54199999999963,1
100,100.0,39.30625,39.233333333333334,72.9166666666643,1
101,101.0,39.6625,39.666666666666664,4.166666666662877,1
102,102.0,40.036458,40.0,36.45800000000321,1
103,103.0,40.432292,40.333333333333336,98.95866666666109,1
104,104.0,40.88125,40.766666666666666,114.5833333333357,1
105,105.0,41.25,41.2,49.99999999999716,1
106,106.0,41.626042,41.6,26.04199999999679,1
107,107.0,42.071875,42.0,71.87499999999858,1
108,108.0,42.523438,42.4,123.43800000000016,1
109,109.0,42.916667,42.8,116.66699999999963,1
110,110.0,43.2625,43.3,37.499999999994316,1
111,111.0,43.632292,43.666666666666664,34.374666666664666,1
112,112.0,44.080208,44.0,80.20799999999895,1
113,113.0,44.472916999999995,44.43333333333333,39.58366666666535,1
114,114.0,44.828125,44.8,28.125000000002842,1
115,115.0,45.154167,45.166666666666664,12.499666666663245,1
116,116.0,45.59375,45.5,93.75,1
117,117.0,46.007292,45.93333333333333,73.95866666666961,1
118,118.0,46.344792,46.36666666666667,21.87466666666893,1
