beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,0.0,0.9772135000000001,0.0,977.2135000000001,1
1,1.5,2.7682290000000003,1.8,968.2290000000003,1
2,3.0,4.41276,4.3,112.75999999999975,1
3,4.5,6.076823,5.9,176.82299999999972,1
4,6.0,7.625,7.533333333333333,91.66666666666679,1
5,7.5,9.170573,8.966666666666667,203.9063333333324,1
6,9.0,11.048828,10.633333333333333,415.49466666666746,1
7,10.499999999999998,13.346354000000002,13.1,246.35400000000197,1
8,12.0,14.865885,14.766666666666667,99.21833333333296,1
9,13.5,16.414062,16.2,214.06200000000197,1
10,15.0,18.171875,17.866666666666667,305.20833333333286,1
11,16.5,20.072917,19.766666666666666,306.25033333333465,1
12,18.0,21.81380200000001,21.633333333333333,180.46866666667682,1
13,19.5,24.064453,22.333333333333332,1731.119666666668,1
14,21.0,26.8271485,22.566666666666666,4260.481833333333,1
15,22.5,29.589844,27.233333333333334,2356.510666666665,1
16,24.0,31.3984375,27.566666666666666,3831.7708333333335,1
17,25.5,32.782552,32.63333333333333,149.21866666666972,1
18,27.0,34.207682000000005,34.03333333333333,174.34866666667403,1
19,28.5,35.736979,35.46666666666667,270.3123333333295,1
20,30.0,37.245443,37.13333333333333,112.10966666666877,1
21,31.5,38.9785155,38.7,278.5154999999975,1
22,33.0,40.87369800000001,40.63333333333333,240.36466666667877,1
23,34.5,42.459635,42.36666666666667,92.96833333333154,1
24,36.0,43.863281,43.666666666666664,196.61433333333633,1
25,37.5,45.527995000000004,45.333333333333336,194.6616666666685,1
26,39.0,46.848958,46.833333333333336,15.624666666667508,1
27,40.5,48.247396,48.1,147.39600000000053,1
28,42.0,49.752604,49.666666666666664,85.93733333333375,1
29,43.5,51.3535155,51.2,153.51549999999747,1
30,45.0,53.05924450000001,52.7,359.24450000000974,1
31,46.5,54.84830749999999,54.733333333333334,114.97416666665572,1
32,48.0,56.552083,56.266666666666666,285.4163333333375,1
33,49.5,58.29362,57.766666666666666,526.9533333333313,1
34,51.0,60.28515600000001,59.7,585.156000000005,1
35,52.5,62.2981775,62.13333333333333,164.84416666666846,1
36,54.0,63.93424450000001,63.7,234.24450000000974,1
37,55.5,65.338542,65.2,138.54200000000105,1
38,57.0,66.8339845,66.63333333333334,200.65116666665972,1
39,58.5,68.44661500000001,68.1,346.6150000000141,1
40,60.0,70.1334635,69.96666666666667,166.79683333333628,1
41,61.5,72.10416649999998,71.5,604.1664999999767,1
42,63.0,74.33919250000002,73.36666666666666,972.5258333333642,1
43,64.5,76.09049499999998,75.93333333333334,157.16166666663867,1
44,66.0,77.791667,77.1,691.6670000000096,1
45,67.5,79.452474,79.3,152.473999999998,1
46,69.0,80.842448,80.7,142.44800000000168,1
47,70.5,82.265625,82.1,165.62500000000568,1
48,72.0,83.84375,83.53333333333333,310.41666666666856,1
49,73.5,85.295573,85.16666666666667,128.90633333333312,1
50,75.0,86.89583350000002,86.56666666666666,329.1668333333604,1
51,76.5,88.55599000000002,88.36666666666666,189.3233333333626,1
52,78.0,89.986979,89.9,86.97899999999947,1
53,79.5,91.558594,91.26666666666667,291.92733333333365,1
54,81.0,93.223958,93.0,223.9579999999961,1
55,82.5,94.550781,94.5,50.78100000000063,1
56,84.0,96.020833,95.83333333333333,187.4996666666675,1
57,85.5,97.673177,97.46666666666667,206.5103333333269,1
58,87.0,99.214844,99.06666666666666,148.1773333333365,1
59,88.5,100.950521,100.9,50.52099999998916,1
60,90.0,102.8027345,102.6,202.73450000000537,1
61,91.5,104.768229,104.33333333333333,434.89566666667656,1
62,93.0,106.966146,106.16666666666667,799.4793333333234,1
63,94.5,109.026693,108.33333333333333,693.3596666666659,1
64,96.0,111.0084635,110.83333333333333,175.13016666667625,1
65,97.5,112.6276045,112.4,227.6044999999982,1
66,99.0,114.102865,113.9,202.86499999998853,1
67,100.5,115.822917,115.3,522.9170000000067,1
68,102.0,117.733073,115.3,2433.0730000000076,1
69,103.5,119.452474,119.3,152.473999999998,1
70,105.0,121.359375,120.8,559.3750000000028,1
71,106.5,123.697917,122.46666666666667,1231.2503333333352,1
72,108.0,125.6875,125.43333333333334,254.16666666666288,1
73,109.5,127.108073,126.96666666666667,141.40633333333597,1
74,111.0,128.9817705,128.66666666666666,315.1038333333531,1
75,112.5,130.841146,130.46666666666667,374.4793333333405,1
76,114.0,132.41276000000002,132.1,312.7600000000257,1
77,115.5,133.701172,133.66666666666666,34.5053333333567,1
78,117.0,134.735677,134.73333333333332,2.3436666666896144,1
79,118.5,135.835938,135.83333333333334,2.6046666666559304,1
80,120.0,136.908854,136.9,8.853999999985263,1
81,121.5,138.244792,138.13333333333333,111.45866666666393,1
82,123.0,139.686198,139.46666666666667,219.53133333332175,1
83,124.5,141.188802,141.0,188.80200000000968,1
84,126.0,142.575521,142.43333333333334,142.18766666667193,1
85,127.5,143.794271,143.76666666666668,27.604333333329123,1
86,129.0,144.738281,144.73333333333332,4.947666666680561,1
