beat_idx,gt_beat,gt_time_s,pred_time_s,err_ms,ok
0,1.4999999999999998,1.982422,0.0,1982.4219999999998,1
1,2.9999999999999996,3.1334635000000004,0.0,3133.4635000000003,1
2,4.5,4.139323,0.0,4139.323,1
3,6.0,5.1738285,5.033333333333333,140.49516666666673,1
4,7.5,6.376302,6.233333333333333,142.96866666666654,1
5,9.0,7.970703,4.7,3270.703,1
6,10.5,9.441406,8.266666666666667,1174.7393333333332,1
7,11.999999999999998,10.3365885,10.033333333333333,303.2551666666663,1
8,13.499999999999996,11.188151,11.233333333333333,45.18233333333299,1
9,14.999999999999996,12.0227865,12.033333333333333,10.546833333332728,1
10,16.49999999999999,12.9648435,13.0,35.15649999999937,1
11,18.0,13.78776,13.733333333333333,54.426666666667955,1
12,19.500000000000007,14.515625,14.466666666666667,48.958333333333215,1
13,21.000000000000018,15.50651,14.633333333333333,873.1766666666676,1
14,22.500000000000036,16.446614999999998,14.633333333333333,1813.281666666665,1
15,24.000000000000036,17.163411500000002,16.566666666666666,596.7448333333358,1
16,25.500000000000036,17.9746095,16.566666666666666,1407.9428333333333,1
17,27.000000000000036,18.8092445,16.566666666666666,2242.577833333332,1
18,28.500000000000036,19.716797,16.566666666666666,3150.130333333333,1
19,30.00000000000005,20.523438,20.466666666666665,56.77133333333373,1
20,31.500000000000057,21.326823,21.4,73.1769999999976,1
21,33.000000000000064,22.119792,22.033333333333335,86.45866666666535,1
22,34.50000000000005,22.958333,22.966666666666665,8.333666666665351,1
23,36.00000000000005,23.796224,23.866666666666667,70.44266666666843,1
24,37.500000000000036,24.720703,24.633333333333333,87.36966666666746,1
25,39.000000000000036,25.623698,25.566666666666666,57.031333333334544,1
26,40.500000000000014,26.5625,26.5,62.5,1
27,42.0,27.41536450000001,27.333333333333332,82.03116666667754,1
28,43.49999999999999,28.308594,28.266666666666666,41.92733333333365,1
29,44.999999999999986,29.292969,29.1,192.96899999999795,1
30,46.49999999999997,30.289062,30.2,89.06200000000197,1
31,47.999999999999964,31.102865,31.0,102.86500000000132,1
32,49.49999999999996,31.966796999999996,31.866666666666667,100.13033333332899,1
33,50.999999999999936,32.851562,32.8,51.562000000004105,1
34,52.49999999999993,33.777995000000004,33.733333333333334,44.66166666666993,1
35,53.999999999999915,34.681641,34.63333333333333,48.307666666666194,1
36,55.49999999999992,35.46419299999999,35.43333333333333,30.859666666657404,1
37,56.99999999999989,36.654948,36.46666666666667,188.28133333332886,1
38,58.49999999999988,37.66276,37.6,62.75999999999726,1
39,59.99999999999987,38.421224,38.53333333333333,112.10933333332918,1
40,61.49999999999988,39.179688,39.06666666666667,113.02133333332876,1
41,62.99999999999987,40.207031,40.1,107.03099999999921,1
42,64.49999999999986,41.148438,41.1,48.43799999999732,1
43,65.99999999999984,42.0625,42.0,62.5,1
44,67.49999999999983,42.976562,42.9,76.56200000000268,1
45,68.99999999999983,43.966146,43.86666666666667,99.47933333333481,1
46,70.49999999999982,44.855469,44.8,55.46900000000221,1
47,71.99999999999982,45.789062,45.7,89.06199999999842,1
48,73.4999999999998,46.660156,46.63333333333333,26.82266666666777,1
49,74.99999999999979,47.611979,47.53333333333333,78.64566666666661,1
50,76.49999999999977,48.505208,48.46666666666667,38.54133333333465,1
51,77.99999999999979,49.4023435,49.333333333333336,69.01016666666493,1
52,79.49999999999974,50.46354150000001,50.333333333333336,130.20816666667656,1
53,80.99999999999974,51.46354150000001,51.4,63.541500000013684,1
54,82.49999999999974,52.4134115,52.333333333333336,80.07816666666656,1
55,83.99999999999974,53.648438,53.36666666666667,281.7713333333316,1
56,85.49999999999973,54.885417,54.833333333333336,52.08366666666109,1
57,86.99999999999972,55.84635400000001,55.8,46.354000000015105,1
58,88.49999999999972,56.787108999999994,56.6,187.10899999999242,1
59,89.9999999999997,57.61849,57.53333333333333,85.15666666666988,1
60,91.49999999999969,58.414062,58.4,14.062000000002683,1
61,92.99999999999967,59.31510400000001,59.233333333333334,81.77066666667798,1
62,94.49999999999969,60.30599,60.166666666666664,139.32333333333702,1
63,95.99999999999964,61.12890600000001,61.1,28.906000000006316,1
64,97.49999999999963,61.885417,61.86666666666667,18.75033333332965,1
65,98.99999999999963,62.651042,62.6,51.04199999999537,1
66,100.49999999999963,63.412108999999994,63.333333333333336,78.77566666665814,1
67,101.9999999999996,64.19010399999999,64.1,90.10399999999663,1
68,103.49999999999959,64.919271,64.96666666666667,47.39566666667372,1
69,104.99999999999959,65.70963499999999,65.7,9.634999999988736,1
70,106.49999999999956,66.67643249999999,66.53333333333333,143.09916666665856,1
71,107.99999999999956,67.6679685,67.5,167.96850000000063,1
72,109.49999999999957,68.489583,68.6,110.41699999999821,1
73,110.99999999999959,69.050781,69.16666666666667,115.88566666667077,1
74,112.49999999999957,69.597656,69.4,197.65599999999495,1
75,113.99999999999956,70.095052,70.36666666666666,271.61466666666456,1
76,115.49999999999956,70.635417,70.7,64.58299999999895,1
77,116.99999999999956,71.320312,71.46666666666667,146.3546666666673,1
